#{"t_start": 1762965552.3359406, "env_id": "None"}
r,l,t
20866.612193,5001,64.203295
20577.021536,5001,126.294799
21524.110444,5001,192.22671
22918.807927,5001,252.849829
20646.050459,5001,339.74227
20318.370241,5001,401.674572
20863.66471,5001,462.370261
22781.109279,5001,525.08609
21420.640245,5001,585.019797
23180.420306,5001,673.142302
22926.736347,5001,735.173535
22953.748497,5001,796.659996
21529.065117,5001,862.205037
20844.2642,5001,949.258223
23059.378255,5001,1011.654544
23352.850239,5001,1072.091835
23229.526304,5001,1131.579339
23579.687359,5001,1192.133011
23593.14501,5001,1276.265475
23730.811754,5001,1337.240579
