#{"t_start": 1762965552.3195982, "env_id": "None"}
r,l,t
23044.548722,5001,64.22319
23049.736328,5001,126.311484
20616.366625,5001,192.243845
20679.173299,5001,252.866715
21374.603858,5001,339.754876
20464.499718,5001,401.690761
20969.659915,5001,462.390162
23147.019837,5001,525.10199
22717.741791,5001,585.036182
21464.688233,5001,673.160541
22375.387301,5001,735.192021
20509.504558,5001,796.679987
22973.472553,5001,862.219571
22088.288457,5001,949.275236
23309.881132,5001,1011.672386
20872.310621,5001,1072.107259
23415.51722,5001,1131.599059
23530.565198,5001,1192.149836
23568.963269,5001,1276.280138
23656.247928,5001,1337.258223
