#{"t_start": 1762965549.3924017, "env_id": "None"}
r,l,t
20468.70607,5001,67.145472
20671.201745,5001,129.237709
22492.403489,5001,195.1714
21242.854019,5001,255.793889
22928.139866,5001,342.682293
23057.683459,5001,404.617716
23052.785287,5001,465.316437
22754.089326,5001,528.026694
23011.812932,5001,587.962739
21472.434512,5001,676.086096
20672.151837,5001,738.115586
23347.138334,5001,799.606596
23186.384977,5001,865.146482
21536.171848,5001,952.198831
23346.178967,5001,1014.598458
23378.97523,5001,1075.031126
23320.527052,5001,1134.523447
23442.732401,5001,1195.077181
21485.809738,5001,1279.210095
23599.781463,5001,1340.184034
