#{"t_start": 1762965552.4238818, "env_id": "None"}
r,l,t
20658.712302,5001,64.112537
21061.528871,5001,126.20229
21105.400152,5001,192.134679
22855.726975,5001,252.75793
21360.251605,5001,339.649622
20525.299812,5001,401.582028
20344.937951,5001,462.280255
22927.458866,5001,524.991991
20460.846705,5001,584.926206
22831.843574,5001,673.052362
21210.295244,5001,735.081388
21547.030365,5001,796.570286
22981.032943,5001,862.10945
21255.270114,5001,949.164846
21768.235752,5001,1011.560837
23276.443332,5001,1071.99728
23432.044493,5001,1131.489051
23539.774449,5001,1192.041209
23555.315702,5001,1276.172842
23587.498314,5001,1337.147961
