#{"t_start": 1762965549.1429698, "env_id": "None"}
r,l,t
20842.938529,5001,67.395803
21579.960572,5001,129.483027
20588.088071,5001,195.415357
22958.031232,5001,256.03881
20954.080343,5001,342.930448
20866.751946,5001,404.862921
21074.326066,5001,465.561155
19962.896819,5001,528.273021
23097.054344,5001,588.207102
20908.669205,5001,676.333091
23078.887075,5001,738.362104
20022.379987,5001,799.851324
22987.627356,5001,865.389999
23193.707573,5001,952.445719
23281.313382,5001,1014.841812
23238.975627,5001,1075.278244
23399.236033,5001,1134.769968
23580.31893,5001,1195.321983
23569.874792,5001,1279.453719
23845.989802,5001,1340.428837
