#{"t_start": 1762965552.3430457, "env_id": "None"}
r,l,t
21486.133875,5001,64.192881
21379.109872,5001,126.282521
20221.216055,5001,192.215142
21551.72281,5001,252.838303
23105.406138,5001,339.73031
22739.455236,5001,401.662595
22846.154586,5001,462.361047
20393.385801,5001,525.07248
20716.557411,5001,585.006813
23179.613471,5001,673.132872
23136.822635,5001,735.161796
20556.694848,5001,796.650572
21479.377669,5001,862.189882
23030.475744,5001,949.245252
23064.291899,5001,1011.641591
23330.398653,5001,1072.078342
23352.121616,5001,1131.569725
23603.551197,5001,1192.1218
23596.079413,5001,1276.253741
23702.613672,5001,1337.228539
