#{"t_start": 1762965551.68698, "env_id": "None"}
r,l,t
22650.671277,5001,64.853529
21409.94438,5001,126.941224
20611.089516,5001,192.872078
21629.720658,5001,253.496938
22810.160369,5001,340.391192
19978.685311,5001,402.324745
22352.035799,5001,463.017546
20877.911957,5001,525.730377
22665.391912,5001,585.666971
22720.086532,5001,673.791446
21350.789338,5001,735.820684
23183.625947,5001,797.311042
21275.425513,5001,862.849119
23005.791914,5001,949.904397
23084.830928,5001,1012.300376
23290.64068,5001,1072.736783
23328.88452,5001,1132.229979
23531.645032,5001,1192.780123
23339.131872,5001,1276.912563
23657.023488,5001,1337.889158
