#{"t_start": 1762965551.213961, "env_id": "None"}
r,l,t
22971.71283,5001,65.322171
23159.364713,5001,127.411532
20642.353761,5001,193.344057
20770.396831,5001,253.967362
21362.949734,5001,340.859113
20245.086771,5001,402.791322
20334.9061,5001,463.489677
23147.680301,5001,526.201487
22969.26179,5001,586.135629
22926.61244,5001,674.261797
22602.556459,5001,736.290606
21615.650837,5001,797.779597
21092.219353,5001,863.318545
23195.139577,5001,950.374169
23028.468041,5001,1012.770385
23233.550859,5001,1073.206994
22460.013257,5001,1132.6986
23444.191397,5001,1193.250691
23615.57188,5001,1277.382608
23728.717342,5001,1338.357394
