#{"t_start": 1762965552.3359447, "env_id": "None"}
r,l,t
21480.283767,5001,64.200426
21547.768985,5001,126.290043
20925.904388,5001,192.222363
20485.468275,5001,252.845802
22819.201864,5001,339.737447
20419.192001,5001,401.672119
22597.776614,5001,462.368086
22777.997382,5001,525.079862
23003.389606,5001,585.014046
21401.782787,5001,673.140289
20840.786955,5001,735.169174
23132.631924,5001,796.65828
23189.141613,5001,862.19706
22962.667753,5001,949.252775
22705.658654,5001,1011.648874
20665.835395,5001,1072.085431
23359.656011,5001,1131.577018
23471.855132,5001,1192.12902
23638.044844,5001,1276.261049
23541.451927,5001,1337.235872
