#{"t_start": 1762965548.718885, "env_id": "None"}
r,l,t
23032.309625,5001,67.822639
20591.062413,5001,129.911409
21583.817932,5001,195.846492
20351.55158,5001,256.467086
20571.486684,5001,343.359073
20552.477928,5001,405.290966
21408.158491,5001,465.991117
20094.8965,5001,528.701388
21396.444043,5001,588.633032
20736.968772,5001,676.764219
23130.064927,5001,738.791224
20835.533317,5001,800.281578
23282.259992,5001,865.820028
20968.558149,5001,952.875134
22965.755151,5001,1015.271397
23344.351789,5001,1075.708589
23345.744087,5001,1135.199526
23515.982747,5001,1195.75143
23715.561002,5001,1279.883362
23634.301871,5001,1340.858464
