#{"t_start": 1762965552.3471253, "env_id": "None"}
r,l,t
21291.421,5001,64.195222
23107.439545,5001,126.281546
20675.432503,5001,192.213977
22679.396872,5001,252.83681
22961.438584,5001,339.727755
21606.938521,5001,401.664338
22702.201369,5001,462.35971
22385.990291,5001,525.070985
23008.87877,5001,585.006469
23081.742461,5001,673.131956
21001.891911,5001,735.160723
20890.734585,5001,796.653238
21412.579092,5001,862.189253
23286.559317,5001,949.246803
22868.140022,5001,1011.642368
21661.80331,5001,1072.076926
23341.016004,5001,1131.568613
23535.958109,5001,1192.120002
23378.876994,5001,1276.252463
23592.161287,5001,1337.230749
