#{"t_start": 1762965552.3133001, "env_id": "None"}
r,l,t
21344.39627,5001,64.228964
21031.462542,5001,126.316839
20361.874286,5001,192.25057
22780.994312,5001,252.873466
20831.857478,5001,339.765015
22779.541449,5001,401.698513
21097.432679,5001,462.396425
20603.706608,5001,525.106914
22814.432215,5001,585.042026
23076.870996,5001,673.169932
21591.643224,5001,735.198
23137.545109,5001,796.68592
23191.475415,5001,862.225905
23238.907156,5001,949.277206
23090.469824,5001,1011.677649
23285.310925,5001,1072.111495
23429.129762,5001,1131.605907
23510.339726,5001,1192.157089
23604.566879,5001,1276.290297
23742.26123,5001,1337.261715
