#{"t_start": 1762965548.2946436, "env_id": "None"}
r,l,t
22837.1431,5001,68.241969
22769.086787,5001,130.331186
21027.00242,5001,196.266191
20543.636629,5001,256.887184
20333.871356,5001,343.783307
22998.766424,5001,405.711439
20263.851472,5001,466.413623
21547.605061,5001,529.124789
23104.281626,5001,589.057763
23162.547391,5001,677.184814
22948.776322,5001,739.212269
22956.57215,5001,800.701751
22854.002901,5001,866.241289
23288.353562,5001,953.296557
23168.555448,5001,1015.692475
21279.459623,5001,1076.129578
23384.23844,5001,1135.61967
23410.053399,5001,1196.173068
23631.163924,5001,1280.309401
23395.882602,5001,1341.278736
