#{"t_start": 1762965549.6707635, "env_id": "None"}
r,l,t
22750.257782,5001,66.865848
21357.550817,5001,128.957024
20670.049878,5001,194.889032
23107.515245,5001,255.512673
20684.653015,5001,342.404013
21360.145385,5001,404.336675
20368.326626,5001,465.034723
20659.762007,5001,527.747272
20754.738453,5001,587.681869
20333.358093,5001,675.805567
22959.679887,5001,737.837764
21842.110482,5001,799.325461
21673.368344,5001,864.865079
23163.400439,5001,951.921449
23284.325223,5001,1014.319822
23193.424314,5001,1074.754484
23322.567506,5001,1134.244884
23564.977063,5001,1194.799548
23540.468,5001,1278.930407
23681.370136,5001,1339.903004
