#{"t_start": 1762965552.2292924, "env_id": "None"}
r,l,t
21432.63758,5001,64.306709
21463.293481,5001,126.396437
22944.435281,5001,192.328894
20907.406623,5001,252.952231
20815.234241,5001,339.843997
20747.189985,5001,401.776311
22499.229439,5001,462.474535
23062.375101,5001,525.186286
20811.354348,5001,585.120499
22844.252462,5001,673.246407
22680.606815,5001,735.275402
21386.079242,5001,796.764553
22196.465165,5001,862.303488
21740.098742,5001,949.358939
23322.388152,5001,1011.755157
23194.272017,5001,1072.191874
23196.165314,5001,1131.683367
23462.479272,5001,1192.235542
23733.127542,5001,1276.367373
23475.064679,5001,1337.342395
