#{"t_start": 1762965551.4700491, "env_id": "None"}
r,l,t
23005.864274,5001,65.069044
22955.293839,5001,127.158227
23207.411686,5001,193.09349
23306.833623,5001,253.716208
22869.602355,5001,340.605926
21263.002382,5001,402.539912
20462.677823,5001,463.239175
21255.591097,5001,525.946823
20353.047635,5001,585.882693
22830.029222,5001,674.006582
22871.826302,5001,736.040538
21632.608947,5001,797.525675
21741.219192,5001,863.066027
22836.253037,5001,950.12273
23316.0746,5001,1012.518678
23459.639495,5001,1072.955697
23465.941937,5001,1132.449708
23376.759943,5001,1192.999526
23545.213113,5001,1277.129735
23745.629687,5001,1338.107648
