#{"t_start": 1762965551.296807, "env_id": "None"}
r,l,t
21323.34597,5001,65.245589
20352.159113,5001,127.331528
22983.81115,5001,193.266804
22730.187147,5001,253.887191
23090.703941,5001,340.77759
22896.655134,5001,402.710914
22707.468735,5001,463.409757
22934.7566,5001,526.119466
23022.602216,5001,586.054443
22998.383224,5001,674.182368
21133.390197,5001,736.212488
22943.121103,5001,797.702666
23167.45464,5001,863.239493
21298.277472,5001,950.294613
23339.114438,5001,1012.690698
23392.130443,5001,1073.13009
23431.214715,5001,1132.621305
23655.534519,5001,1193.170335
23465.506551,5001,1277.303012
23575.075414,5001,1338.278456
