#{"t_start": 1762965552.2959867, "env_id": "None"}
r,l,t
19902.08459,5001,64.242174
20981.965861,5001,126.334567
20461.428791,5001,192.267962
22802.068829,5001,252.888149
22916.033857,5001,339.778999
23060.693437,5001,401.714351
23029.679447,5001,462.413745
21014.503598,5001,525.121792
22383.844419,5001,585.056912
22754.665172,5001,673.185489
23231.150388,5001,735.212206
21228.252935,5001,796.700436
22759.424685,5001,862.244763
22622.998707,5001,949.297857
23229.196425,5001,1011.691714
23372.798738,5001,1072.127536
23313.351449,5001,1131.619448
23439.792354,5001,1192.17377
23638.131492,5001,1276.30761
22211.408699,5001,1337.277562
