#{"t_start": 1762965550.9073746, "env_id": "None"}
r,l,t
21325.870478,5001,65.630749
23212.380637,5001,127.721195
22848.722996,5001,193.653237
21516.754723,5001,254.278184
22706.050143,5001,341.167608
22938.507488,5001,403.103278
22945.774269,5001,463.801273
22665.044672,5001,526.512804
22603.303731,5001,586.446877
23074.396407,5001,674.57376
23014.471042,5001,736.602967
20633.203565,5001,798.088765
21003.34904,5001,863.631062
23243.955315,5001,950.685437
23223.530649,5001,1013.083715
23341.343644,5001,1073.516646
23367.87819,5001,1133.012928
23548.550492,5001,1193.558789
23541.461681,5001,1277.692091
23649.727715,5001,1338.666163
