#{"t_start": 1762967070.245798, "env_id": "None"}
r,l,t
4.308774,1,1.00443
4.308774,1,1.016045
4.308774,1,1.027212
4.308774,1,1.038017
4.308774,1,1.049643
4.308774,1,1.057485
4.308774,1,1.07074
4.308774,1,1.079475
4.308774,1,1.094104
4.308774,1,1.104739
4.308774,1,1.116206
4.308774,1,1.130888
4.308774,1,1.140176
4.308774,1,1.152669
4.308774,1,1.158956
4.308774,1,1.169614
4.308774,1,1.182351
4.308774,1,1.191622
4.308774,1,1.203532
4.308774,1,1.214667
4.308774,1,1.229718
4.308774,1,1.236814
4.308774,1,1.248486
4.308774,1,1.260962
4.308774,1,1.273181
4.308774,1,1.287961
4.308774,1,1.29491
4.308774,1,1.310445
4.308774,1,1.321642
4.308774,1,1.334821
4.308774,1,1.345894
4.308774,1,1.358608
4.308774,1,1.368239
4.308774,1,1.377307
4.308774,1,1.387943
4.308774,1,1.403509
4.308774,1,1.417665
4.308774,1,1.423815
4.308774,1,1.436678
4.308774,1,1.44904
4.308774,1,1.45521
4.308774,1,1.466404
4.308774,1,1.476786
4.308774,1,1.49062
4.308774,1,1.503488
4.308774,1,1.515273
4.308774,1,1.53156
4.308774,1,1.552638
4.308774,1,1.566669
4.308774,1,1.581399
4.308774,1,1.598503
4.308774,1,1.612675
4.308774,1,1.623986
4.308774,1,1.64412
4.308774,1,1.656204
4.308774,1,1.663574
4.308774,1,1.676702
4.308774,1,1.685778
4.308774,1,1.697481
4.308774,1,1.708239
4.308774,1,1.721342
4.308774,1,1.734198
4.308774,1,1.743457
4.308774,1,1.756003
4.308774,1,1.767447
4.308774,1,1.778071
4.308774,1,1.790319
4.308774,1,1.799113
4.308774,1,1.81015
4.308774,1,1.823427
4.308774,1,1.830915
4.308774,1,1.842663
4.308774,1,1.856963
4.308774,1,1.863514
4.308774,1,1.876618
4.308774,1,1.885764
4.308774,1,1.899282
4.308774,1,1.91032
4.308774,1,1.921993
4.308774,1,1.929775
4.308774,1,1.942127
4.308774,1,1.953702
4.308774,1,1.964054
4.308774,1,1.976902
4.308774,1,1.985417
4.308774,1,1.998106
4.308774,1,2.007539
4.308774,1,2.018364
4.308774,1,2.031931
4.308774,1,2.044065
4.308774,1,2.054429
4.308774,1,2.06155
4.308774,1,2.075102
4.308774,1,2.086083
4.308774,1,2.095715
4.308774,1,2.107826
4.308774,1,2.119827
4.308774,1,2.132984
4.308774,1,2.146002
4.308774,1,2.15802
4.308774,1,2.170581
4.308774,1,2.181054
4.308774,1,2.193518
4.308774,1,2.204683
4.308774,1,2.21639
4.308774,1,2.229613
4.308774,1,2.240577
4.308774,1,2.251166
4.308774,1,2.266978
4.308774,1,2.278619
4.308774,1,2.286834
4.308774,1,2.300871
4.308774,1,2.307571
4.308774,1,2.32111
4.308774,1,2.333478
4.308774,1,2.344964
4.308774,1,2.355814
4.308774,1,2.366829
4.308774,1,2.376922
4.308774,1,2.385414
4.308774,1,2.394969
4.308774,1,2.406204
4.308774,1,2.419247
4.308774,1,2.427639
4.308774,1,2.441493
4.308774,1,2.452496
4.308774,1,2.464324
4.308774,1,2.475075
4.308774,1,2.486963
4.308774,1,2.493556
4.308774,1,2.505171
4.308774,1,2.514975
4.308774,1,2.52689
4.308774,1,2.537673
4.308774,1,2.548107
4.308774,1,2.563068
4.308774,1,2.571922
4.308774,1,2.581491
4.308774,1,2.593625
4.308774,1,2.606257
4.308774,1,2.615649
4.308774,1,2.628834
4.308774,1,2.641486
4.308774,1,2.648712
4.308774,1,2.664094
4.308774,1,2.676133
4.308774,1,2.688044
4.308774,1,2.700417
4.308774,1,2.709309
4.308774,1,2.72215
4.308774,1,2.734302
4.308774,1,2.743475
4.308774,1,2.782637
4.308774,1,2.835991
4.308774,1,2.847436
4.308774,1,2.872405
4.308774,1,2.884346
4.308774,1,2.895567
4.308774,1,2.909739
4.308774,1,2.9237
4.308774,1,2.935716
4.308774,1,2.946091
4.308774,1,2.956539
4.308774,1,2.970453
4.308774,1,2.978277
4.308774,1,2.991674
4.308774,1,2.998567
4.308774,1,3.010435
4.308774,1,3.020565
4.308774,1,3.03145
4.308774,1,3.042667
4.308774,1,3.054032
4.308774,1,3.06789
4.308774,1,3.076309
4.308774,1,3.087032
4.308774,1,3.1008
4.308774,1,3.10951
4.308774,1,3.120537
4.308774,1,3.1297
4.308774,1,3.141415
4.308774,1,3.154287
4.308774,1,3.16441
4.308774,1,3.174512
4.308774,1,3.185311
4.308774,1,3.193329
4.308774,1,3.205892
4.308774,1,3.213656
4.308774,1,3.225664
4.308774,1,3.234651
4.308774,1,3.245918
4.308774,1,3.256763
4.308774,1,3.26511
4.308774,1,3.278469
4.308774,1,3.287132
4.308774,1,3.299241
4.308774,1,3.309165
4.308774,1,3.319057
4.308774,1,3.330424
4.308774,1,3.341604
4.308774,1,3.352893
4.308774,1,3.360883
4.308774,1,3.375239
4.308774,1,3.390796
4.308774,1,3.398149
4.308774,1,3.409315
4.308774,1,3.424488
4.308774,1,3.432666
4.308774,1,3.445433
4.308774,1,3.456503
4.308774,1,3.469124
4.308774,1,3.480029
4.308774,1,3.491602
4.308774,1,3.503646
4.308774,1,3.516987
4.308774,1,3.527962
4.308774,1,3.535667
4.308774,1,3.54874
4.308774,1,3.561107
4.308774,1,3.572555
4.308774,1,3.582717
4.308774,1,3.591655
4.308774,1,3.603512
4.308774,1,3.615273
4.308774,1,3.623797
4.308774,1,3.636551
4.308774,1,3.645956
4.308774,1,3.653477
4.308774,1,3.666447
4.308774,1,3.675399
4.308774,1,3.691156
4.308774,1,3.698722
4.308774,1,3.711092
4.308774,1,3.720868
4.308774,1,3.733448
4.308774,1,3.7406
4.308774,1,3.749251
4.308774,1,3.759499
4.308774,1,3.775292
4.308774,1,3.78507
4.308774,1,3.797912
4.308774,1,3.809148
4.308774,1,3.821462
4.308774,1,3.828446
4.308774,1,3.84074
4.308774,1,3.84888
4.308774,1,3.864113
4.308774,1,3.876178
4.308774,1,3.884858
4.308774,1,3.897563
4.308774,1,3.910651
4.308774,1,3.920366
4.308774,1,3.929386
4.308774,1,3.942796
4.308774,1,3.953991
4.308774,1,3.964187
4.308774,1,3.973945
4.308774,1,3.982332
4.308774,1,3.996181
4.308774,1,4.008148
4.308774,1,4.016187
4.308774,1,4.02651
4.308774,1,4.038592
4.308774,1,4.050695
4.308774,1,4.059173
4.308774,1,4.068887
4.308774,1,4.07845
4.308774,1,4.091875
4.308774,1,4.104827
4.308774,1,4.113284
4.308774,1,4.12576
4.308774,1,4.134531
4.308774,1,4.144163
4.308774,1,4.155458
4.308774,1,4.165711
4.308774,1,4.177381
4.308774,1,4.187342
4.308774,1,4.200059
4.308774,1,4.208295
4.308774,1,4.219579
4.308774,1,4.229261
4.308774,1,4.238036
4.308774,1,4.252745
4.308774,1,4.261254
4.308774,1,4.270702
4.308774,1,4.280646
4.308774,1,4.29019
4.308774,1,4.300608
4.308774,1,4.314384
4.308774,1,4.323493
4.308774,1,4.337246
4.308774,1,4.343269
4.308774,1,4.355867
4.308774,1,4.364033
4.308774,1,4.376073
4.308774,1,4.386163
4.308774,1,4.399186
4.308774,1,4.407691
4.308774,1,4.417566
4.308774,1,4.427155
4.308774,1,4.438631
4.308774,1,4.452638
4.308774,1,4.459479
4.308774,1,4.47358
4.308774,1,4.480465
4.308774,1,4.490762
4.308774,1,4.505942
4.308774,1,4.519416
4.308774,1,4.528154
4.308774,1,4.539072
4.308774,1,4.551224
4.308774,1,4.562869
4.308774,1,4.572773
4.308774,1,4.584455
4.308774,1,4.591496
4.308774,1,4.6013
4.308774,1,4.615149
4.308774,1,4.626374
4.308774,1,4.634056
4.308774,1,4.647693
4.308774,1,4.660744
4.308774,1,4.668551
4.308774,1,4.681402
4.308774,1,4.689627
4.308774,1,4.70059
4.308774,1,4.71169
4.308774,1,4.728423
4.308774,1,4.740755
4.308774,1,4.749211
4.308774,1,4.7577
4.308774,1,4.768948
4.308774,1,4.78064
4.308774,1,4.791832
4.308774,1,4.801244
4.308774,1,4.81265
4.308774,1,4.825683
4.308774,1,4.83837
4.308774,1,4.844453
4.308774,1,4.85586
4.308774,1,4.86653
4.308774,1,4.879285
4.308774,1,4.888469
4.308774,1,4.898897
4.308774,1,4.909148
4.308774,1,4.919949
4.308774,1,4.934584
4.308774,1,4.9426
4.308774,1,4.954414
4.308774,1,4.966
4.308774,1,4.97504
4.308774,1,4.985088
4.308774,1,4.995567
4.308774,1,5.006231
4.308774,1,5.017754
4.308774,1,5.026549
4.308774,1,5.043517
4.308774,1,5.059905
4.308774,1,5.070805
4.308774,1,5.084838
4.308774,1,5.096161
