#{"t_start": 1762967070.468368, "env_id": "None"}
r,l,t
4.308774,1,0.781046
4.308774,1,0.790892
4.308774,1,0.806373
4.308774,1,0.813895
4.308774,1,0.823591
4.308774,1,0.833627
4.308774,1,0.846978
4.308774,1,0.860536
4.308774,1,0.867926
4.308774,1,0.884031
4.308774,1,0.895381
4.308774,1,0.905375
4.308774,1,0.914365
4.308774,1,0.927385
4.308774,1,0.935675
4.308774,1,0.946743
4.308774,1,0.956614
4.308774,1,0.969744
4.308774,1,0.98334
4.308774,1,0.992286
4.308774,1,1.0029
4.308774,1,1.013004
4.308774,1,1.024875
4.308774,1,1.037814
4.308774,1,1.049952
4.308774,1,1.062485
4.308774,1,1.074085
4.308774,1,1.083896
4.308774,1,1.098456
4.308774,1,1.108306
4.308774,1,1.122521
4.308774,1,1.133725
4.308774,1,1.144525
4.308774,1,1.157264
4.308774,1,1.167843
4.308774,1,1.176923
4.308774,1,1.192731
4.308774,1,1.201284
4.308774,1,1.211298
4.308774,1,1.224477
4.308774,1,1.231731
4.308774,1,1.243165
4.308774,1,1.255924
4.308774,1,1.266579
4.308774,1,1.277981
4.308774,1,1.294914
4.308774,1,1.305881
4.308774,1,1.32439
4.308774,1,1.342341
4.308774,1,1.355924
4.308774,1,1.372707
4.308774,1,1.388088
4.308774,1,1.402594
4.308774,1,1.418869
4.308774,1,1.430763
4.308774,1,1.442003
4.308774,1,1.452016
4.308774,1,1.463195
4.308774,1,1.474428
4.308774,1,1.482435
4.308774,1,1.496353
4.308774,1,1.505716
4.308774,1,1.521564
4.308774,1,1.530809
4.308774,1,1.542016
4.308774,1,1.553812
4.308774,1,1.561428
4.308774,1,1.576083
4.308774,1,1.588913
4.308774,1,1.598835
4.308774,1,1.608313
4.308774,1,1.621355
4.308774,1,1.632621
4.308774,1,1.642222
4.308774,1,1.652973
4.308774,1,1.661051
4.308774,1,1.674901
4.308774,1,1.684621
4.308774,1,1.697556
4.308774,1,1.709314
4.308774,1,1.721677
4.308774,1,1.731554
4.308774,1,1.742003
4.308774,1,1.752721
4.308774,1,1.763139
4.308774,1,1.774089
4.308774,1,1.78468
4.308774,1,1.79406
4.308774,1,1.806588
4.308774,1,1.818125
4.308774,1,1.827905
4.308774,1,1.837206
4.308774,1,1.851624
4.308774,1,1.860824
4.308774,1,1.8725
4.308774,1,1.885257
4.308774,1,1.895057
4.308774,1,1.906675
4.308774,1,1.919419
4.308774,1,1.932998
4.308774,1,1.945984
4.308774,1,1.956634
4.308774,1,1.968446
4.308774,1,1.980132
4.308774,1,1.992276
4.308774,1,2.001833
4.308774,1,2.016277
4.308774,1,2.029977
4.308774,1,2.04475
4.308774,1,2.05192
4.308774,1,2.067229
4.308774,1,2.074075
4.308774,1,2.089328
4.308774,1,2.095332
4.308774,1,2.108318
4.308774,1,2.119144
4.308774,1,2.128743
4.308774,1,2.141706
4.308774,1,2.151253
4.308774,1,2.161291
4.308774,1,2.175708
4.308774,1,2.184438
4.308774,1,2.198164
4.308774,1,2.20757
4.308774,1,2.215286
4.308774,1,2.2313
4.308774,1,2.239724
4.308774,1,2.249689
4.308774,1,2.259602
4.308774,1,2.269799
4.308774,1,2.281161
4.308774,1,2.292174
4.308774,1,2.29884
4.308774,1,2.310953
4.308774,1,2.322565
4.308774,1,2.338187
4.308774,1,2.349893
4.308774,1,2.363057
4.308774,1,2.37309
4.308774,1,2.38283
4.308774,1,2.394532
4.308774,1,2.405953
4.308774,1,2.41683
4.308774,1,2.428798
4.308774,1,2.441246
4.308774,1,2.450295
4.308774,1,2.462602
4.308774,1,2.473627
4.308774,1,2.48446
4.308774,1,2.495708
4.308774,1,2.507543
4.308774,1,2.520607
4.308774,1,2.563962
