#{"t_start": 1762967070.3383343, "env_id": "None"}
r,l,t
4.308774,1,0.90794
4.308774,1,0.924658
4.308774,1,0.932273
4.308774,1,0.945476
4.308774,1,0.957312
4.308774,1,0.966469
4.308774,1,0.978445
4.308774,1,0.986134
4.308774,1,1.00164
4.308774,1,1.015277
4.308774,1,1.023933
4.308774,1,1.037682
4.308774,1,1.047761
4.308774,1,1.05773
4.308774,1,1.068042
4.308774,1,1.077124
4.308774,1,1.090089
4.308774,1,1.099046
4.308774,1,1.111585
4.308774,1,1.122149
4.308774,1,1.13373
4.308774,1,1.145923
4.308774,1,1.15915
4.308774,1,1.168504
4.308774,1,1.181973
4.308774,1,1.192518
4.308774,1,1.206666
4.308774,1,1.219037
4.308774,1,1.230913
4.308774,1,1.242372
4.308774,1,1.251764
4.308774,1,1.262542
4.308774,1,1.274984
4.308774,1,1.284924
4.308774,1,1.298661
4.308774,1,1.309766
4.308774,1,1.321768
4.308774,1,1.335122
4.308774,1,1.344063
4.308774,1,1.354036
4.308774,1,1.366329
4.308774,1,1.378163
4.308774,1,1.383974
4.308774,1,1.396916
4.308774,1,1.406246
4.308774,1,1.420033
4.308774,1,1.440836
4.308774,1,1.458936
4.308774,1,1.4764
4.308774,1,1.491907
4.308774,1,1.498811
4.308774,1,1.521174
4.308774,1,1.534345
4.308774,1,1.552358
4.308774,1,1.563921
4.308774,1,1.571609
4.308774,1,1.584165
4.308774,1,1.594551
4.308774,1,1.606635
4.308774,1,1.614075
4.308774,1,1.625213
4.308774,1,1.639496
4.308774,1,1.652549
4.308774,1,1.663143
4.308774,1,1.672672
4.308774,1,1.68427
4.308774,1,1.694701
4.308774,1,1.707278
4.308774,1,1.718748
4.308774,1,1.728215
4.308774,1,1.740318
4.308774,1,1.752454
4.308774,1,1.761926
4.308774,1,1.773029
4.308774,1,1.784544
4.308774,1,1.796353
4.308774,1,1.804158
4.308774,1,1.814962
4.308774,1,1.825722
4.308774,1,1.841636
4.308774,1,1.850972
4.308774,1,1.859737
4.308774,1,1.871737
4.308774,1,1.881435
4.308774,1,1.890441
4.308774,1,1.903672
4.308774,1,1.916812
4.308774,1,1.923293
4.308774,1,1.936675
4.308774,1,1.94959
4.308774,1,1.960937
4.308774,1,1.968992
4.308774,1,1.978467
4.308774,1,1.993696
4.308774,1,2.004319
4.308774,1,2.014329
4.308774,1,2.029683
4.308774,1,2.038946
4.308774,1,2.051718
4.308774,1,2.064608
4.308774,1,2.076575
4.308774,1,2.089439
4.308774,1,2.10289
4.308774,1,2.112291
4.308774,1,2.125757
4.308774,1,2.135165
4.308774,1,2.150073
4.308774,1,2.160104
4.308774,1,2.17342
4.308774,1,2.184004
4.308774,1,2.1919
4.308774,1,2.208382
4.308774,1,2.213891
4.308774,1,2.228574
4.308774,1,2.239128
4.308774,1,2.253162
4.308774,1,2.262002
4.308774,1,2.274293
4.308774,1,2.284391
4.308774,1,2.294907
4.308774,1,2.307502
4.308774,1,2.315254
4.308774,1,2.329237
4.308774,1,2.334828
4.308774,1,2.350128
4.308774,1,2.360994
4.308774,1,2.368002
4.308774,1,2.380656
4.308774,1,2.391947
4.308774,1,2.401469
4.308774,1,2.412664
4.308774,1,2.424798
4.308774,1,2.430887
4.308774,1,2.443718
4.308774,1,2.455445
4.308774,1,2.469737
4.308774,1,2.479161
4.308774,1,2.491314
4.308774,1,2.502401
4.308774,1,2.516072
4.308774,1,2.526293
4.308774,1,2.537935
4.308774,1,2.548798
4.308774,1,2.559636
4.308774,1,2.572843
4.308774,1,2.585445
4.308774,1,2.594741
4.308774,1,2.606008
4.308774,1,2.61656
4.308774,1,2.629591
4.308774,1,2.639057
4.308774,1,2.655871
4.308774,1,2.698359
4.308774,1,2.742986
4.308774,1,2.755526
4.308774,1,2.779016
4.308774,1,2.791165
4.308774,1,2.806377
4.308774,1,2.818974
4.308774,1,2.828146
4.308774,1,2.842247
4.308774,1,2.852971
4.308774,1,2.863667
4.308774,1,2.878009
4.308774,1,2.887027
4.308774,1,2.897341
4.308774,1,2.907523
4.308774,1,2.918055
4.308774,1,2.930751
4.308774,1,2.937899
4.308774,1,2.951621
4.308774,1,2.963756
4.308774,1,2.97249
4.308774,1,2.984758
4.308774,1,2.995877
4.308774,1,3.00671
4.308774,1,3.01845
4.308774,1,3.026351
4.308774,1,3.038018
4.308774,1,3.049065
4.308774,1,3.062384
4.308774,1,3.068103
4.308774,1,3.081587
4.308774,1,3.092589
4.308774,1,3.102998
4.308774,1,3.109084
4.308774,1,3.121064
4.308774,1,3.131894
4.308774,1,3.142665
4.308774,1,3.15432
4.308774,1,3.161985
4.308774,1,3.175137
4.308774,1,3.183296
4.308774,1,3.195086
4.308774,1,3.205554
4.308774,1,3.21629
4.308774,1,3.224549
4.308774,1,3.240319
4.308774,1,3.249837
4.308774,1,3.260413
4.308774,1,3.270165
4.308774,1,3.283462
4.308774,1,3.296194
4.308774,1,3.308745
4.308774,1,3.317063
4.308774,1,3.330379
4.308774,1,3.342206
4.308774,1,3.350432
4.308774,1,3.364457
4.308774,1,3.374789
4.308774,1,3.387436
4.308774,1,3.399101
4.308774,1,3.412509
4.308774,1,3.422356
4.308774,1,3.435034
4.308774,1,3.445977
4.308774,1,3.457969
4.308774,1,3.470415
4.308774,1,3.478969
4.308774,1,3.488843
4.308774,1,3.499724
4.308774,1,3.510834
4.308774,1,3.52274
4.308774,1,3.533867
4.308774,1,3.541546
4.308774,1,3.553674
4.308774,1,3.562706
4.308774,1,3.575723
4.308774,1,3.585869
4.308774,1,3.598251
4.308774,1,3.609205
4.308774,1,3.618355
4.308774,1,3.629237
4.308774,1,3.637743
4.308774,1,3.650039
4.308774,1,3.659871
4.308774,1,3.672227
4.308774,1,3.678605
4.308774,1,3.692138
4.308774,1,3.70394
4.308774,1,3.71346
4.308774,1,3.72601
4.308774,1,3.737605
4.308774,1,3.748371
4.308774,1,3.75883
4.308774,1,3.773017
4.308774,1,3.78107
4.308774,1,3.79452
4.308774,1,3.804747
4.308774,1,3.815082
4.308774,1,3.829546
4.308774,1,3.840024
4.308774,1,3.847919
4.308774,1,3.859654
4.308774,1,3.869955
4.308774,1,3.8813
4.308774,1,3.892312
4.308774,1,3.903908
4.308774,1,3.91392
4.308774,1,3.92486
4.308774,1,3.934769
4.308774,1,3.947273
4.308774,1,3.953212
4.308774,1,3.968403
4.308774,1,3.97836
4.308774,1,3.985416
4.308774,1,3.997661
4.308774,1,4.011471
4.308774,1,4.021024
4.308774,1,4.030786
4.308774,1,4.043175
4.308774,1,4.051915
4.308774,1,4.062925
4.308774,1,4.072863
4.308774,1,4.085899
4.308774,1,4.094641
4.308774,1,4.10607
4.308774,1,4.11937
4.308774,1,4.128496
4.308774,1,4.140143
4.308774,1,4.150492
4.308774,1,4.159312
4.308774,1,4.169932
4.308774,1,4.178339
4.308774,1,4.191373
4.308774,1,4.200222
4.308774,1,4.210475
4.308774,1,4.220037
4.308774,1,4.232502
4.308774,1,4.24159
4.308774,1,4.252662
4.308774,1,4.263286
4.308774,1,4.272975
4.308774,1,4.282318
4.308774,1,4.294714
4.308774,1,4.303632
4.308774,1,4.314984
4.308774,1,4.325035
4.308774,1,4.334507
4.308774,1,4.344322
4.308774,1,4.356292
4.308774,1,4.366977
4.308774,1,4.3797
4.308774,1,4.387942
4.308774,1,4.400154
4.308774,1,4.412201
4.308774,1,4.426288
4.308774,1,4.437659
4.308774,1,4.447629
4.308774,1,4.458796
4.308774,1,4.469198
4.308774,1,4.480364
4.308774,1,4.490654
4.308774,1,4.501856
4.308774,1,4.511245
4.308774,1,4.523654
4.308774,1,4.534228
4.308774,1,4.542839
4.308774,1,4.553686
4.308774,1,4.568319
4.308774,1,4.577904
4.308774,1,4.587276
4.308774,1,4.599493
4.308774,1,4.609694
4.308774,1,4.623917
4.308774,1,4.633363
4.308774,1,4.645389
4.308774,1,4.657006
4.308774,1,4.667134
4.308774,1,4.677186
4.308774,1,4.689941
4.308774,1,4.699943
4.308774,1,4.709121
4.308774,1,4.722355
4.308774,1,4.731443
4.308774,1,4.74419
4.308774,1,4.755362
4.308774,1,4.763378
4.308774,1,4.777949
4.308774,1,4.784248
4.308774,1,4.79574
4.308774,1,4.805578
4.308774,1,4.816931
4.308774,1,4.829997
4.308774,1,4.838901
4.308774,1,4.852774
4.308774,1,4.86343
4.308774,1,4.871583
4.308774,1,4.879694
4.308774,1,4.894153
4.308774,1,4.901105
4.308774,1,4.915245
4.308774,1,4.924106
4.308774,1,4.932999
4.308774,1,4.94544
4.308774,1,4.964147
