#{"t_start": 1762967070.057454, "env_id": "None"}
r,l,t
4.308774,1,1.193724
4.308774,1,1.204165
4.308774,1,1.217105
4.308774,1,1.228453
4.308774,1,1.236304
4.308774,1,1.247143
4.308774,1,1.258869
4.308774,1,1.2695
4.308774,1,1.28058
4.308774,1,1.295902
4.308774,1,1.307154
4.308774,1,1.317156
4.308774,1,1.328576
4.308774,1,1.339937
4.308774,1,1.350857
4.308774,1,1.35973
4.308774,1,1.37092
4.308774,1,1.379347
4.308774,1,1.39187
4.308774,1,1.40588
4.308774,1,1.415957
4.308774,1,1.425615
4.308774,1,1.438488
4.308774,1,1.453207
4.308774,1,1.462541
4.308774,1,1.472811
4.308774,1,1.484744
4.308774,1,1.498493
4.308774,1,1.510672
4.308774,1,1.522981
4.308774,1,1.532932
4.308774,1,1.544126
4.308774,1,1.5589
4.308774,1,1.567067
4.308774,1,1.580191
4.308774,1,1.592947
4.308774,1,1.604533
4.308774,1,1.616023
4.308774,1,1.625521
4.308774,1,1.637248
4.308774,1,1.646202
4.308774,1,1.657028
4.308774,1,1.670653
4.308774,1,1.679559
4.308774,1,1.692543
4.308774,1,1.701156
4.308774,1,1.719904
4.308774,1,1.742782
4.308774,1,1.750614
4.308774,1,1.770426
4.308774,1,1.78252
4.308774,1,1.800071
4.308774,1,1.816375
4.308774,1,1.833138
4.308774,1,1.845198
4.308774,1,1.855926
4.308774,1,1.866615
4.308774,1,1.8759
4.308774,1,1.886733
4.308774,1,1.894217
4.308774,1,1.90931
4.308774,1,1.91852
4.308774,1,1.931648
4.308774,1,1.946266
4.308774,1,1.954933
4.308774,1,1.964907
4.308774,1,1.977552
4.308774,1,1.988987
4.308774,1,2.000293
4.308774,1,2.00762
4.308774,1,2.021514
4.308774,1,2.03387
4.308774,1,2.041673
4.308774,1,2.053151
4.308774,1,2.063858
4.308774,1,2.074422
4.308774,1,2.089245
4.308774,1,2.098708
4.308774,1,2.110729
4.308774,1,2.1209
4.308774,1,2.129822
4.308774,1,2.140841
4.308774,1,2.154299
4.308774,1,2.165462
4.308774,1,2.174064
4.308774,1,2.186188
4.308774,1,2.19736
4.308774,1,2.204967
4.308774,1,2.217202
4.308774,1,2.231985
4.308774,1,2.243248
4.308774,1,2.252077
4.308774,1,2.260516
4.308774,1,2.275884
4.308774,1,2.287273
4.308774,1,2.297971
4.308774,1,2.310008
4.308774,1,2.321339
4.308774,1,2.336061
4.308774,1,2.348512
4.308774,1,2.360059
4.308774,1,2.371008
4.308774,1,2.381228
4.308774,1,2.393365
4.308774,1,2.402539
4.308774,1,2.416249
4.308774,1,2.430748
4.308774,1,2.439404
4.308774,1,2.453339
4.308774,1,2.461523
4.308774,1,2.475193
4.308774,1,2.486181
4.308774,1,2.496876
4.308774,1,2.512875
4.308774,1,2.519556
4.308774,1,2.534034
4.308774,1,2.544322
4.308774,1,2.553129
4.308774,1,2.566472
4.308774,1,2.574166
4.308774,1,2.58567
4.308774,1,2.599079
4.308774,1,2.608968
4.308774,1,2.620533
4.308774,1,2.62839
4.308774,1,2.643162
4.308774,1,2.650997
4.308774,1,2.663913
4.308774,1,2.671782
4.308774,1,2.683786
4.308774,1,2.693359
4.308774,1,2.704105
4.308774,1,2.713309
4.308774,1,2.725951
4.308774,1,2.738675
4.308774,1,2.751587
4.308774,1,2.758791
4.308774,1,2.772413
4.308774,1,2.781173
4.308774,1,2.79667
4.308774,1,2.808737
4.308774,1,2.815999
4.308774,1,2.829545
4.308774,1,2.841112
4.308774,1,2.851469
4.308774,1,2.865907
4.308774,1,2.878036
4.308774,1,2.888954
4.308774,1,2.898342
4.308774,1,2.911775
4.308774,1,2.919606
4.308774,1,2.934814
4.308774,1,2.981414
4.308774,1,3.027818
4.308774,1,3.036935
4.308774,1,3.05785
4.308774,1,3.072536
4.308774,1,3.084843
4.308774,1,3.100555
4.308774,1,3.108634
4.308774,1,3.121553
4.308774,1,3.134495
4.308774,1,3.146488
4.308774,1,3.159241
4.308774,1,3.167897
4.308774,1,3.177165
4.308774,1,3.186692
4.308774,1,3.200673
4.308774,1,3.207117
4.308774,1,3.221008
4.308774,1,3.232474
4.308774,1,3.2445
4.308774,1,3.257024
4.308774,1,3.267545
4.308774,1,3.277507
4.308774,1,3.290661
4.308774,1,3.299508
4.308774,1,3.307886
4.308774,1,3.322317
4.308774,1,3.32988
4.308774,1,3.340668
4.308774,1,3.350911
4.308774,1,3.362503
4.308774,1,3.373685
4.308774,1,3.384257
4.308774,1,3.39074
4.308774,1,3.404646
4.308774,1,3.414464
4.308774,1,3.424871
4.308774,1,3.43566
4.308774,1,3.441352
4.308774,1,3.455887
4.308774,1,3.464545
4.308774,1,3.475748
4.308774,1,3.484688
4.308774,1,3.496213
4.308774,1,3.508542
4.308774,1,3.520239
4.308774,1,3.529194
4.308774,1,3.540168
4.308774,1,3.552286
4.308774,1,3.564593
4.308774,1,3.576254
4.308774,1,3.588584
4.308774,1,3.595993
4.308774,1,3.607772
4.308774,1,3.621916
4.308774,1,3.634163
4.308774,1,3.645035
4.308774,1,3.655627
4.308774,1,3.668998
4.308774,1,3.679585
4.308774,1,3.693059
4.308774,1,3.705332
4.308774,1,3.712127
4.308774,1,3.728395
