#{"t_start": 1762967070.2989419, "env_id": "None"}
r,l,t
4.308774,1,0.950906
4.308774,1,0.959735
4.308774,1,0.971702
4.308774,1,0.983097
4.308774,1,0.996027
4.308774,1,1.005781
4.308774,1,1.014687
4.308774,1,1.028282
4.308774,1,1.039098
4.308774,1,1.053263
4.308774,1,1.065153
4.308774,1,1.072723
4.308774,1,1.086965
4.308774,1,1.096025
4.308774,1,1.10778
4.308774,1,1.116065
4.308774,1,1.126923
4.308774,1,1.139129
4.308774,1,1.14949
4.308774,1,1.165431
4.308774,1,1.173923
4.308774,1,1.185373
4.308774,1,1.195331
4.308774,1,1.209465
4.308774,1,1.22156
4.308774,1,1.230751
4.308774,1,1.247484
4.308774,1,1.254333
4.308774,1,1.267482
4.308774,1,1.279631
4.308774,1,1.288296
4.308774,1,1.299664
4.308774,1,1.315864
4.308774,1,1.329227
4.308774,1,1.339014
4.308774,1,1.345576
4.308774,1,1.361047
4.308774,1,1.371346
4.308774,1,1.382472
4.308774,1,1.395771
4.308774,1,1.40347
4.308774,1,1.415379
4.308774,1,1.427695
4.308774,1,1.43956
4.308774,1,1.446918
4.308774,1,1.463417
4.308774,1,1.480046
4.308774,1,1.498112
4.308774,1,1.511712
4.308774,1,1.528148
4.308774,1,1.53969
4.308774,1,1.5582
4.308774,1,1.572932
4.308774,1,1.586024
4.308774,1,1.602057
4.308774,1,1.609734
4.308774,1,1.623167
4.308774,1,1.635455
4.308774,1,1.642968
4.308774,1,1.653254
4.308774,1,1.664696
4.308774,1,1.677695
4.308774,1,1.693967
4.308774,1,1.701772
4.308774,1,1.714839
4.308774,1,1.724965
4.308774,1,1.735516
4.308774,1,1.744241
4.308774,1,1.756555
4.308774,1,1.76793
4.308774,1,1.779836
4.308774,1,1.793095
4.308774,1,1.798555
4.308774,1,1.810039
4.308774,1,1.820906
4.308774,1,1.833649
4.308774,1,1.843637
4.308774,1,1.853534
4.308774,1,1.865273
4.308774,1,1.8781
4.308774,1,1.889894
4.308774,1,1.901948
4.308774,1,1.907874
4.308774,1,1.922445
4.308774,1,1.929748
4.308774,1,1.939903
4.308774,1,1.952618
4.308774,1,1.966806
4.308774,1,1.975501
4.308774,1,1.988171
4.308774,1,1.998681
4.308774,1,2.00813
4.308774,1,2.020857
4.308774,1,2.031813
4.308774,1,2.044936
4.308774,1,2.052326
4.308774,1,2.065977
4.308774,1,2.077957
4.308774,1,2.089295
4.308774,1,2.107431
4.308774,1,2.117356
4.308774,1,2.130844
4.308774,1,2.141289
4.308774,1,2.151278
4.308774,1,2.165113
4.308774,1,2.173043
4.308774,1,2.187832
4.308774,1,2.199672
4.308774,1,2.208949
4.308774,1,2.223503
4.308774,1,2.235223
4.308774,1,2.245283
4.308774,1,2.253322
4.308774,1,2.270254
4.308774,1,2.276523
4.308774,1,2.290783
4.308774,1,2.301161
4.308774,1,2.311333
4.308774,1,2.322239
4.308774,1,2.331237
4.308774,1,2.341684
4.308774,1,2.35505
4.308774,1,2.367689
4.308774,1,2.375864
4.308774,1,2.384489
4.308774,1,2.398173
4.308774,1,2.407447
4.308774,1,2.4215
4.308774,1,2.431669
4.308774,1,2.440253
4.308774,1,2.448221
4.308774,1,2.459161
4.308774,1,2.472503
4.308774,1,2.484502
4.308774,1,2.494249
4.308774,1,2.505588
4.308774,1,2.517294
4.308774,1,2.52829
4.308774,1,2.539228
4.308774,1,2.551111
4.308774,1,2.562508
4.308774,1,2.575162
4.308774,1,2.588666
4.308774,1,2.596044
4.308774,1,2.611538
4.308774,1,2.623425
4.308774,1,2.633894
4.308774,1,2.644812
4.308774,1,2.65743
4.308774,1,2.667728
4.308774,1,2.680702
4.308774,1,2.688131
4.308774,1,2.736849
4.308774,1,2.780252
4.308774,1,2.796644
4.308774,1,2.815732
4.308774,1,2.83348
4.308774,1,2.842549
4.308774,1,2.857285
4.308774,1,2.871008
4.308774,1,2.880812
4.308774,1,2.893711
4.308774,1,2.903542
4.308774,1,2.91348
4.308774,1,2.92803
4.308774,1,2.933999
4.308774,1,2.943731
4.308774,1,2.954036
4.308774,1,2.966342
4.308774,1,2.980731
4.308774,1,2.992542
4.308774,1,2.997596
4.308774,1,3.01505
4.308774,1,3.022391
4.308774,1,3.03742
4.308774,1,3.045059
4.308774,1,3.059307
4.308774,1,3.069375
4.308774,1,3.080067
4.308774,1,3.087704
4.308774,1,3.100238
4.308774,1,3.110734
4.308774,1,3.119529
4.308774,1,3.128818
4.308774,1,3.138472
4.308774,1,3.150593
4.308774,1,3.157841
4.308774,1,3.170271
4.308774,1,3.183976
4.308774,1,3.190308
4.308774,1,3.204352
4.308774,1,3.211327
4.308774,1,3.219925
4.308774,1,3.232157
4.308774,1,3.241307
4.308774,1,3.253933
4.308774,1,3.264034
4.308774,1,3.27686
4.308774,1,3.290319
4.308774,1,3.301776
4.308774,1,3.307865
4.308774,1,3.320489
4.308774,1,3.333319
4.308774,1,3.34773
4.308774,1,3.35628
4.308774,1,3.369926
4.308774,1,3.378403
4.308774,1,3.3939
4.308774,1,3.400263
4.308774,1,3.416419
4.308774,1,3.421522
4.308774,1,3.433826
4.308774,1,3.448639
4.308774,1,3.459066
4.308774,1,3.470556
4.308774,1,3.481781
4.308774,1,3.497619
4.308774,1,3.507787
4.308774,1,3.516729
4.308774,1,3.5282
4.308774,1,3.53836
4.308774,1,3.55129
4.308774,1,3.559258
4.308774,1,3.571621
4.308774,1,3.584015
4.308774,1,3.590034
4.308774,1,3.600436
4.308774,1,3.611145
4.308774,1,3.624631
4.308774,1,3.634505
4.308774,1,3.645359
4.308774,1,3.659265
4.308774,1,3.667197
4.308774,1,3.680074
4.308774,1,3.687772
4.308774,1,3.697499
4.308774,1,3.706852
4.308774,1,3.717941
4.308774,1,3.731036
4.308774,1,3.743968
4.308774,1,3.755404
4.308774,1,3.765158
4.308774,1,3.777184
4.308774,1,3.786885
4.308774,1,3.79688
4.308774,1,3.807124
4.308774,1,3.820934
4.308774,1,3.8327
4.308774,1,3.84527
4.308774,1,3.856149
4.308774,1,3.86728
4.308774,1,3.877575
4.308774,1,3.887661
4.308774,1,3.90082
4.308774,1,3.907812
4.308774,1,3.919643
4.308774,1,3.929375
4.308774,1,3.938406
4.308774,1,3.951661
4.308774,1,3.963613
4.308774,1,3.971075
4.308774,1,3.985181
4.308774,1,3.996174
4.308774,1,4.007761
4.308774,1,4.015998
4.308774,1,4.027756
4.308774,1,4.036811
4.308774,1,4.049061
4.308774,1,4.059889
4.308774,1,4.06916
4.308774,1,4.079988
4.308774,1,4.089434
4.308774,1,4.099743
4.308774,1,4.110817
4.308774,1,4.122094
4.308774,1,4.13311
4.308774,1,4.143068
4.308774,1,4.154578
4.308774,1,4.166484
4.308774,1,4.176344
4.308774,1,4.18841
4.308774,1,4.19623
4.308774,1,4.208
4.308774,1,4.217332
4.308774,1,4.22691
4.308774,1,4.237285
4.308774,1,4.247895
4.308774,1,4.263311
4.308774,1,4.270393
4.308774,1,4.283565
4.308774,1,4.28899
4.308774,1,4.302967
4.308774,1,4.311096
4.308774,1,4.324265
4.308774,1,4.331462
4.308774,1,4.343366
4.308774,1,4.352389
4.308774,1,4.36457
4.308774,1,4.375318
4.308774,1,4.38778
4.308774,1,4.395134
4.308774,1,4.406233
4.308774,1,4.41713
4.308774,1,4.42566
4.308774,1,4.43791
4.308774,1,4.450682
4.308774,1,4.463185
4.308774,1,4.474784
4.308774,1,4.486752
4.308774,1,4.498505
4.308774,1,4.507891
4.308774,1,4.518384
4.308774,1,4.526869
4.308774,1,4.539692
4.308774,1,4.55199
4.308774,1,4.560899
4.308774,1,4.5721
4.308774,1,4.584445
4.308774,1,4.594975
4.308774,1,4.602966
4.308774,1,4.617546
4.308774,1,4.628779
4.308774,1,4.636075
4.308774,1,4.648685
4.308774,1,4.660026
4.308774,1,4.671044
4.308774,1,4.683223
4.308774,1,4.695084
4.308774,1,4.706161
4.308774,1,4.71705
4.308774,1,4.729721
4.308774,1,4.73899
4.308774,1,4.751327
4.308774,1,4.759234
4.308774,1,4.770628
4.308774,1,4.783129
4.308774,1,4.794363
4.308774,1,4.805897
4.308774,1,4.812538
4.308774,1,4.822863
4.308774,1,4.834107
4.308774,1,4.844167
4.308774,1,4.856938
4.308774,1,4.86806
4.308774,1,4.880079
4.308774,1,4.887649
4.308774,1,4.902176
4.308774,1,4.907912
4.308774,1,4.921546
4.308774,1,4.930408
4.308774,1,4.94084
4.308774,1,4.954373
4.308774,1,4.961054
4.308774,1,4.976461
4.308774,1,4.992029
4.308774,1,5.003483
4.308774,1,5.017024
4.308774,1,5.032725
4.308774,1,5.042313
4.308774,1,5.055542
4.308774,1,5.070094
4.308774,1,5.088645
4.308774,1,5.101045
4.308774,1,5.112185
4.308774,1,5.124175
4.308774,1,5.133323
4.308774,1,5.148076
4.308774,1,5.153162
4.308774,1,5.164434
4.308774,1,5.177616
4.308774,1,5.200232
4.308774,1,5.210222
4.308774,1,5.235831
4.308774,1,5.248546
4.308774,1,5.263599
4.308774,1,5.286931
4.308774,1,5.302394
4.308774,1,5.320029
4.308774,1,5.345005
4.308774,1,5.358946
4.308774,1,5.376208
4.308774,1,5.390827
4.308774,1,5.403348
4.308774,1,5.415689
4.308774,1,5.428558
4.308774,1,5.44104
4.308774,1,5.449789
4.308774,1,5.471038
4.308774,1,5.484609
4.308774,1,5.495098
4.308774,1,5.507349
4.308774,1,5.518626
4.308774,1,5.530073
4.308774,1,5.540471
4.308774,1,5.550392
4.308774,1,5.562859
4.308774,1,5.574978
4.308774,1,5.583964
4.308774,1,5.594913
4.308774,1,5.607972
4.308774,1,5.6211
4.308774,1,5.632004
4.308774,1,5.642537
4.308774,1,5.6534
4.308774,1,5.663687
4.308774,1,5.67497
4.308774,1,5.685601
4.308774,1,5.696992
4.308774,1,5.712739
4.308774,1,5.724162
4.308774,1,5.733065
4.308774,1,5.744083
4.308774,1,5.752278
4.308774,1,5.767167
4.308774,1,5.781324
4.308774,1,5.791773
4.308774,1,5.802974
4.308774,1,5.81571
4.308774,1,5.828297
4.308774,1,5.841894
4.308774,1,5.852072
4.308774,1,5.863199
4.308774,1,5.876439
4.308774,1,5.888272
4.308774,1,5.903045
