#{"t_start": 1762967070.4657207, "env_id": "None"}
r,l,t
4.308774,1,0.786483
4.308774,1,0.797556
4.308774,1,0.809019
4.308774,1,0.8194
4.308774,1,0.828677
4.308774,1,0.841722
4.308774,1,0.850346
4.308774,1,0.861532
4.308774,1,0.872085
4.308774,1,0.882846
4.308774,1,0.894404
4.308774,1,0.908099
4.308774,1,0.921395
4.308774,1,0.930633
4.308774,1,0.942148
4.308774,1,0.954061
4.308774,1,0.960764
4.308774,1,0.973493
4.308774,1,0.985399
4.308774,1,0.996521
4.308774,1,1.01134
4.308774,1,1.021468
4.308774,1,1.028669
4.308774,1,1.041616
4.308774,1,1.056035
4.308774,1,1.067313
4.308774,1,1.075354
4.308774,1,1.091343
4.308774,1,1.102343
4.308774,1,1.115453
4.308774,1,1.122467
4.308774,1,1.136295
4.308774,1,1.150328
4.308774,1,1.159294
4.308774,1,1.17136
4.308774,1,1.183032
4.308774,1,1.196856
4.308774,1,1.203933
4.308774,1,1.218546
4.308774,1,1.225552
4.308774,1,1.237696
4.308774,1,1.250372
4.308774,1,1.257643
4.308774,1,1.271363
4.308774,1,1.280156
4.308774,1,1.29781
4.308774,1,1.31345
4.308774,1,1.333336
4.308774,1,1.349391
4.308774,1,1.363374
4.308774,1,1.375639
4.308774,1,1.393809
4.308774,1,1.408409
4.308774,1,1.424105
4.308774,1,1.435032
4.308774,1,1.446267
4.308774,1,1.457947
4.308774,1,1.465228
4.308774,1,1.476679
4.308774,1,1.489815
4.308774,1,1.498991
4.308774,1,1.511954
4.308774,1,1.522818
4.308774,1,1.53638
4.308774,1,1.545816
4.308774,1,1.556053
4.308774,1,1.567108
4.308774,1,1.58124
4.308774,1,1.591251
4.308774,1,1.600848
4.308774,1,1.611768
4.308774,1,1.622581
4.308774,1,1.636318
4.308774,1,1.646668
4.308774,1,1.65636
4.308774,1,1.667816
4.308774,1,1.678848
4.308774,1,1.688542
4.308774,1,1.701196
4.308774,1,1.714564
4.308774,1,1.724322
4.308774,1,1.734804
4.308774,1,1.745776
4.308774,1,1.757522
4.308774,1,1.76317
4.308774,1,1.774576
4.308774,1,1.788841
4.308774,1,1.797016
4.308774,1,1.809014
4.308774,1,1.82215
4.308774,1,1.835679
4.308774,1,1.84337
4.308774,1,1.854711
4.308774,1,1.865619
4.308774,1,1.877055
4.308774,1,1.891363
4.308774,1,1.900787
4.308774,1,1.912377
4.308774,1,1.925442
4.308774,1,1.938399
4.308774,1,1.949572
4.308774,1,1.962643
4.308774,1,1.97498
4.308774,1,1.986815
4.308774,1,1.99765
4.308774,1,2.008498
4.308774,1,2.021368
4.308774,1,2.033546
4.308774,1,2.045563
