#{"t_start": 1762967068.9359434, "env_id": "None"}
r,l,t
4.308774,1,2.316877
4.308774,1,2.324334
4.308774,1,2.335345
4.308774,1,2.345164
4.308774,1,2.35793
4.308774,1,2.369395
4.308774,1,2.37643
4.308774,1,2.393423
4.308774,1,2.400362
4.308774,1,2.414717
4.308774,1,2.423908
4.308774,1,2.435832
4.308774,1,2.448256
4.308774,1,2.458798
4.308774,1,2.46993
4.308774,1,2.480413
4.308774,1,2.493542
4.308774,1,2.504651
4.308774,1,2.513364
4.308774,1,2.524116
4.308774,1,2.538038
4.308774,1,2.547642
4.308774,1,2.560129
4.308774,1,2.572995
4.308774,1,2.581002
4.308774,1,2.594919
4.308774,1,2.608117
4.308774,1,2.61949
4.308774,1,2.630554
4.308774,1,2.644921
4.308774,1,2.650411
4.308774,1,2.665368
4.308774,1,2.678617
4.308774,1,2.687333
4.308774,1,2.699363
4.308774,1,2.710355
4.308774,1,2.722363
4.308774,1,2.733716
4.308774,1,2.744924
4.308774,1,2.7562
4.308774,1,2.765787
4.308774,1,2.77633
4.308774,1,2.787346
4.308774,1,2.799331
4.308774,1,2.812167
4.308774,1,2.820947
4.308774,1,2.844908
4.308774,1,2.857226
4.308774,1,2.871788
4.308774,1,2.886862
4.308774,1,2.902189
4.308774,1,2.921037
4.308774,1,2.93593
4.308774,1,2.953046
4.308774,1,2.962191
4.308774,1,2.972379
4.308774,1,2.985085
4.308774,1,2.995442
4.308774,1,3.00529
4.308774,1,3.016231
4.308774,1,3.026099
4.308774,1,3.038838
4.308774,1,3.053076
4.308774,1,3.063448
4.308774,1,3.07444
4.308774,1,3.088248
4.308774,1,3.096426
4.308774,1,3.110224
4.308774,1,3.118956
4.308774,1,3.127917
4.308774,1,3.140469
4.308774,1,3.152358
4.308774,1,3.161816
4.308774,1,3.175704
4.308774,1,3.182437
4.308774,1,3.198175
4.308774,1,3.205202
4.308774,1,3.218083
4.308774,1,3.230053
4.308774,1,3.239834
4.308774,1,3.254344
4.308774,1,3.264228
4.308774,1,3.2748
4.308774,1,3.283363
4.308774,1,3.296284
4.308774,1,3.304341
4.308774,1,3.314076
4.308774,1,3.326185
4.308774,1,3.337428
4.308774,1,3.350341
4.308774,1,3.363647
4.308774,1,3.370096
4.308774,1,3.382681
4.308774,1,3.392362
4.308774,1,3.407058
4.308774,1,3.417719
4.308774,1,3.429085
4.308774,1,3.440863
4.308774,1,3.455865
4.308774,1,3.469918
4.308774,1,3.478531
4.308774,1,3.490935
4.308774,1,3.501727
4.308774,1,3.514036
4.308774,1,3.52647
4.308774,1,3.535564
4.308774,1,3.547926
4.308774,1,3.565597
4.308774,1,3.571728
4.308774,1,3.585678
4.308774,1,3.59738
4.308774,1,3.605875
4.308774,1,3.617383
4.308774,1,3.630815
4.308774,1,3.64023
4.308774,1,3.652238
4.308774,1,3.662576
4.308774,1,3.673234
4.308774,1,3.686813
4.308774,1,3.696905
4.308774,1,3.707957
4.308774,1,3.719003
4.308774,1,3.726962
4.308774,1,3.739137
4.308774,1,3.749896
4.308774,1,3.762142
4.308774,1,3.772355
4.308774,1,3.782547
4.308774,1,3.795439
4.308774,1,3.801709
4.308774,1,3.812024
4.308774,1,3.823368
4.308774,1,3.835127
4.308774,1,3.846358
4.308774,1,3.85634
4.308774,1,3.869702
4.308774,1,3.879062
4.308774,1,3.892016
4.308774,1,3.9067
4.308774,1,3.91479
4.308774,1,3.924904
4.308774,1,3.940862
4.308774,1,3.948131
4.308774,1,3.959887
4.308774,1,3.972466
4.308774,1,3.986597
4.308774,1,3.996307
4.308774,1,4.01098
4.308774,1,4.01949
4.308774,1,4.029889
4.308774,1,4.041889
4.308774,1,4.059254
4.308774,1,4.099058
4.308774,1,4.144843
4.308774,1,4.157924
4.308774,1,4.176832
4.308774,1,4.196117
4.308774,1,4.204156
4.308774,1,4.219145
4.308774,1,4.232633
4.308774,1,4.244973
4.308774,1,4.257718
4.308774,1,4.265479
4.308774,1,4.276606
4.308774,1,4.290411
4.308774,1,4.296588
4.308774,1,4.308989
4.308774,1,4.317595
4.308774,1,4.331145
4.308774,1,4.344698
4.308774,1,4.351866
4.308774,1,4.362306
4.308774,1,4.376683
4.308774,1,4.386385
4.308774,1,4.40081
4.308774,1,4.411868
4.308774,1,4.419521
4.308774,1,4.431374
4.308774,1,4.440406
4.308774,1,4.451267
4.308774,1,4.460967
4.308774,1,4.470805
4.308774,1,4.480707
4.308774,1,4.490898
4.308774,1,4.50408
4.308774,1,4.51422
4.308774,1,4.526235
4.308774,1,4.533378
4.308774,1,4.544194
4.308774,1,4.553075
4.308774,1,4.562957
4.308774,1,4.574436
4.308774,1,4.583533
4.308774,1,4.595623
4.308774,1,4.608461
4.308774,1,4.618565
4.308774,1,4.630057
4.308774,1,4.638453
4.308774,1,4.648693
4.308774,1,4.661079
4.308774,1,4.676002
4.308774,1,4.683461
4.308774,1,4.696317
4.308774,1,4.710005
4.308774,1,4.71751
4.308774,1,4.732166
4.308774,1,4.741002
4.308774,1,4.755435
4.308774,1,4.764656
4.308774,1,4.773871
4.308774,1,4.78538
4.308774,1,4.799328
4.308774,1,4.808481
4.308774,1,4.821925
4.308774,1,4.83417
4.308774,1,4.843652
4.308774,1,4.856388
4.308774,1,4.867563
4.308774,1,4.878312
4.308774,1,4.894102
4.308774,1,4.902769
4.308774,1,4.915418
4.308774,1,4.922039
4.308774,1,4.935635
4.308774,1,4.941816
4.308774,1,4.954084
4.308774,1,4.965321
4.308774,1,4.976203
4.308774,1,4.986675
4.308774,1,4.998787
4.308774,1,5.006523
4.308774,1,5.022535
4.308774,1,5.030997
4.308774,1,5.041112
4.308774,1,5.050642
4.308774,1,5.060658
4.308774,1,5.070978
4.308774,1,5.083162
4.308774,1,5.092279
4.308774,1,5.106325
4.308774,1,5.115529
4.308774,1,5.129472
4.308774,1,5.137305
4.308774,1,5.148365
4.308774,1,5.160368
4.308774,1,5.171502
4.308774,1,5.182832
4.308774,1,5.195492
4.308774,1,5.205672
4.308774,1,5.216334
4.308774,1,5.228511
4.308774,1,5.238802
4.308774,1,5.252032
4.308774,1,5.262558
4.308774,1,5.272851
4.308774,1,5.280616
4.308774,1,5.294091
4.308774,1,5.302461
4.308774,1,5.313188
4.308774,1,5.325664
4.308774,1,5.337358
4.308774,1,5.346617
4.308774,1,5.358896
4.308774,1,5.367876
4.308774,1,5.380752
4.308774,1,5.38934
4.308774,1,5.401314
4.308774,1,5.41239
4.308774,1,5.422014
4.308774,1,5.430973
4.308774,1,5.444908
4.308774,1,5.453655
4.308774,1,5.465355
4.308774,1,5.476324
4.308774,1,5.486488
4.308774,1,5.498792
4.308774,1,5.508151
4.308774,1,5.518091
4.308774,1,5.52937
4.308774,1,5.539069
4.308774,1,5.547441
4.308774,1,5.559119
4.308774,1,5.570607
4.308774,1,5.579835
4.308774,1,5.592307
4.308774,1,5.601407
4.308774,1,5.613821
4.308774,1,5.622438
4.308774,1,5.632492
4.308774,1,5.642374
4.308774,1,5.652233
4.308774,1,5.665638
4.308774,1,5.676719
4.308774,1,5.684391
4.308774,1,5.694709
4.308774,1,5.708537
4.308774,1,5.71556
