#{"t_start": 1762967068.654988, "env_id": "None"}
r,l,t
4.308774,1,2.595015
4.308774,1,2.602908
4.308774,1,2.613249
4.308774,1,2.625811
4.308774,1,2.636295
4.308774,1,2.645941
4.308774,1,2.657863
4.308774,1,2.667981
4.308774,1,2.680774
4.308774,1,2.691065
4.308774,1,2.702579
4.308774,1,2.714911
4.308774,1,2.726284
4.308774,1,2.736675
4.308774,1,2.747555
4.308774,1,2.758713
4.308774,1,2.768569
4.308774,1,2.779587
4.308774,1,2.791625
4.308774,1,2.80518
4.308774,1,2.816284
4.308774,1,2.826121
4.308774,1,2.836939
4.308774,1,2.848085
4.308774,1,2.859821
4.308774,1,2.872509
4.308774,1,2.88395
4.308774,1,2.896838
4.308774,1,2.907611
4.308774,1,2.919281
4.308774,1,2.930371
4.308774,1,2.944433
4.308774,1,2.953521
4.308774,1,2.966255
4.308774,1,2.978614
4.308774,1,2.988158
4.308774,1,3.00134
4.308774,1,3.012809
4.308774,1,3.02278
4.308774,1,3.033348
4.308774,1,3.043854
4.308774,1,3.055338
4.308774,1,3.065646
4.308774,1,3.077622
4.308774,1,3.088703
4.308774,1,3.103586
4.308774,1,3.116068
4.308774,1,3.137029
4.308774,1,3.15121
4.308774,1,3.167662
4.308774,1,3.181398
4.308774,1,3.197251
4.308774,1,3.210438
4.308774,1,3.234546
4.308774,1,3.242262
4.308774,1,3.251618
4.308774,1,3.262781
4.308774,1,3.276419
4.308774,1,3.28358
4.308774,1,3.294152
4.308774,1,3.304791
4.308774,1,3.320531
4.308774,1,3.331115
4.308774,1,3.34373
4.308774,1,3.35326
4.308774,1,3.363493
4.308774,1,3.374757
4.308774,1,3.386135
4.308774,1,3.396861
4.308774,1,3.407496
4.308774,1,3.420025
4.308774,1,3.43055
4.308774,1,3.441482
4.308774,1,3.451691
4.308774,1,3.462403
4.308774,1,3.473036
4.308774,1,3.484358
4.308774,1,3.495669
4.308774,1,3.506669
4.308774,1,3.52336
4.308774,1,3.531355
4.308774,1,3.540383
4.308774,1,3.550725
4.308774,1,3.561867
4.308774,1,3.572298
4.308774,1,3.58251
4.308774,1,3.593034
4.308774,1,3.604293
4.308774,1,3.615797
4.308774,1,3.62802
4.308774,1,3.63951
4.308774,1,3.650262
4.308774,1,3.660665
4.308774,1,3.672181
4.308774,1,3.682724
4.308774,1,3.694206
4.308774,1,3.706119
4.308774,1,3.717382
4.308774,1,3.732075
4.308774,1,3.747736
4.308774,1,3.755496
4.308774,1,3.769123
4.308774,1,3.780889
4.308774,1,3.790886
4.308774,1,3.802542
4.308774,1,3.813878
4.308774,1,3.827049
4.308774,1,3.838351
4.308774,1,3.853074
4.308774,1,3.864801
4.308774,1,3.873839
4.308774,1,3.885231
4.308774,1,3.896999
4.308774,1,3.907139
4.308774,1,3.920563
4.308774,1,3.930203
4.308774,1,3.940743
4.308774,1,3.952036
4.308774,1,3.962477
4.308774,1,3.973253
4.308774,1,3.984134
4.308774,1,3.995545
4.308774,1,4.006372
4.308774,1,4.020202
4.308774,1,4.027482
4.308774,1,4.039787
4.308774,1,4.050411
4.308774,1,4.060786
4.308774,1,4.071223
4.308774,1,4.082657
4.308774,1,4.091573
4.308774,1,4.101926
4.308774,1,4.111729
4.308774,1,4.122801
4.308774,1,4.134085
4.308774,1,4.148488
4.308774,1,4.158725
4.308774,1,4.170696
4.308774,1,4.183789
4.308774,1,4.19385
4.308774,1,4.204009
4.308774,1,4.21537
4.308774,1,4.227241
4.308774,1,4.238343
4.308774,1,4.250446
4.308774,1,4.261678
4.308774,1,4.273137
4.308774,1,4.284688
