#{"t_start": 1762967069.4431622, "env_id": "None"}
r,l,t
4.308774,1,1.808565
4.308774,1,1.819952
4.308774,1,1.831975
4.308774,1,1.843026
4.308774,1,1.853544
4.308774,1,1.863365
4.308774,1,1.871236
4.308774,1,1.883887
4.308774,1,1.897413
4.308774,1,1.907197
4.308774,1,1.919787
4.308774,1,1.932853
4.308774,1,1.942922
4.308774,1,1.953828
4.308774,1,1.964227
4.308774,1,1.975672
4.308774,1,1.985457
4.308774,1,1.99683
4.308774,1,2.009804
4.308774,1,2.019133
4.308774,1,2.031908
4.308774,1,2.041655
4.308774,1,2.052741
4.308774,1,2.065662
4.308774,1,2.076887
4.308774,1,2.090172
4.308774,1,2.102455
4.308774,1,2.115163
4.308774,1,2.12651
4.308774,1,2.138341
4.308774,1,2.148535
4.308774,1,2.159829
4.308774,1,2.171462
4.308774,1,2.183208
4.308774,1,2.192154
4.308774,1,2.20172
4.308774,1,2.214971
4.308774,1,2.227237
4.308774,1,2.241
4.308774,1,2.247838
4.308774,1,2.262467
4.308774,1,2.272467
4.308774,1,2.283114
4.308774,1,2.293884
4.308774,1,2.304384
4.308774,1,2.318046
4.308774,1,2.336546
4.308774,1,2.35708
4.308774,1,2.371168
4.308774,1,2.384451
4.308774,1,2.402435
4.308774,1,2.415869
4.308774,1,2.427463
4.308774,1,2.444986
4.308774,1,2.459669
4.308774,1,2.467177
4.308774,1,2.479871
4.308774,1,2.491172
4.308774,1,2.501114
4.308774,1,2.512527
4.308774,1,2.521469
4.308774,1,2.533986
4.308774,1,2.54889
4.308774,1,2.55927
4.308774,1,2.570156
4.308774,1,2.580268
4.308774,1,2.593318
4.308774,1,2.603142
4.308774,1,2.612139
4.308774,1,2.625119
4.308774,1,2.635962
4.308774,1,2.646974
4.308774,1,2.657892
4.308774,1,2.6701
4.308774,1,2.680742
4.308774,1,2.690734
4.308774,1,2.701768
4.308774,1,2.713806
4.308774,1,2.725073
4.308774,1,2.735231
4.308774,1,2.748029
4.308774,1,2.753978
4.308774,1,2.769315
4.308774,1,2.776863
4.308774,1,2.790558
4.308774,1,2.795538
4.308774,1,2.810723
4.308774,1,2.822298
4.308774,1,2.831468
4.308774,1,2.846719
4.308774,1,2.857977
4.308774,1,2.867346
4.308774,1,2.873639
4.308774,1,2.887561
4.308774,1,2.899264
4.308774,1,2.913656
4.308774,1,2.923339
4.308774,1,2.936763
4.308774,1,2.948351
4.308774,1,2.9612
4.308774,1,2.972363
4.308774,1,2.985512
4.308774,1,2.997131
4.308774,1,3.009437
4.308774,1,3.016835
4.308774,1,3.030468
4.308774,1,3.041543
4.308774,1,3.057288
4.308774,1,3.068906
4.308774,1,3.081824
4.308774,1,3.09109
4.308774,1,3.102067
4.308774,1,3.114711
4.308774,1,3.12377
4.308774,1,3.137241
4.308774,1,3.146374
4.308774,1,3.157217
4.308774,1,3.170451
4.308774,1,3.180316
4.308774,1,3.191561
4.308774,1,3.200739
4.308774,1,3.211269
4.308774,1,3.224728
4.308774,1,3.230326
4.308774,1,3.243969
4.308774,1,3.253855
4.308774,1,3.26815
4.308774,1,3.27758
4.308774,1,3.288899
4.308774,1,3.299696
4.308774,1,3.306519
4.308774,1,3.319469
4.308774,1,3.326918
4.308774,1,3.341039
4.308774,1,3.352305
4.308774,1,3.365405
4.308774,1,3.376722
4.308774,1,3.388196
4.308774,1,3.398268
4.308774,1,3.407799
4.308774,1,3.421469
4.308774,1,3.432118
4.308774,1,3.445439
4.308774,1,3.456091
4.308774,1,3.468952
4.308774,1,3.474423
4.308774,1,3.490846
4.308774,1,3.500473
4.308774,1,3.512514
4.308774,1,3.521553
4.308774,1,3.532194
4.308774,1,3.549927
4.308774,1,3.596154
4.308774,1,3.639785
4.308774,1,3.652792
4.308774,1,3.674121
4.308774,1,3.686392
4.308774,1,3.701118
4.308774,1,3.71305
4.308774,1,3.725681
4.308774,1,3.739194
4.308774,1,3.750522
4.308774,1,3.759274
4.308774,1,3.771818
4.308774,1,3.78421
4.308774,1,3.790373
4.308774,1,3.804641
4.308774,1,3.813988
4.308774,1,3.824714
4.308774,1,3.836445
4.308774,1,3.847567
4.308774,1,3.858766
4.308774,1,3.870031
4.308774,1,3.880415
4.308774,1,3.891891
4.308774,1,3.905695
4.308774,1,3.915119
4.308774,1,3.924755
4.308774,1,3.935577
4.308774,1,3.94737
4.308774,1,3.956115
4.308774,1,3.967074
4.308774,1,3.978634
4.308774,1,3.988128
4.308774,1,3.997962
4.308774,1,4.007892
4.308774,1,4.018958
4.308774,1,4.028949
4.308774,1,4.040435
4.308774,1,4.050305
4.308774,1,4.05725
4.308774,1,4.06868
4.308774,1,4.081143
4.308774,1,4.091322
4.308774,1,4.101942
4.308774,1,4.113275
4.308774,1,4.121902
4.308774,1,4.134743
4.308774,1,4.14647
4.308774,1,4.157998
4.308774,1,4.16679
4.308774,1,4.1755
4.308774,1,4.193531
4.308774,1,4.205395
4.308774,1,4.215826
4.308774,1,4.226516
4.308774,1,4.236036
4.308774,1,4.250062
4.308774,1,4.260798
4.308774,1,4.268226
4.308774,1,4.2827
4.308774,1,4.294791
4.308774,1,4.306319
4.308774,1,4.319719
4.308774,1,4.329242
4.308774,1,4.340425
4.308774,1,4.351858
4.308774,1,4.365537
4.308774,1,4.374191
4.308774,1,4.386603
4.308774,1,4.397133
4.308774,1,4.407199
4.308774,1,4.417915
4.308774,1,4.424959
4.308774,1,4.438222
4.308774,1,4.4504
4.308774,1,4.457291
4.308774,1,4.472065
4.308774,1,4.482512
4.308774,1,4.488482
4.308774,1,4.503473
4.308774,1,4.51346
4.308774,1,4.524261
4.308774,1,4.532051
4.308774,1,4.546034
4.308774,1,4.556386
4.308774,1,4.564949
4.308774,1,4.576888
4.308774,1,4.589494
4.308774,1,4.600148
4.308774,1,4.613937
4.308774,1,4.621358
4.308774,1,4.632427
4.308774,1,4.645044
4.308774,1,4.656234
4.308774,1,4.665972
4.308774,1,4.67538
4.308774,1,4.689
4.308774,1,4.701964
4.308774,1,4.713576
4.308774,1,4.724828
4.308774,1,4.735796
4.308774,1,4.746306
4.308774,1,4.754002
4.308774,1,4.767774
4.308774,1,4.777308
4.308774,1,4.786809
4.308774,1,4.796637
4.308774,1,4.810436
4.308774,1,4.820744
4.308774,1,4.827605
4.308774,1,4.841302
4.308774,1,4.850169
4.308774,1,4.862226
4.308774,1,4.873152
4.308774,1,4.883561
4.308774,1,4.892273
4.308774,1,4.906292
4.308774,1,4.917189
4.308774,1,4.926924
4.308774,1,4.93908
4.308774,1,4.948491
4.308774,1,4.958203
4.308774,1,4.968833
4.308774,1,4.977936
4.308774,1,4.98952
4.308774,1,5.002185
4.308774,1,5.013555
4.308774,1,5.021439
4.308774,1,5.035117
4.308774,1,5.043774
4.308774,1,5.054196
4.308774,1,5.066092
4.308774,1,5.075782
4.308774,1,5.085778
4.308774,1,5.096691
4.308774,1,5.106239
4.308774,1,5.119307
4.308774,1,5.125161
4.308774,1,5.139387
4.308774,1,5.149692
4.308774,1,5.159293
4.308774,1,5.170557
4.308774,1,5.17853
4.308774,1,5.19016
4.308774,1,5.1988
4.308774,1,5.212207
4.308774,1,5.223586
4.308774,1,5.233033
4.308774,1,5.244208
4.308774,1,5.256057
4.308774,1,5.264141
4.308774,1,5.27637
4.308774,1,5.286712
4.308774,1,5.296948
4.308774,1,5.30897
4.308774,1,5.320372
4.308774,1,5.332168
4.308774,1,5.343561
4.308774,1,5.354318
4.308774,1,5.365606
4.308774,1,5.376874
4.308774,1,5.385826
4.308774,1,5.397145
4.308774,1,5.408191
4.308774,1,5.415158
4.308774,1,5.430266
4.308774,1,5.439568
4.308774,1,5.451289
4.308774,1,5.462755
4.308774,1,5.472657
4.308774,1,5.485274
4.308774,1,5.493748
4.308774,1,5.507302
4.308774,1,5.514335
4.308774,1,5.531706
4.308774,1,5.540604
4.308774,1,5.551926
4.308774,1,5.564495
4.308774,1,5.573295
4.308774,1,5.585618
4.308774,1,5.596987
4.308774,1,5.603077
4.308774,1,5.615876
4.308774,1,5.62974
4.308774,1,5.64129
4.308774,1,5.648863
4.308774,1,5.658776
4.308774,1,5.671743
4.308774,1,5.681719
4.308774,1,5.692307
4.308774,1,5.704377
4.308774,1,5.714676
4.308774,1,5.7212
4.308774,1,5.733612
4.308774,1,5.746674
4.308774,1,5.756142
4.308774,1,5.765272
4.308774,1,5.776297
4.308774,1,5.786062
4.308774,1,5.799167
4.308774,1,5.811484
4.308774,1,5.821469
4.308774,1,5.828221
4.308774,1,5.843181
4.308774,1,5.859961
4.308774,1,5.874585
4.308774,1,5.890812
4.308774,1,5.898145
4.308774,1,5.918592
4.308774,1,5.930495
4.308774,1,5.948479
4.308774,1,5.960573
4.308774,1,5.971125
4.308774,1,5.978109
4.308774,1,5.993329
4.308774,1,6.003577
4.308774,1,6.011016
4.308774,1,6.021306
4.308774,1,6.035038
4.308774,1,6.053672
4.308774,1,6.076122
4.308774,1,6.09486
4.308774,1,6.11044
4.308774,1,6.119637
4.308774,1,6.146242
4.308774,1,6.162057
4.308774,1,6.183706
4.308774,1,6.20169
4.308774,1,6.220018
4.308774,1,6.238403
4.308774,1,6.249757
4.308774,1,6.264191
4.308774,1,6.271156
4.308774,1,6.287718
4.308774,1,6.299146
4.308774,1,6.307711
4.308774,1,6.328916
4.308774,1,6.343503
4.308774,1,6.35426
