#{"t_start": 1762967070.2579992, "env_id": "None"}
r,l,t
4.308774,1,0.9895
4.308774,1,0.999817
4.308774,1,1.015164
4.308774,1,1.024263
4.308774,1,1.034196
4.308774,1,1.043986
4.308774,1,1.054898
4.308774,1,1.067375
4.308774,1,1.079374
4.308774,1,1.090577
4.308774,1,1.105268
4.308774,1,1.113354
4.308774,1,1.124734
4.308774,1,1.136252
4.308774,1,1.146139
4.308774,1,1.159196
4.308774,1,1.169198
4.308774,1,1.176641
4.308774,1,1.193171
4.308774,1,1.200627
4.308774,1,1.213862
4.308774,1,1.22465
4.308774,1,1.236464
4.308774,1,1.249489
4.308774,1,1.260408
4.308774,1,1.272194
4.308774,1,1.281219
4.308774,1,1.294775
4.308774,1,1.306144
4.308774,1,1.319484
4.308774,1,1.3291
4.308774,1,1.338869
4.308774,1,1.353456
4.308774,1,1.365259
4.308774,1,1.380506
4.308774,1,1.386012
4.308774,1,1.402119
4.308774,1,1.410284
4.308774,1,1.421397
4.308774,1,1.433368
4.308774,1,1.443347
4.308774,1,1.452264
4.308774,1,1.462967
4.308774,1,1.478433
4.308774,1,1.485594
4.308774,1,1.500196
4.308774,1,1.519502
4.308774,1,1.538283
4.308774,1,1.551101
4.308774,1,1.567065
4.308774,1,1.581465
4.308774,1,1.596989
4.308774,1,1.610313
4.308774,1,1.626794
4.308774,1,1.639746
4.308774,1,1.649864
4.308774,1,1.660944
4.308774,1,1.67326
4.308774,1,1.681965
4.308774,1,1.693014
4.308774,1,1.705535
4.308774,1,1.721616
4.308774,1,1.729649
4.308774,1,1.742004
4.308774,1,1.751467
4.308774,1,1.761695
4.308774,1,1.773166
4.308774,1,1.785128
4.308774,1,1.795412
4.308774,1,1.805721
4.308774,1,1.820472
4.308774,1,1.832103
4.308774,1,1.842279
4.308774,1,1.853216
4.308774,1,1.862163
4.308774,1,1.871891
4.308774,1,1.8845
4.308774,1,1.894242
4.308774,1,1.904848
4.308774,1,1.921822
4.308774,1,1.928257
4.308774,1,1.938603
4.308774,1,1.952545
4.308774,1,1.960115
4.308774,1,1.969639
4.308774,1,1.982418
4.308774,1,1.991624
4.308774,1,2.002972
4.308774,1,2.01529
4.308774,1,2.025278
4.308774,1,2.040834
4.308774,1,2.050842
4.308774,1,2.062065
4.308774,1,2.069565
4.308774,1,2.081438
4.308774,1,2.093278
4.308774,1,2.10527
4.308774,1,2.116837
4.308774,1,2.129587
4.308774,1,2.144264
4.308774,1,2.155424
4.308774,1,2.168144
4.308774,1,2.178283
4.308774,1,2.190141
4.308774,1,2.201463
4.308774,1,2.212288
4.308774,1,2.22454
4.308774,1,2.237545
4.308774,1,2.249378
4.308774,1,2.261302
4.308774,1,2.271725
4.308774,1,2.287592
4.308774,1,2.295326
4.308774,1,2.307214
4.308774,1,2.319793
4.308774,1,2.327349
4.308774,1,2.343514
4.308774,1,2.350361
4.308774,1,2.361454
4.308774,1,2.372705
4.308774,1,2.384333
4.308774,1,2.393526
4.308774,1,2.406963
4.308774,1,2.418323
4.308774,1,2.425998
4.308774,1,2.438434
4.308774,1,2.448676
4.308774,1,2.460231
4.308774,1,2.469395
4.308774,1,2.481147
4.308774,1,2.489995
4.308774,1,2.501433
4.308774,1,2.510205
4.308774,1,2.523109
4.308774,1,2.534193
4.308774,1,2.54605
4.308774,1,2.557545
4.308774,1,2.570442
4.308774,1,2.58383
4.308774,1,2.594331
4.308774,1,2.60711
4.308774,1,2.616386
4.308774,1,2.626749
4.308774,1,2.638853
4.308774,1,2.64888
4.308774,1,2.661192
4.308774,1,2.67164
4.308774,1,2.684016
4.308774,1,2.695281
4.308774,1,2.705939
4.308774,1,2.715404
4.308774,1,2.733083
4.308774,1,2.774673
4.308774,1,2.820752
4.308774,1,2.833803
4.308774,1,2.853654
4.308774,1,2.872331
4.308774,1,2.888033
4.308774,1,2.897064
4.308774,1,2.909657
4.308774,1,2.91959
4.308774,1,2.932237
4.308774,1,2.942206
4.308774,1,2.952952
4.308774,1,2.96509
4.308774,1,2.975459
4.308774,1,2.986016
4.308774,1,2.995357
4.308774,1,3.005986
4.308774,1,3.019331
4.308774,1,3.028399
4.308774,1,3.043599
4.308774,1,3.051192
4.308774,1,3.063915
4.308774,1,3.074844
4.308774,1,3.086235
4.308774,1,3.100551
4.308774,1,3.107327
4.308774,1,3.119031
4.308774,1,3.129252
4.308774,1,3.1398
4.308774,1,3.149392
4.308774,1,3.15816
4.308774,1,3.169647
4.308774,1,3.177935
4.308774,1,3.191063
4.308774,1,3.202053
4.308774,1,3.210323
4.308774,1,3.221112
4.308774,1,3.231395
4.308774,1,3.240399
4.308774,1,3.252131
4.308774,1,3.261403
4.308774,1,3.272406
4.308774,1,3.282537
4.308774,1,3.292915
4.308774,1,3.304891
4.308774,1,3.317092
4.308774,1,3.327324
4.308774,1,3.338258
4.308774,1,3.350717
4.308774,1,3.361329
4.308774,1,3.373652
4.308774,1,3.388782
4.308774,1,3.398734
4.308774,1,3.412478
4.308774,1,3.422584
4.308774,1,3.430898
4.308774,1,3.440768
4.308774,1,3.450453
4.308774,1,3.467131
4.308774,1,3.47779
4.308774,1,3.489021
4.308774,1,3.499901
4.308774,1,3.515318
4.308774,1,3.524412
4.308774,1,3.536375
4.308774,1,3.547232
4.308774,1,3.555212
4.308774,1,3.566627
4.308774,1,3.577852
4.308774,1,3.588439
4.308774,1,3.599808
4.308774,1,3.609296
4.308774,1,3.620315
4.308774,1,3.631396
4.308774,1,3.64451
4.308774,1,3.653416
4.308774,1,3.661453
4.308774,1,3.673551
4.308774,1,3.684694
4.308774,1,3.695632
4.308774,1,3.707221
4.308774,1,3.717366
4.308774,1,3.730374
4.308774,1,3.739573
4.308774,1,3.749681
4.308774,1,3.758332
4.308774,1,3.769933
4.308774,1,3.784108
4.308774,1,3.793438
