#{"t_start": 1762967069.9273076, "env_id": "None"}
r,l,t
4.308774,1,1.325021
4.308774,1,1.334467
4.308774,1,1.344471
4.308774,1,1.355309
4.308774,1,1.367626
4.308774,1,1.376229
4.308774,1,1.390031
4.308774,1,1.402178
4.308774,1,1.410236
4.308774,1,1.423207
4.308774,1,1.433012
4.308774,1,1.446895
4.308774,1,1.456211
4.308774,1,1.470364
4.308774,1,1.477318
4.308774,1,1.488841
4.308774,1,1.496552
4.308774,1,1.511447
4.308774,1,1.524898
4.308774,1,1.532663
4.308774,1,1.546146
4.308774,1,1.558799
4.308774,1,1.56729
4.308774,1,1.582391
4.308774,1,1.590111
4.308774,1,1.605072
4.308774,1,1.615199
4.308774,1,1.627482
4.308774,1,1.636809
4.308774,1,1.649791
4.308774,1,1.663774
4.308774,1,1.671048
4.308774,1,1.685628
4.308774,1,1.699521
4.308774,1,1.706234
4.308774,1,1.716367
4.308774,1,1.730016
4.308774,1,1.74303
4.308774,1,1.753579
4.308774,1,1.761277
4.308774,1,1.774157
4.308774,1,1.787305
4.308774,1,1.800467
4.308774,1,1.808894
4.308774,1,1.819474
4.308774,1,1.83681
4.308774,1,1.852763
4.308774,1,1.868198
4.308774,1,1.880427
4.308774,1,1.895487
4.308774,1,1.909374
4.308774,1,1.930447
4.308774,1,1.94012
4.308774,1,1.959776
4.308774,1,1.972221
4.308774,1,1.980875
4.308774,1,1.993981
4.308774,1,2.001475
4.308774,1,2.017629
4.308774,1,2.023618
4.308774,1,2.034307
4.308774,1,2.046461
4.308774,1,2.062979
4.308774,1,2.071761
4.308774,1,2.084759
4.308774,1,2.095225
4.308774,1,2.105408
4.308774,1,2.117122
4.308774,1,2.129853
4.308774,1,2.139239
4.308774,1,2.149369
4.308774,1,2.163785
4.308774,1,2.170261
4.308774,1,2.182964
4.308774,1,2.19483
4.308774,1,2.204139
4.308774,1,2.215241
4.308774,1,2.225785
4.308774,1,2.237127
4.308774,1,2.250551
4.308774,1,2.262398
4.308774,1,2.271028
4.308774,1,2.279491
4.308774,1,2.290503
4.308774,1,2.304746
4.308774,1,2.314973
4.308774,1,2.322736
4.308774,1,2.336858
4.308774,1,2.346082
4.308774,1,2.359717
4.308774,1,2.370167
4.308774,1,2.380757
4.308774,1,2.394484
4.308774,1,2.401355
4.308774,1,2.413469
4.308774,1,2.424613
4.308774,1,2.436105
4.308774,1,2.448472
4.308774,1,2.462608
4.308774,1,2.478724
4.308774,1,2.488948
4.308774,1,2.498519
4.308774,1,2.509073
4.308774,1,2.521547
4.308774,1,2.534615
4.308774,1,2.546975
4.308774,1,2.559464
4.308774,1,2.569682
4.308774,1,2.580852
4.308774,1,2.591398
4.308774,1,2.603435
4.308774,1,2.617095
4.308774,1,2.626411
4.308774,1,2.636422
4.308774,1,2.64849
4.308774,1,2.659415
4.308774,1,2.673684
4.308774,1,2.681319
4.308774,1,2.693495
4.308774,1,2.707571
4.308774,1,2.715788
4.308774,1,2.725628
4.308774,1,2.735996
4.308774,1,2.746226
4.308774,1,2.758072
4.308774,1,2.77163
4.308774,1,2.780987
4.308774,1,2.790651
4.308774,1,2.800322
4.308774,1,2.810454
4.308774,1,2.820405
4.308774,1,2.830855
4.308774,1,2.841456
4.308774,1,2.854425
4.308774,1,2.863401
4.308774,1,2.87852
4.308774,1,2.891774
4.308774,1,2.90229
4.308774,1,2.91373
4.308774,1,2.925811
4.308774,1,2.937055
4.308774,1,2.949184
4.308774,1,2.957096
4.308774,1,2.968766
4.308774,1,2.981235
4.308774,1,2.993087
4.308774,1,3.004508
4.308774,1,3.01841
4.308774,1,3.028309
4.308774,1,3.039483
4.308774,1,3.0522
4.308774,1,3.059598
4.308774,1,3.105753
4.308774,1,3.15198
4.308774,1,3.166545
4.308774,1,3.190461
4.308774,1,3.200982
4.308774,1,3.214538
4.308774,1,3.229615
4.308774,1,3.242626
4.308774,1,3.252917
4.308774,1,3.26244
4.308774,1,3.277502
4.308774,1,3.282563
4.308774,1,3.295494
4.308774,1,3.307708
4.308774,1,3.317157
4.308774,1,3.330065
4.308774,1,3.33772
4.308774,1,3.348025
4.308774,1,3.360465
4.308774,1,3.372293
4.308774,1,3.382433
4.308774,1,3.395017
4.308774,1,3.405779
4.308774,1,3.420495
4.308774,1,3.427102
4.308774,1,3.438867
4.308774,1,3.450218
4.308774,1,3.457971
4.308774,1,3.470025
4.308774,1,3.483693
4.308774,1,3.489475
4.308774,1,3.499962
4.308774,1,3.510992
4.308774,1,3.521334
4.308774,1,3.533218
4.308774,1,3.544302
4.308774,1,3.551797
4.308774,1,3.562524
4.308774,1,3.575987
4.308774,1,3.582961
4.308774,1,3.594026
4.308774,1,3.603178
4.308774,1,3.6136
4.308774,1,3.625864
4.308774,1,3.636027
4.308774,1,3.64872
4.308774,1,3.65601
4.308774,1,3.67084
4.308774,1,3.683528
4.308774,1,3.695807
4.308774,1,3.706112
4.308774,1,3.716308
4.308774,1,3.729561
4.308774,1,3.739044
4.308774,1,3.751883
4.308774,1,3.763768
4.308774,1,3.772403
4.308774,1,3.786542
4.308774,1,3.793364
4.308774,1,3.806797
4.308774,1,3.818428
4.308774,1,3.832095
4.308774,1,3.846468
4.308774,1,3.855881
4.308774,1,3.870407
4.308774,1,3.876197
4.308774,1,3.886653
4.308774,1,3.89924
4.308774,1,3.908279
4.308774,1,3.92315
4.308774,1,3.929538
4.308774,1,3.943049
4.308774,1,3.954893
4.308774,1,3.961064
4.308774,1,3.970808
4.308774,1,3.984602
4.308774,1,3.993798
4.308774,1,4.007416
4.308774,1,4.017197
4.308774,1,4.027472
4.308774,1,4.036324
4.308774,1,4.050913
4.308774,1,4.057328
4.308774,1,4.068917
4.308774,1,4.076756
4.308774,1,4.089586
4.308774,1,4.100902
4.308774,1,4.114012
4.308774,1,4.125449
4.308774,1,4.137455
4.308774,1,4.149909
4.308774,1,4.155456
4.308774,1,4.168796
4.308774,1,4.178762
4.308774,1,4.189405
4.308774,1,4.201467
4.308774,1,4.214441
4.308774,1,4.225115
4.308774,1,4.238374
4.308774,1,4.251447
4.308774,1,4.259079
4.308774,1,4.271916
4.308774,1,4.280628
4.308774,1,4.290612
4.308774,1,4.301893
4.308774,1,4.312971
4.308774,1,4.323295
4.308774,1,4.333541
4.308774,1,4.343245
4.308774,1,4.355802
4.308774,1,4.36438
4.308774,1,4.375386
4.308774,1,4.388868
4.308774,1,4.397944
4.308774,1,4.408675
4.308774,1,4.41912
4.308774,1,4.431855
4.308774,1,4.440757
4.308774,1,4.454075
4.308774,1,4.460739
4.308774,1,4.471826
4.308774,1,4.484345
4.308774,1,4.49258
4.308774,1,4.5036
4.308774,1,4.515038
4.308774,1,4.527574
4.308774,1,4.53877
4.308774,1,4.550791
4.308774,1,4.559857
4.308774,1,4.568444
4.308774,1,4.57788
4.308774,1,4.587045
4.308774,1,4.600767
4.308774,1,4.609563
4.308774,1,4.620506
4.308774,1,4.629911
4.308774,1,4.641253
4.308774,1,4.650401
4.308774,1,4.662745
4.308774,1,4.673332
4.308774,1,4.683269
4.308774,1,4.696262
4.308774,1,4.702741
4.308774,1,4.712872
4.308774,1,4.723836
4.308774,1,4.735105
4.308774,1,4.747492
4.308774,1,4.754877
4.308774,1,4.766248
4.308774,1,4.778251
4.308774,1,4.787589
4.308774,1,4.802408
4.308774,1,4.811744
4.308774,1,4.820177
4.308774,1,4.833579
4.308774,1,4.845454
4.308774,1,4.856411
4.308774,1,4.867461
4.308774,1,4.878066
4.308774,1,4.88958
4.308774,1,4.901404
4.308774,1,4.909706
4.308774,1,4.923504
4.308774,1,4.929988
4.308774,1,4.942825
4.308774,1,4.954762
4.308774,1,4.967601
4.308774,1,4.974349
4.308774,1,4.987124
4.308774,1,4.997802
4.308774,1,5.007641
4.308774,1,5.022727
4.308774,1,5.030012
4.308774,1,5.046595
4.308774,1,5.055247
4.308774,1,5.065501
4.308774,1,5.079491
4.308774,1,5.089212
4.308774,1,5.099769
4.308774,1,5.109063
4.308774,1,5.122306
4.308774,1,5.128578
4.308774,1,5.140379
4.308774,1,5.152656
4.308774,1,5.166414
4.308774,1,5.172756
4.308774,1,5.186955
4.308774,1,5.197266
4.308774,1,5.207747
4.308774,1,5.218741
4.308774,1,5.227287
4.308774,1,5.238577
4.308774,1,5.249563
4.308774,1,5.263257
4.308774,1,5.269358
4.308774,1,5.281019
4.308774,1,5.29405
4.308774,1,5.305944
4.308774,1,5.311813
4.308774,1,5.324723
4.308774,1,5.332161
4.308774,1,5.347589
4.308774,1,5.358137
4.308774,1,5.374705
4.308774,1,5.390338
4.308774,1,5.404784
4.308774,1,5.418443
4.308774,1,5.431483
4.308774,1,5.444396
4.308774,1,5.461464
4.308774,1,5.471941
4.308774,1,5.4838
4.308774,1,5.493068
4.308774,1,5.504212
4.308774,1,5.516489
4.308774,1,5.52789
4.308774,1,5.540791
4.308774,1,5.549632
4.308774,1,5.565588
4.308774,1,5.585486
4.308774,1,5.606454
4.308774,1,5.620367
4.308774,1,5.639144
4.308774,1,5.656036
4.308774,1,5.674268
4.308774,1,5.695272
4.308774,1,5.715004
4.308774,1,5.730546
4.308774,1,5.749337
4.308774,1,5.760666
4.308774,1,5.774609
4.308774,1,5.787652
4.308774,1,5.800337
4.308774,1,5.808127
4.308774,1,5.820852
4.308774,1,5.846072
4.308774,1,5.859548
4.308774,1,5.865937
4.308774,1,5.87898
4.308774,1,5.887579
4.308774,1,5.903487
4.308774,1,5.912769
4.308774,1,5.921208
4.308774,1,5.932521
4.308774,1,5.943988
4.308774,1,5.954943
4.308774,1,5.964818
4.308774,1,5.977877
4.308774,1,5.989879
4.308774,1,6.001994
4.308774,1,6.012165
4.308774,1,6.026928
4.308774,1,6.035915
4.308774,1,6.04473
4.308774,1,6.057934
4.308774,1,6.070709
4.308774,1,6.083123
4.308774,1,6.095684
4.308774,1,6.103813
4.308774,1,6.116004
4.308774,1,6.125317
4.308774,1,6.140134
4.308774,1,6.154628
4.308774,1,6.16214
4.308774,1,6.173669
4.308774,1,6.19165
4.308774,1,6.197517
4.308774,1,6.21142
4.308774,1,6.220827
4.308774,1,6.233871
4.308774,1,6.24806
4.308774,1,6.262058
4.308774,1,6.271032
4.308774,1,6.291615
4.308774,1,6.299924
4.308774,1,6.313756
4.308774,1,6.327388
4.308774,1,6.339511
4.308774,1,6.352346
4.308774,1,6.362811
4.308774,1,6.377391
4.308774,1,6.389039
4.308774,1,6.40604
4.308774,1,6.425736
4.308774,1,6.435288
4.308774,1,6.452325
4.308774,1,6.466053
4.308774,1,6.478012
4.308774,1,6.49527
4.308774,1,6.503102
4.308774,1,6.515275
4.308774,1,6.525121
4.308774,1,6.537345
4.308774,1,6.548257
4.308774,1,6.565531
4.308774,1,6.57691
4.308774,1,6.598837
4.308774,1,6.608543
4.308774,1,6.624088
4.308774,1,6.636975
4.308774,1,6.647387
4.308774,1,6.65946
4.308774,1,6.671587
4.308774,1,6.687817
4.308774,1,6.70597
4.308774,1,6.718226
4.308774,1,6.732367
4.308774,1,6.741104
4.308774,1,6.755401
4.308774,1,6.766136
4.308774,1,6.77871
4.308774,1,6.791908
4.308774,1,6.806252
4.308774,1,6.822701
4.308774,1,6.83245
4.308774,1,6.846646
4.308774,1,6.861906
4.308774,1,6.873042
4.308774,1,6.888516
4.308774,1,6.902229
4.308774,1,6.913094
4.308774,1,6.928164
4.308774,1,6.937012
4.308774,1,6.952155
4.308774,1,6.965557
4.308774,1,6.975085
4.308774,1,6.990542
4.308774,1,7.003947
4.308774,1,7.020736
4.308774,1,7.028043
4.308774,1,7.044793
4.308774,1,7.05315
4.308774,1,7.067014
4.308774,1,7.083253
4.308774,1,7.092012
4.308774,1,7.105795
4.308774,1,7.121371
4.308774,1,7.136036
4.308774,1,7.145592
4.308774,1,7.162683
4.308774,1,7.174126
4.308774,1,7.186872
4.308774,1,7.200258
4.308774,1,7.213416
4.308774,1,7.222557
4.308774,1,7.234446
4.308774,1,7.245575
4.308774,1,7.259056
4.308774,1,7.268402
4.308774,1,7.282358
4.308774,1,7.293701
4.308774,1,7.307688
4.308774,1,7.322969
4.308774,1,7.332128
4.308774,1,7.34634
4.308774,1,7.357114
4.308774,1,7.370198
4.308774,1,7.37997
4.308774,1,7.392541
4.308774,1,7.403497
4.308774,1,7.417528
4.308774,1,7.427193
4.308774,1,7.441373
4.308774,1,7.45582
4.308774,1,7.46594
4.308774,1,7.477998
4.308774,1,7.493079
4.308774,1,7.501357
4.308774,1,7.514766
4.308774,1,7.524962
4.308774,1,7.539769
4.308774,1,7.554546
4.308774,1,7.566443
4.308774,1,7.577486
4.308774,1,7.587868
4.308774,1,7.600222
4.308774,1,7.610866
4.308774,1,7.624986
4.308774,1,7.634888
4.308774,1,7.644399
4.308774,1,7.65712
4.308774,1,7.668985
4.308774,1,7.679224
4.308774,1,7.689911
4.308774,1,7.70373
4.308774,1,7.714237
4.308774,1,7.727321
4.308774,1,7.733739
4.308774,1,7.745456
