#{"t_start": 1762967069.8740227, "env_id": "None"}
r,l,t
4.308774,1,1.371379
4.308774,1,1.383373
4.308774,1,1.394012
4.308774,1,1.405706
4.308774,1,1.416163
4.308774,1,1.427002
4.308774,1,1.437766
4.308774,1,1.448761
4.308774,1,1.460192
4.308774,1,1.472402
4.308774,1,1.483837
4.308774,1,1.494907
4.308774,1,1.507291
4.308774,1,1.518135
4.308774,1,1.528521
4.308774,1,1.539296
4.308774,1,1.55104
4.308774,1,1.562182
4.308774,1,1.572841
4.308774,1,1.583515
4.308774,1,1.594898
4.308774,1,1.607095
4.308774,1,1.617891
4.308774,1,1.629319
4.308774,1,1.641006
4.308774,1,1.653287
4.308774,1,1.665515
4.308774,1,1.677085
4.308774,1,1.688907
4.308774,1,1.700544
4.308774,1,1.711424
4.308774,1,1.72712
4.308774,1,1.734437
4.308774,1,1.74696
4.308774,1,1.760015
4.308774,1,1.769103
4.308774,1,1.7833
4.308774,1,1.793106
4.308774,1,1.803934
4.308774,1,1.814312
4.308774,1,1.824811
4.308774,1,1.83597
4.308774,1,1.846704
4.308774,1,1.85819
4.308774,1,1.869091
4.308774,1,1.884387
4.308774,1,1.897207
4.308774,1,1.91971
4.308774,1,1.932176
4.308774,1,1.951205
4.308774,1,1.963501
4.308774,1,1.97823
4.308774,1,1.991538
4.308774,1,2.010707
4.308774,1,2.021685
4.308774,1,2.034465
4.308774,1,2.043959
4.308774,1,2.054181
4.308774,1,2.064511
4.308774,1,2.07503
4.308774,1,2.085745
4.308774,1,2.099001
4.308774,1,2.111949
4.308774,1,2.123313
4.308774,1,2.133943
4.308774,1,2.145978
4.308774,1,2.155556
4.308774,1,2.167288
4.308774,1,2.177821
4.308774,1,2.188502
4.308774,1,2.201076
4.308774,1,2.211595
4.308774,1,2.223043
4.308774,1,2.23259
4.308774,1,2.24311
4.308774,1,2.254162
4.308774,1,2.265328
4.308774,1,2.276801
4.308774,1,2.287595
4.308774,1,2.300231
4.308774,1,2.31122
4.308774,1,2.321359
4.308774,1,2.335007
4.308774,1,2.345998
4.308774,1,2.353215
4.308774,1,2.363409
4.308774,1,2.374046
4.308774,1,2.385258
4.308774,1,2.396929
4.308774,1,2.40998
4.308774,1,2.420611
4.308774,1,2.431187
4.308774,1,2.441534
4.308774,1,2.451889
4.308774,1,2.463668
4.308774,1,2.474928
4.308774,1,2.486792
4.308774,1,2.498118
4.308774,1,2.514029
4.308774,1,2.525223
4.308774,1,2.53646
4.308774,1,2.548659
4.308774,1,2.560451
4.308774,1,2.572011
4.308774,1,2.583529
4.308774,1,2.594987
4.308774,1,2.606554
4.308774,1,2.619373
4.308774,1,2.63167
4.308774,1,2.643859
4.308774,1,2.654966
4.308774,1,2.666284
4.308774,1,2.677017
4.308774,1,2.688493
4.308774,1,2.705401
4.308774,1,2.712546
4.308774,1,2.721817
4.308774,1,2.732577
4.308774,1,2.744636
4.308774,1,2.754178
4.308774,1,2.765263
4.308774,1,2.77649
4.308774,1,2.787002
4.308774,1,2.800367
4.308774,1,2.808236
4.308774,1,2.820539
4.308774,1,2.831157
4.308774,1,2.841721
4.308774,1,2.852168
4.308774,1,2.862406
4.308774,1,2.872383
4.308774,1,2.882927
4.308774,1,2.892756
4.308774,1,2.903606
4.308774,1,2.915238
4.308774,1,2.928334
4.308774,1,2.939678
4.308774,1,2.950434
4.308774,1,2.96317
4.308774,1,2.974653
4.308774,1,2.985215
4.308774,1,2.99648
4.308774,1,3.011859
4.308774,1,3.020921
4.308774,1,3.031329
4.308774,1,3.042713
4.308774,1,3.053853
4.308774,1,3.06678
4.308774,1,3.077302
4.308774,1,3.088232
4.308774,1,3.099289
4.308774,1,3.112757
4.308774,1,3.155953
4.308774,1,3.202905
4.308774,1,3.215554
4.308774,1,3.234003
4.308774,1,3.252321
4.308774,1,3.2644
4.308774,1,3.277022
4.308774,1,3.290051
4.308774,1,3.302045
4.308774,1,3.313181
4.308774,1,3.324258
4.308774,1,3.335557
4.308774,1,3.346911
4.308774,1,3.357258
4.308774,1,3.367388
4.308774,1,3.377666
4.308774,1,3.388271
4.308774,1,3.401046
4.308774,1,3.411006
4.308774,1,3.424301
4.308774,1,3.434818
4.308774,1,3.445657
4.308774,1,3.456421
4.308774,1,3.468701
4.308774,1,3.480452
4.308774,1,3.489388
4.308774,1,3.49971
4.308774,1,3.510209
4.308774,1,3.520424
4.308774,1,3.531238
4.308774,1,3.541198
4.308774,1,3.551541
4.308774,1,3.562947
4.308774,1,3.571429
4.308774,1,3.58158
4.308774,1,3.592428
4.308774,1,3.603481
4.308774,1,3.613344
4.308774,1,3.623381
4.308774,1,3.633438
4.308774,1,3.643854
4.308774,1,3.654526
4.308774,1,3.664936
4.308774,1,3.675266
4.308774,1,3.686139
4.308774,1,3.69728
4.308774,1,3.709166
4.308774,1,3.720658
4.308774,1,3.731399
4.308774,1,3.742716
4.308774,1,3.756074
4.308774,1,3.767661
4.308774,1,3.778307
4.308774,1,3.789224
4.308774,1,3.801501
4.308774,1,3.812833
4.308774,1,3.824486
4.308774,1,3.835295
4.308774,1,3.845204
4.308774,1,3.859818
4.308774,1,3.869926
4.308774,1,3.882114
4.308774,1,3.893975
4.308774,1,3.905257
4.308774,1,3.917148
4.308774,1,3.927847
4.308774,1,3.938877
4.308774,1,3.949274
4.308774,1,3.960672
4.308774,1,3.971045
4.308774,1,3.981682
4.308774,1,3.991574
4.308774,1,4.002517
4.308774,1,4.013083
4.308774,1,4.023676
4.308774,1,4.0347
4.308774,1,4.045321
4.308774,1,4.055816
4.308774,1,4.067034
4.308774,1,4.079216
4.308774,1,4.088549
4.308774,1,4.098838
4.308774,1,4.109538
4.308774,1,4.119321
4.308774,1,4.129798
4.308774,1,4.140331
4.308774,1,4.152002
4.308774,1,4.164601
4.308774,1,4.17627
4.308774,1,4.190635
4.308774,1,4.197464
4.308774,1,4.207757
4.308774,1,4.220376
4.308774,1,4.230065
4.308774,1,4.241831
4.308774,1,4.252474
4.308774,1,4.263535
4.308774,1,4.276211
4.308774,1,4.289088
4.308774,1,4.29863
4.308774,1,4.312003
4.308774,1,4.320106
4.308774,1,4.33027
4.308774,1,4.341077
4.308774,1,4.351647
4.308774,1,4.361763
4.308774,1,4.37333
4.308774,1,4.384103
4.308774,1,4.394723
4.308774,1,4.405684
4.308774,1,4.416577
4.308774,1,4.426576
4.308774,1,4.437384
4.308774,1,4.447973
4.308774,1,4.458258
4.308774,1,4.46898
4.308774,1,4.480484
4.308774,1,4.491094
4.308774,1,4.501519
4.308774,1,4.513047
4.308774,1,4.523051
4.308774,1,4.533044
4.308774,1,4.543434
4.308774,1,4.554496
4.308774,1,4.5648
4.308774,1,4.577377
4.308774,1,4.588028
4.308774,1,4.598245
4.308774,1,4.608532
4.308774,1,4.618874
4.308774,1,4.629213
4.308774,1,4.639035
4.308774,1,4.649339
4.308774,1,4.660444
4.308774,1,4.669963
4.308774,1,4.682409
4.308774,1,4.6925
4.308774,1,4.702716
4.308774,1,4.713066
4.308774,1,4.723211
4.308774,1,4.733623
4.308774,1,4.743824
4.308774,1,4.755434
4.308774,1,4.764149
4.308774,1,4.774866
4.308774,1,4.786243
4.308774,1,4.796476
4.308774,1,4.807096
4.308774,1,4.818533
4.308774,1,4.828822
4.308774,1,4.839313
4.308774,1,4.850088
4.308774,1,4.860249
4.308774,1,4.87097
4.308774,1,4.88254
4.308774,1,4.89587
4.308774,1,4.907624
4.308774,1,4.918299
4.308774,1,4.928812
4.308774,1,4.939652
4.308774,1,4.950221
4.308774,1,4.960325
4.308774,1,4.971116
4.308774,1,4.981571
4.308774,1,4.993618
4.308774,1,5.004543
4.308774,1,5.015359
4.308774,1,5.026441
4.308774,1,5.037535
4.308774,1,5.048261
4.308774,1,5.059208
4.308774,1,5.070191
4.308774,1,5.080975
4.308774,1,5.094352
4.308774,1,5.105551
4.308774,1,5.117654
4.308774,1,5.127683
4.308774,1,5.137969
4.308774,1,5.14872
4.308774,1,5.159706
4.308774,1,5.171614
4.308774,1,5.185101
4.308774,1,5.191531
4.308774,1,5.205094
4.308774,1,5.214079
4.308774,1,5.224467
4.308774,1,5.235655
4.308774,1,5.246007
4.308774,1,5.256785
4.308774,1,5.267559
4.308774,1,5.277223
4.308774,1,5.287911
4.308774,1,5.301249
4.308774,1,5.31077
4.308774,1,5.321377
4.308774,1,5.331604
4.308774,1,5.348391
4.308774,1,5.352651
4.308774,1,5.363531
4.308774,1,5.373869
4.308774,1,5.384219
4.308774,1,5.394879
4.308774,1,5.411357
4.308774,1,5.424807
4.308774,1,5.43882
