#{"t_start": 1762967070.4927275, "env_id": "None"}
r,l,t
4.308774,1,0.757364
4.308774,1,0.769462
4.308774,1,0.777329
4.308774,1,0.790142
4.308774,1,0.800657
4.308774,1,0.814541
4.308774,1,0.820509
4.308774,1,0.835974
4.308774,1,0.849
4.308774,1,0.856238
4.308774,1,0.86759
4.308774,1,0.883402
4.308774,1,0.893023
4.308774,1,0.901937
4.308774,1,0.912967
4.308774,1,0.923451
4.308774,1,0.933859
4.308774,1,0.947149
4.308774,1,0.955882
4.308774,1,0.969337
4.308774,1,0.982271
4.308774,1,0.993371
4.308774,1,1.003317
4.308774,1,1.0124
4.308774,1,1.024572
4.308774,1,1.040949
4.308774,1,1.050026
4.308774,1,1.063865
4.308774,1,1.074239
4.308774,1,1.087143
4.308774,1,1.095978
4.308774,1,1.110355
4.308774,1,1.122493
4.308774,1,1.132961
4.308774,1,1.146228
4.308774,1,1.152452
4.308774,1,1.166307
4.308774,1,1.178173
4.308774,1,1.189569
4.308774,1,1.201184
4.308774,1,1.212683
4.308774,1,1.22249
4.308774,1,1.230565
4.308774,1,1.240742
4.308774,1,1.254851
4.308774,1,1.267606
4.308774,1,1.284975
4.308774,1,1.30469
4.308774,1,1.320027
4.308774,1,1.336023
4.308774,1,1.349405
4.308774,1,1.365579
4.308774,1,1.380807
4.308774,1,1.392477
4.308774,1,1.408229
4.308774,1,1.417564
4.308774,1,1.426461
4.308774,1,1.44184
4.308774,1,1.450282
4.308774,1,1.46104
4.308774,1,1.473314
4.308774,1,1.482649
4.308774,1,1.494517
4.308774,1,1.508677
4.308774,1,1.519226
4.308774,1,1.529366
4.308774,1,1.541823
4.308774,1,1.552404
4.308774,1,1.563804
4.308774,1,1.572605
4.308774,1,1.584649
4.308774,1,1.595712
4.308774,1,1.610056
4.308774,1,1.616112
4.308774,1,1.627538
4.308774,1,1.638858
4.308774,1,1.650054
4.308774,1,1.661535
4.308774,1,1.675341
4.308774,1,1.684808
4.308774,1,1.695613
4.308774,1,1.708794
4.308774,1,1.717369
4.308774,1,1.730268
4.308774,1,1.735797
4.308774,1,1.750072
4.308774,1,1.760477
4.308774,1,1.769643
4.308774,1,1.781573
4.308774,1,1.794885
4.308774,1,1.806293
4.308774,1,1.815372
4.308774,1,1.823802
4.308774,1,1.840512
4.308774,1,1.848556
4.308774,1,1.862698
4.308774,1,1.874604
4.308774,1,1.885707
4.308774,1,1.898956
4.308774,1,1.91282
4.308774,1,1.923885
4.308774,1,1.934222
4.308774,1,1.947474
4.308774,1,1.958628
4.308774,1,1.969094
4.308774,1,1.980824
4.308774,1,1.993895
4.308774,1,2.002527
4.308774,1,2.015759
4.308774,1,2.030819
4.308774,1,2.041987
4.308774,1,2.053841
4.308774,1,2.062234
4.308774,1,2.075829
4.308774,1,2.086048
4.308774,1,2.096279
4.308774,1,2.107116
4.308774,1,2.117228
4.308774,1,2.128262
4.308774,1,2.138602
4.308774,1,2.149753
4.308774,1,2.162526
4.308774,1,2.173157
4.308774,1,2.183175
4.308774,1,2.194403
4.308774,1,2.202961
4.308774,1,2.214113
4.308774,1,2.22832
4.308774,1,2.235588
4.308774,1,2.24503
4.308774,1,2.256535
4.308774,1,2.266299
4.308774,1,2.278967
4.308774,1,2.288213
4.308774,1,2.302293
4.308774,1,2.314173
4.308774,1,2.323779
4.308774,1,2.34024
4.308774,1,2.348723
4.308774,1,2.360357
4.308774,1,2.369061
4.308774,1,2.383409
4.308774,1,2.39373
4.308774,1,2.407375
4.308774,1,2.416942
4.308774,1,2.430935
4.308774,1,2.438687
4.308774,1,2.450281
4.308774,1,2.46175
4.308774,1,2.473489
4.308774,1,2.484699
4.308774,1,2.498458
4.308774,1,2.541005
4.308774,1,2.58708
4.308774,1,2.60086
4.308774,1,2.620318
4.308774,1,2.635035
4.308774,1,2.648566
4.308774,1,2.664229
4.308774,1,2.675462
4.308774,1,2.688857
4.308774,1,2.697625
4.308774,1,2.708212
4.308774,1,2.721751
4.308774,1,2.729723
4.308774,1,2.741124
4.308774,1,2.750289
4.308774,1,2.761574
4.308774,1,2.773297
4.308774,1,2.785945
4.308774,1,2.797028
4.308774,1,2.808839
4.308774,1,2.820739
4.308774,1,2.831298
4.308774,1,2.841725
4.308774,1,2.852904
4.308774,1,2.866107
4.308774,1,2.877239
4.308774,1,2.885876
4.308774,1,2.893924
4.308774,1,2.905656
4.308774,1,2.915349
4.308774,1,2.927158
4.308774,1,2.936522
4.308774,1,2.946708
4.308774,1,2.958327
4.308774,1,2.967805
4.308774,1,2.980755
4.308774,1,2.987567
4.308774,1,2.99907
4.308774,1,3.009502
4.308774,1,3.017357
4.308774,1,3.030674
4.308774,1,3.040502
4.308774,1,3.049407
4.308774,1,3.063193
4.308774,1,3.072249
4.308774,1,3.081739
4.308774,1,3.0942
4.308774,1,3.106223
4.308774,1,3.116458
4.308774,1,3.128332
4.308774,1,3.144437
4.308774,1,3.150994
4.308774,1,3.163017
4.308774,1,3.176275
4.308774,1,3.186724
4.308774,1,3.196936
4.308774,1,3.206637
4.308774,1,3.218033
4.308774,1,3.23159
4.308774,1,3.241336
4.308774,1,3.257342
4.308774,1,3.267566
4.308774,1,3.281565
4.308774,1,3.290859
4.308774,1,3.303508
4.308774,1,3.312764
4.308774,1,3.326347
4.308774,1,3.333967
4.308774,1,3.343163
4.308774,1,3.35419
4.308774,1,3.3655
4.308774,1,3.375762
4.308774,1,3.390382
4.308774,1,3.397293
4.308774,1,3.410173
4.308774,1,3.421331
4.308774,1,3.431471
4.308774,1,3.443658
4.308774,1,3.452924
4.308774,1,3.462388
4.308774,1,3.472619
4.308774,1,3.484524
4.308774,1,3.495682
4.308774,1,3.505994
4.308774,1,3.517396
4.308774,1,3.528047
4.308774,1,3.539929
4.308774,1,3.550576
4.308774,1,3.561314
4.308774,1,3.571912
4.308774,1,3.585077
4.308774,1,3.593808
4.308774,1,3.602249
4.308774,1,3.617614
4.308774,1,3.625508
4.308774,1,3.640558
4.308774,1,3.649502
4.308774,1,3.66327
4.308774,1,3.673548
4.308774,1,3.683299
4.308774,1,3.694228
4.308774,1,3.705362
4.308774,1,3.717986
4.308774,1,3.725616
4.308774,1,3.736357
4.308774,1,3.747809
4.308774,1,3.757982
4.308774,1,3.770467
4.308774,1,3.782294
4.308774,1,3.79034
4.308774,1,3.803861
4.308774,1,3.809739
4.308774,1,3.823966
4.308774,1,3.835406
4.308774,1,3.845191
4.308774,1,3.856003
4.308774,1,3.866566
4.308774,1,3.878078
4.308774,1,3.886592
4.308774,1,3.894688
4.308774,1,3.906612
4.308774,1,3.915662
4.308774,1,3.929608
4.308774,1,3.941631
4.308774,1,3.952787
4.308774,1,3.962763
4.308774,1,3.971836
4.308774,1,3.982058
4.308774,1,3.995615
4.308774,1,4.002699
4.308774,1,4.014152
4.308774,1,4.022909
4.308774,1,4.035849
4.308774,1,4.045744
4.308774,1,4.053704
4.308774,1,4.067755
4.308774,1,4.078238
4.308774,1,4.090447
4.308774,1,4.096358
4.308774,1,4.109108
4.308774,1,4.118453
4.308774,1,4.12888
4.308774,1,4.139716
4.308774,1,4.147495
4.308774,1,4.16058
4.308774,1,4.168632
4.308774,1,4.180291
4.308774,1,4.192964
4.308774,1,4.20314
4.308774,1,4.215948
4.308774,1,4.224243
4.308774,1,4.23418
4.308774,1,4.245803
4.308774,1,4.255948
4.308774,1,4.269818
4.308774,1,4.282529
4.308774,1,4.294813
4.308774,1,4.303396
4.308774,1,4.313608
4.308774,1,4.325233
4.308774,1,4.335751
4.308774,1,4.347506
4.308774,1,4.356242
4.308774,1,4.367558
4.308774,1,4.381136
4.308774,1,4.388561
4.308774,1,4.402708
4.308774,1,4.408928
4.308774,1,4.42351
4.308774,1,4.431468
4.308774,1,4.443369
4.308774,1,4.453869
4.308774,1,4.468747
4.308774,1,4.478142
4.308774,1,4.489362
4.308774,1,4.502557
4.308774,1,4.512332
4.308774,1,4.523977
4.308774,1,4.534132
4.308774,1,4.544737
4.308774,1,4.557778
4.308774,1,4.564619
4.308774,1,4.577323
4.308774,1,4.591037
4.308774,1,4.601778
4.308774,1,4.60866
4.308774,1,4.6226
4.308774,1,4.632895
4.308774,1,4.640953
4.308774,1,4.654786
4.308774,1,4.661392
4.308774,1,4.671272
4.308774,1,4.686531
4.308774,1,4.694366
4.308774,1,4.705766
4.308774,1,4.718433
