#{"t_start": 1762967069.87254, "env_id": "None"}
r,l,t
4.308774,1,1.377876
4.308774,1,1.388777
4.308774,1,1.397132
4.308774,1,1.408344
4.308774,1,1.422169
4.308774,1,1.432223
4.308774,1,1.440151
4.308774,1,1.453073
4.308774,1,1.466415
4.308774,1,1.478235
4.308774,1,1.48896
4.308774,1,1.504201
4.308774,1,1.511267
4.308774,1,1.52191
4.308774,1,1.53222
4.308774,1,1.543723
4.308774,1,1.553952
4.308774,1,1.566006
4.308774,1,1.575297
4.308774,1,1.589689
4.308774,1,1.602117
4.308774,1,1.61496
4.308774,1,1.623473
4.308774,1,1.633426
4.308774,1,1.646145
4.308774,1,1.659428
4.308774,1,1.673209
4.308774,1,1.683327
4.308774,1,1.691626
4.308774,1,1.704189
4.308774,1,1.715773
4.308774,1,1.730055
4.308774,1,1.73927
4.308774,1,1.754753
4.308774,1,1.763058
4.308774,1,1.771825
4.308774,1,1.786209
4.308774,1,1.798829
4.308774,1,1.808336
4.308774,1,1.820475
4.308774,1,1.830868
4.308774,1,1.84113
4.308774,1,1.852426
4.308774,1,1.864505
4.308774,1,1.871922
4.308774,1,1.892971
4.308774,1,1.901701
4.308774,1,1.923013
4.308774,1,1.935434
4.308774,1,1.951144
4.308774,1,1.969961
4.308774,1,1.985155
4.308774,1,2.000363
4.308774,1,2.016257
4.308774,1,2.02558
4.308774,1,2.039504
4.308774,1,2.049832
4.308774,1,2.056072
4.308774,1,2.067749
4.308774,1,2.080597
4.308774,1,2.090002
4.308774,1,2.100965
4.308774,1,2.118542
4.308774,1,2.12934
4.308774,1,2.140635
4.308774,1,2.148962
4.308774,1,2.161774
4.308774,1,2.175038
4.308774,1,2.182195
4.308774,1,2.192677
4.308774,1,2.207596
4.308774,1,2.216197
4.308774,1,2.224853
4.308774,1,2.236928
4.308774,1,2.251171
4.308774,1,2.258383
4.308774,1,2.268943
4.308774,1,2.279909
4.308774,1,2.293412
4.308774,1,2.307123
4.308774,1,2.316006
4.308774,1,2.32739
4.308774,1,2.338828
4.308774,1,2.348984
4.308774,1,2.360272
4.308774,1,2.367738
4.308774,1,2.380747
4.308774,1,2.390197
4.308774,1,2.402194
4.308774,1,2.414935
4.308774,1,2.426622
4.308774,1,2.435019
4.308774,1,2.446642
4.308774,1,2.457127
4.308774,1,2.470868
4.308774,1,2.482227
4.308774,1,2.493899
4.308774,1,2.504274
4.308774,1,2.51637
4.308774,1,2.531714
4.308774,1,2.539637
4.308774,1,2.552336
4.308774,1,2.567416
4.308774,1,2.577752
4.308774,1,2.590962
4.308774,1,2.60323
4.308774,1,2.61384
4.308774,1,2.626023
4.308774,1,2.635081
4.308774,1,2.64782
4.308774,1,2.661224
4.308774,1,2.671095
4.308774,1,2.682533
4.308774,1,2.694854
4.308774,1,2.704653
4.308774,1,2.715759
4.308774,1,2.729969
4.308774,1,2.736086
4.308774,1,2.747947
4.308774,1,2.75879
4.308774,1,2.770814
4.308774,1,2.781396
4.308774,1,2.790962
4.308774,1,2.800533
4.308774,1,2.815856
4.308774,1,2.823892
4.308774,1,2.837172
4.308774,1,2.845393
4.308774,1,2.856406
4.308774,1,2.866603
4.308774,1,2.876785
4.308774,1,2.885972
4.308774,1,2.898574
4.308774,1,2.909429
4.308774,1,2.92144
4.308774,1,2.934371
4.308774,1,2.947914
4.308774,1,2.957057
4.308774,1,2.970104
4.308774,1,2.979953
4.308774,1,2.990175
4.308774,1,3.004732
4.308774,1,3.010627
4.308774,1,3.024691
4.308774,1,3.037527
4.308774,1,3.046236
4.308774,1,3.059902
4.308774,1,3.071178
4.308774,1,3.081854
4.308774,1,3.092997
4.308774,1,3.104299
4.308774,1,3.119777
4.308774,1,3.161758
4.308774,1,3.205061
4.308774,1,3.221164
4.308774,1,3.243207
4.308774,1,3.255989
4.308774,1,3.272294
4.308774,1,3.284165
4.308774,1,3.296297
4.308774,1,3.306412
4.308774,1,3.320185
4.308774,1,3.32995
4.308774,1,3.338696
4.308774,1,3.350169
4.308774,1,3.359896
4.308774,1,3.373284
4.308774,1,3.383729
4.308774,1,3.395268
4.308774,1,3.403804
4.308774,1,3.416919
4.308774,1,3.427639
4.308774,1,3.439116
4.308774,1,3.449359
4.308774,1,3.464913
4.308774,1,3.47178
4.308774,1,3.483429
4.308774,1,3.492502
4.308774,1,3.502558
4.308774,1,3.51596
4.308774,1,3.524701
4.308774,1,3.535559
4.308774,1,3.545594
4.308774,1,3.553659
4.308774,1,3.564312
4.308774,1,3.574878
4.308774,1,3.584567
4.308774,1,3.596262
4.308774,1,3.609
4.308774,1,3.616478
4.308774,1,3.629523
4.308774,1,3.63654
4.308774,1,3.650752
4.308774,1,3.659672
4.308774,1,3.67021
4.308774,1,3.67802
4.308774,1,3.690802
4.308774,1,3.70359
4.308774,1,3.713472
4.308774,1,3.726385
4.308774,1,3.739628
4.308774,1,3.74599
4.308774,1,3.760587
4.308774,1,3.771896
4.308774,1,3.786079
4.308774,1,3.791668
4.308774,1,3.804806
4.308774,1,3.820156
4.308774,1,3.826082
4.308774,1,3.841389
4.308774,1,3.849729
4.308774,1,3.86042
4.308774,1,3.874865
4.308774,1,3.889028
4.308774,1,3.897346
4.308774,1,3.909871
4.308774,1,3.919843
4.308774,1,3.930725
4.308774,1,3.941933
4.308774,1,3.954497
4.308774,1,3.966478
4.308774,1,3.9747
4.308774,1,3.984053
4.308774,1,3.996396
4.308774,1,4.006766
4.308774,1,4.019225
4.308774,1,4.027114
4.308774,1,4.041003
4.308774,1,4.050678
4.308774,1,4.062639
4.308774,1,4.07015
4.308774,1,4.08012
4.308774,1,4.091563
4.308774,1,4.105423
4.308774,1,4.112118
4.308774,1,4.125692
4.308774,1,4.136033
4.308774,1,4.147568
4.308774,1,4.157657
4.308774,1,4.171506
4.308774,1,4.180172
4.308774,1,4.193299
4.308774,1,4.204725
4.308774,1,4.210437
4.308774,1,4.225306
4.308774,1,4.235079
4.308774,1,4.247669
4.308774,1,4.256588
4.308774,1,4.269454
4.308774,1,4.280264
4.308774,1,4.29181
4.308774,1,4.304176
4.308774,1,4.311833
4.308774,1,4.323964
4.308774,1,4.333992
4.308774,1,4.347837
4.308774,1,4.35698
4.308774,1,4.368912
4.308774,1,4.378978
4.308774,1,4.388407
4.308774,1,4.39785
4.308774,1,4.409908
4.308774,1,4.422395
4.308774,1,4.429795
4.308774,1,4.442682
4.308774,1,4.454015
4.308774,1,4.463077
4.308774,1,4.474383
4.308774,1,4.484884
4.308774,1,4.49738
