#{"t_start": 1762967070.0368335, "env_id": "None"}
r,l,t
4.308774,1,1.213583
4.308774,1,1.22641
4.308774,1,1.234374
4.308774,1,1.244151
4.308774,1,1.257492
4.308774,1,1.268155
4.308774,1,1.279227
4.308774,1,1.292355
4.308774,1,1.299333
4.308774,1,1.313881
4.308774,1,1.327437
4.308774,1,1.33517
4.308774,1,1.350163
4.308774,1,1.357524
4.308774,1,1.368982
4.308774,1,1.379485
4.308774,1,1.387677
4.308774,1,1.401354
4.308774,1,1.412101
4.308774,1,1.424945
4.308774,1,1.434443
4.308774,1,1.446442
4.308774,1,1.457481
4.308774,1,1.468375
4.308774,1,1.483003
4.308774,1,1.493553
4.308774,1,1.507174
4.308774,1,1.518468
4.308774,1,1.528315
4.308774,1,1.541435
4.308774,1,1.554723
4.308774,1,1.562873
4.308774,1,1.576258
4.308774,1,1.590382
4.308774,1,1.596704
4.308774,1,1.609392
4.308774,1,1.623292
4.308774,1,1.635176
4.308774,1,1.644053
4.308774,1,1.652992
4.308774,1,1.664623
4.308774,1,1.675267
4.308774,1,1.684691
4.308774,1,1.696793
4.308774,1,1.711316
4.308774,1,1.727367
4.308774,1,1.736987
4.308774,1,1.758112
4.308774,1,1.773871
4.308774,1,1.786922
4.308774,1,1.805236
4.308774,1,1.820008
4.308774,1,1.834788
4.308774,1,1.849704
4.308774,1,1.862779
4.308774,1,1.875108
4.308774,1,1.882259
4.308774,1,1.894883
4.308774,1,1.904603
4.308774,1,1.914044
4.308774,1,1.929613
4.308774,1,1.938545
4.308774,1,1.95344
4.308774,1,1.963606
4.308774,1,1.97525
4.308774,1,1.984492
4.308774,1,1.995574
4.308774,1,2.007606
4.308774,1,2.017532
4.308774,1,2.030624
4.308774,1,2.040488
4.308774,1,2.05011
4.308774,1,2.062338
4.308774,1,2.075417
4.308774,1,2.086902
4.308774,1,2.097903
4.308774,1,2.10525
4.308774,1,2.115401
4.308774,1,2.127468
4.308774,1,2.144135
4.308774,1,2.149839
4.308774,1,2.160124
4.308774,1,2.170149
4.308774,1,2.182464
4.308774,1,2.191043
4.308774,1,2.204529
4.308774,1,2.214648
4.308774,1,2.22881
4.308774,1,2.238208
4.308774,1,2.253292
4.308774,1,2.261502
4.308774,1,2.272372
4.308774,1,2.282827
4.308774,1,2.292414
4.308774,1,2.304478
4.308774,1,2.316682
4.308774,1,2.327948
4.308774,1,2.339698
4.308774,1,2.355217
4.308774,1,2.364581
4.308774,1,2.376673
4.308774,1,2.389122
4.308774,1,2.400946
4.308774,1,2.412509
4.308774,1,2.424432
4.308774,1,2.435768
4.308774,1,2.447153
4.308774,1,2.461734
4.308774,1,2.47291
4.308774,1,2.483378
4.308774,1,2.495691
4.308774,1,2.50627
4.308774,1,2.518506
4.308774,1,2.527819
4.308774,1,2.53857
4.308774,1,2.553092
4.308774,1,2.564946
4.308774,1,2.575545
4.308774,1,2.58439
4.308774,1,2.597212
4.308774,1,2.607087
4.308774,1,2.618572
4.308774,1,2.626461
4.308774,1,2.635359
4.308774,1,2.648989
4.308774,1,2.664277
4.308774,1,2.672834
4.308774,1,2.682778
4.308774,1,2.692677
4.308774,1,2.703771
4.308774,1,2.712377
4.308774,1,2.722708
4.308774,1,2.731204
4.308774,1,2.742801
4.308774,1,2.756705
4.308774,1,2.769155
4.308774,1,2.782528
4.308774,1,2.789907
4.308774,1,2.806712
4.308774,1,2.81349
4.308774,1,2.823751
4.308774,1,2.835518
4.308774,1,2.84935
