#{"t_start": 1762967070.3175235, "env_id": "None"}
r,l,t
4.308774,1,0.928577
4.308774,1,0.94443
4.308774,1,0.955521
4.308774,1,0.964478
4.308774,1,0.976974
4.308774,1,0.987348
4.308774,1,1.000982
4.308774,1,1.007688
4.308774,1,1.018394
4.308774,1,1.034363
4.308774,1,1.043297
4.308774,1,1.057834
4.308774,1,1.066217
4.308774,1,1.080309
4.308774,1,1.090644
4.308774,1,1.100955
4.308774,1,1.110587
4.308774,1,1.121123
4.308774,1,1.133588
4.308774,1,1.142449
4.308774,1,1.157582
4.308774,1,1.164039
4.308774,1,1.180505
4.308774,1,1.187959
4.308774,1,1.199679
4.308774,1,1.212367
4.308774,1,1.225763
4.308774,1,1.237085
4.308774,1,1.249275
4.308774,1,1.263617
4.308774,1,1.271922
4.308774,1,1.283123
4.308774,1,1.297424
4.308774,1,1.307479
4.308774,1,1.31684
4.308774,1,1.33238
4.308774,1,1.342338
4.308774,1,1.354609
4.308774,1,1.366527
4.308774,1,1.371959
4.308774,1,1.38567
4.308774,1,1.397624
4.308774,1,1.408607
4.308774,1,1.420395
4.308774,1,1.431271
4.308774,1,1.441835
4.308774,1,1.458035
4.308774,1,1.481214
4.308774,1,1.492785
4.308774,1,1.511973
4.308774,1,1.523035
4.308774,1,1.539845
4.308774,1,1.553983
4.308774,1,1.569862
4.308774,1,1.582301
4.308774,1,1.59084
4.308774,1,1.603624
4.308774,1,1.617021
4.308774,1,1.622601
4.308774,1,1.63473
4.308774,1,1.646973
4.308774,1,1.663369
4.308774,1,1.673813
4.308774,1,1.683806
4.308774,1,1.692661
4.308774,1,1.706625
4.308774,1,1.719102
4.308774,1,1.729546
4.308774,1,1.736778
4.308774,1,1.74862
4.308774,1,1.760152
4.308774,1,1.771002
4.308774,1,1.782794
4.308774,1,1.793196
4.308774,1,1.804588
4.308774,1,1.813667
4.308774,1,1.825437
4.308774,1,1.839278
4.308774,1,1.847168
4.308774,1,1.862074
4.308774,1,1.869578
4.308774,1,1.884175
4.308774,1,1.894206
4.308774,1,1.900873
4.308774,1,1.91598
4.308774,1,1.923038
4.308774,1,1.935705
4.308774,1,1.947902
4.308774,1,1.957936
4.308774,1,1.967883
4.308774,1,1.980534
4.308774,1,1.990985
4.308774,1,2.003584
4.308774,1,2.014643
4.308774,1,2.023789
4.308774,1,2.037651
4.308774,1,2.04798
4.308774,1,2.059443
4.308774,1,2.075917
4.308774,1,2.083552
4.308774,1,2.095339
4.308774,1,2.111645
4.308774,1,2.12137
4.308774,1,2.135076
4.308774,1,2.1429
4.308774,1,2.154446
4.308774,1,2.167416
4.308774,1,2.183342
4.308774,1,2.192307
4.308774,1,2.206893
4.308774,1,2.21392
4.308774,1,2.227705
4.308774,1,2.236905
4.308774,1,2.250704
4.308774,1,2.261195
4.308774,1,2.273975
4.308774,1,2.280914
4.308774,1,2.291479
4.308774,1,2.306607
4.308774,1,2.313864
4.308774,1,2.322376
4.308774,1,2.335747
4.308774,1,2.3455
4.308774,1,2.356767
4.308774,1,2.369766
4.308774,1,2.382704
4.308774,1,2.390883
4.308774,1,2.40315
4.308774,1,2.414987
4.308774,1,2.421383
4.308774,1,2.43329
4.308774,1,2.443373
4.308774,1,2.45209
4.308774,1,2.463802
4.308774,1,2.476212
4.308774,1,2.48675
4.308774,1,2.502544
4.308774,1,2.509791
4.308774,1,2.524122
4.308774,1,2.534352
4.308774,1,2.545849
4.308774,1,2.557903
