#{"t_start": 1762967067.7438643, "env_id": "None"}
r,l,t
4.308774,1,3.509422
4.308774,1,3.514786
4.308774,1,3.527442
4.308774,1,3.538369
4.308774,1,3.551359
4.308774,1,3.561246
4.308774,1,3.570667
4.308774,1,3.583067
4.308774,1,3.593738
4.308774,1,3.609327
4.308774,1,3.616423
4.308774,1,3.630597
4.308774,1,3.638859
4.308774,1,3.651493
4.308774,1,3.661571
4.308774,1,3.673931
4.308774,1,3.686004
4.308774,1,3.691458
4.308774,1,3.706731
4.308774,1,3.718232
4.308774,1,3.72689
4.308774,1,3.742687
4.308774,1,3.753955
4.308774,1,3.765004
4.308774,1,3.777888
4.308774,1,3.787508
4.308774,1,3.797119
4.308774,1,3.81167
4.308774,1,3.823576
4.308774,1,3.835205
4.308774,1,3.844573
4.308774,1,3.859752
4.308774,1,3.868911
4.308774,1,3.878208
4.308774,1,3.892988
4.308774,1,3.903654
4.308774,1,3.918604
4.308774,1,3.929254
4.308774,1,3.938612
4.308774,1,3.949151
4.308774,1,3.957784
4.308774,1,3.972346
4.308774,1,3.978493
4.308774,1,3.994698
4.308774,1,4.004782
4.308774,1,4.020832
4.308774,1,4.031684
4.308774,1,4.050601
4.308774,1,4.072041
4.308774,1,4.083177
4.308774,1,4.095871
4.308774,1,4.113964
4.308774,1,4.127812
4.308774,1,4.145504
4.308774,1,4.155429
4.308774,1,4.166079
4.308774,1,4.178028
4.308774,1,4.18905
4.308774,1,4.197448
4.308774,1,4.20865
4.308774,1,4.223425
4.308774,1,4.236011
4.308774,1,4.243326
4.308774,1,4.258213
4.308774,1,4.268505
4.308774,1,4.277345
4.308774,1,4.289037
4.308774,1,4.299938
4.308774,1,4.312139
4.308774,1,4.319869
4.308774,1,4.334142
4.308774,1,4.342764
4.308774,1,4.353824
4.308774,1,4.364911
4.308774,1,4.374587
4.308774,1,4.386623
4.308774,1,4.399632
4.308774,1,4.411956
4.308774,1,4.422371
4.308774,1,4.43602
4.308774,1,4.444981
4.308774,1,4.455972
4.308774,1,4.463366
4.308774,1,4.477184
4.308774,1,4.486321
4.308774,1,4.498454
4.308774,1,4.508701
4.308774,1,4.517525
4.308774,1,4.533326
4.308774,1,4.545008
4.308774,1,4.555388
4.308774,1,4.565969
4.308774,1,4.576584
4.308774,1,4.587621
4.308774,1,4.598279
4.308774,1,4.611551
4.308774,1,4.621787
4.308774,1,4.633101
4.308774,1,4.644324
4.308774,1,4.658893
4.308774,1,4.669418
4.308774,1,4.683084
4.308774,1,4.694752
4.308774,1,4.708933
4.308774,1,4.715816
4.308774,1,4.727545
4.308774,1,4.744469
4.308774,1,4.75139
4.308774,1,4.766744
4.308774,1,4.778423
4.308774,1,4.789403
4.308774,1,4.801468
4.308774,1,4.81087
4.308774,1,4.822165
4.308774,1,4.834019
4.308774,1,4.847224
4.308774,1,4.854826
4.308774,1,4.869223
4.308774,1,4.876237
4.308774,1,4.887594
4.308774,1,4.898704
4.308774,1,4.911402
4.308774,1,4.921042
4.308774,1,4.932837
4.308774,1,4.940979
4.308774,1,4.953013
4.308774,1,4.963937
4.308774,1,4.977319
4.308774,1,4.98514
4.308774,1,4.996941
