#{"t_start": 1762967070.488479, "env_id": "None"}
r,l,t
4.308774,1,0.757541
4.308774,1,0.771238
4.308774,1,0.780751
4.308774,1,0.791255
4.308774,1,0.802534
4.308774,1,0.813694
4.308774,1,0.826575
4.308774,1,0.840967
4.308774,1,0.847107
4.308774,1,0.858969
4.308774,1,0.869851
4.308774,1,0.881934
4.308774,1,0.893697
4.308774,1,0.905544
4.308774,1,0.914045
4.308774,1,0.926047
4.308774,1,0.935268
4.308774,1,0.945731
4.308774,1,0.95891
4.308774,1,0.970569
4.308774,1,0.981981
4.308774,1,0.993459
4.308774,1,1.003775
4.308774,1,1.018063
4.308774,1,1.026551
4.308774,1,1.040124
4.308774,1,1.05192
4.308774,1,1.063291
4.308774,1,1.074194
4.308774,1,1.086998
4.308774,1,1.100639
4.308774,1,1.110539
4.308774,1,1.121299
4.308774,1,1.134844
4.308774,1,1.143936
4.308774,1,1.157819
4.308774,1,1.169855
4.308774,1,1.179465
4.308774,1,1.190372
4.308774,1,1.199769
4.308774,1,1.211553
4.308774,1,1.222197
4.308774,1,1.233282
4.308774,1,1.243846
4.308774,1,1.254756
4.308774,1,1.269815
4.308774,1,1.283695
4.308774,1,1.303701
4.308774,1,1.319241
4.308774,1,1.333909
4.308774,1,1.352478
4.308774,1,1.36595
4.308774,1,1.377208
4.308774,1,1.396281
4.308774,1,1.409827
4.308774,1,1.41936
4.308774,1,1.430984
4.308774,1,1.440722
4.308774,1,1.451491
4.308774,1,1.461884
4.308774,1,1.472518
4.308774,1,1.489196
4.308774,1,1.499902
4.308774,1,1.509254
4.308774,1,1.519977
4.308774,1,1.531163
4.308774,1,1.542547
4.308774,1,1.552634
4.308774,1,1.564289
4.308774,1,1.574663
4.308774,1,1.587357
4.308774,1,1.5976
4.308774,1,1.608924
4.308774,1,1.619495
4.308774,1,1.630399
4.308774,1,1.641139
4.308774,1,1.652085
4.308774,1,1.662494
4.308774,1,1.67578
4.308774,1,1.686004
4.308774,1,1.698058
4.308774,1,1.707123
4.308774,1,1.71745
4.308774,1,1.731462
4.308774,1,1.738995
4.308774,1,1.750628
4.308774,1,1.760818
4.308774,1,1.772098
4.308774,1,1.783092
4.308774,1,1.795786
4.308774,1,1.807548
