#{"t_start": 1762967070.5235207, "env_id": "None"}
r,l,t
4.308774,1,0.722707
4.308774,1,0.736754
4.308774,1,0.749456
4.308774,1,0.759095
4.308774,1,0.768564
4.308774,1,0.779686
4.308774,1,0.79332
4.308774,1,0.801867
4.308774,1,0.812849
4.308774,1,0.825859
4.308774,1,0.838547
4.308774,1,0.852826
4.308774,1,0.860846
4.308774,1,0.874603
4.308774,1,0.884086
4.308774,1,0.894884
4.308774,1,0.904878
4.308774,1,0.915862
4.308774,1,0.928836
4.308774,1,0.940199
4.308774,1,0.949476
4.308774,1,0.964334
4.308774,1,0.97152
4.308774,1,0.985599
4.308774,1,0.998225
4.308774,1,1.00795
4.308774,1,1.021104
4.308774,1,1.034523
4.308774,1,1.043524
4.308774,1,1.057193
4.308774,1,1.066586
4.308774,1,1.080295
4.308774,1,1.088828
4.308774,1,1.102199
4.308774,1,1.111946
4.308774,1,1.121361
4.308774,1,1.136552
4.308774,1,1.148442
4.308774,1,1.158956
4.308774,1,1.167119
4.308774,1,1.180061
4.308774,1,1.192698
4.308774,1,1.201445
4.308774,1,1.211186
4.308774,1,1.224317
4.308774,1,1.234995
4.308774,1,1.252088
4.308774,1,1.274161
4.308774,1,1.291873
4.308774,1,1.30224
4.308774,1,1.320367
4.308774,1,1.334134
4.308774,1,1.344686
4.308774,1,1.365931
4.308774,1,1.373918
4.308774,1,1.386766
4.308774,1,1.396918
4.308774,1,1.405977
4.308774,1,1.420662
4.308774,1,1.430407
4.308774,1,1.442756
4.308774,1,1.451233
4.308774,1,1.464737
4.308774,1,1.48068
4.308774,1,1.488752
4.308774,1,1.498311
4.308774,1,1.513069
4.308774,1,1.521282
4.308774,1,1.53329
4.308774,1,1.54156
4.308774,1,1.553237
4.308774,1,1.563217
4.308774,1,1.574934
4.308774,1,1.588572
4.308774,1,1.594936
4.308774,1,1.608958
4.308774,1,1.622024
4.308774,1,1.63053
4.308774,1,1.640534
4.308774,1,1.656592
4.308774,1,1.665261
4.308774,1,1.67736
4.308774,1,1.687684
4.308774,1,1.697527
4.308774,1,1.706647
4.308774,1,1.719234
4.308774,1,1.73085
4.308774,1,1.742109
4.308774,1,1.754295
4.308774,1,1.765845
4.308774,1,1.774983
4.308774,1,1.783355
4.308774,1,1.798023
4.308774,1,1.806136
4.308774,1,1.816537
4.308774,1,1.830171
4.308774,1,1.842145
4.308774,1,1.855178
4.308774,1,1.87017
4.308774,1,1.878213
4.308774,1,1.894443
4.308774,1,1.903228
4.308774,1,1.916989
4.308774,1,1.927899
4.308774,1,1.939576
4.308774,1,1.952007
4.308774,1,1.964681
4.308774,1,1.973283
4.308774,1,1.986723
4.308774,1,2.000471
4.308774,1,2.012258
4.308774,1,2.018958
4.308774,1,2.032928
4.308774,1,2.045647
4.308774,1,2.055368
4.308774,1,2.066753
4.308774,1,2.073807
4.308774,1,2.088648
4.308774,1,2.098975
4.308774,1,2.108529
4.308774,1,2.119915
4.308774,1,2.12984
4.308774,1,2.14012
4.308774,1,2.152949
4.308774,1,2.164099
4.308774,1,2.172999
4.308774,1,2.186461
4.308774,1,2.198465
4.308774,1,2.206445
4.308774,1,2.218871
4.308774,1,2.227508
4.308774,1,2.23803
4.308774,1,2.249472
4.308774,1,2.256224
4.308774,1,2.272602
4.308774,1,2.282797
4.308774,1,2.29418
4.308774,1,2.306267
4.308774,1,2.319264
4.308774,1,2.327773
4.308774,1,2.339657
4.308774,1,2.353193
4.308774,1,2.362314
4.308774,1,2.376318
4.308774,1,2.387411
4.308774,1,2.397257
4.308774,1,2.411947
4.308774,1,2.421311
4.308774,1,2.432895
4.308774,1,2.443466
4.308774,1,2.452204
4.308774,1,2.469273
4.308774,1,2.511698
4.308774,1,2.559794
4.308774,1,2.574533
4.308774,1,2.591556
4.308774,1,2.609257
4.308774,1,2.61948
4.308774,1,2.634295
4.308774,1,2.645166
4.308774,1,2.656656
4.308774,1,2.666123
4.308774,1,2.679125
4.308774,1,2.690958
4.308774,1,2.701559
4.308774,1,2.711981
4.308774,1,2.721108
4.308774,1,2.732899
4.308774,1,2.745585
4.308774,1,2.752865
4.308774,1,2.766068
4.308774,1,2.77807
4.308774,1,2.788185
4.308774,1,2.802869
4.308774,1,2.808962
4.308774,1,2.82294
4.308774,1,2.832819
4.308774,1,2.846438
4.308774,1,2.851973
4.308774,1,2.865077
4.308774,1,2.873373
4.308774,1,2.883763
4.308774,1,2.896379
4.308774,1,2.908129
4.308774,1,2.915799
4.308774,1,2.926782
4.308774,1,2.935407
4.308774,1,2.9482
4.308774,1,2.958349
4.308774,1,2.967083
4.308774,1,2.97904
4.308774,1,2.987992
4.308774,1,2.999772
4.308774,1,3.008248
4.308774,1,3.019022
4.308774,1,3.029008
4.308774,1,3.04155
4.308774,1,3.052567
4.308774,1,3.063501
4.308774,1,3.077218
4.308774,1,3.086771
4.308774,1,3.097828
4.308774,1,3.110545
4.308774,1,3.122535
4.308774,1,3.133887
4.308774,1,3.142383
4.308774,1,3.155741
4.308774,1,3.167554
4.308774,1,3.178618
4.308774,1,3.189096
4.308774,1,3.201121
4.308774,1,3.212685
4.308774,1,3.226268
4.308774,1,3.237914
4.308774,1,3.250919
4.308774,1,3.258771
4.308774,1,3.270797
4.308774,1,3.283984
4.308774,1,3.293865
4.308774,1,3.30313
4.308774,1,3.313249
4.308774,1,3.3242
4.308774,1,3.336314
4.308774,1,3.345525
4.308774,1,3.355071
4.308774,1,3.365059
4.308774,1,3.378989
4.308774,1,3.390159
4.308774,1,3.397807
4.308774,1,3.407718
4.308774,1,3.422796
4.308774,1,3.43411
4.308774,1,3.44026
4.308774,1,3.4519
4.308774,1,3.465106
4.308774,1,3.476296
4.308774,1,3.484701
4.308774,1,3.494776
4.308774,1,3.509504
4.308774,1,3.521496
4.308774,1,3.53195
4.308774,1,3.543098
4.308774,1,3.550779
4.308774,1,3.563183
4.308774,1,3.572616
4.308774,1,3.586222
4.308774,1,3.596096
4.308774,1,3.609603
4.308774,1,3.621344
4.308774,1,3.630177
4.308774,1,3.644105
4.308774,1,3.654675
4.308774,1,3.664615
4.308774,1,3.676359
4.308774,1,3.687743
4.308774,1,3.694875
4.308774,1,3.708034
4.308774,1,3.715796
4.308774,1,3.725965
4.308774,1,3.741429
4.308774,1,3.747887
4.308774,1,3.761007
4.308774,1,3.771473
4.308774,1,3.779827
4.308774,1,3.792731
4.308774,1,3.804814
4.308774,1,3.812589
4.308774,1,3.827137
4.308774,1,3.837391
4.308774,1,3.84291
4.308774,1,3.857551
4.308774,1,3.865193
4.308774,1,3.877734
4.308774,1,3.88619
4.308774,1,3.900827
4.308774,1,3.907866
4.308774,1,3.920078
4.308774,1,3.932103
4.308774,1,3.939761
4.308774,1,3.950119
4.308774,1,3.960304
4.308774,1,3.972103
4.308774,1,3.980885
4.308774,1,3.99404
4.308774,1,4.002179
4.308774,1,4.012442
4.308774,1,4.022868
4.308774,1,4.034821
4.308774,1,4.048917
4.308774,1,4.054924
4.308774,1,4.066154
4.308774,1,4.076452
4.308774,1,4.088383
4.308774,1,4.09609
4.308774,1,4.109416
4.308774,1,4.116536
4.308774,1,4.129664
4.308774,1,4.14162
4.308774,1,4.151826
4.308774,1,4.160815
4.308774,1,4.173452
4.308774,1,4.185112
4.308774,1,4.195618
4.308774,1,4.206201
4.308774,1,4.21666
4.308774,1,4.225395
4.308774,1,4.239132
4.308774,1,4.253004
4.308774,1,4.26253
4.308774,1,4.273378
4.308774,1,4.283091
4.308774,1,4.294908
4.308774,1,4.30682
4.308774,1,4.313752
4.308774,1,4.324783
4.308774,1,4.333645
4.308774,1,4.345465
4.308774,1,4.361106
4.308774,1,4.372432
4.308774,1,4.381334
4.308774,1,4.388913
4.308774,1,4.40223
4.308774,1,4.413154
4.308774,1,4.424562
4.308774,1,4.436477
4.308774,1,4.451352
4.308774,1,4.462844
4.308774,1,4.47125
4.308774,1,4.481721
4.308774,1,4.494355
4.308774,1,4.505049
4.308774,1,4.515806
4.308774,1,4.521747
4.308774,1,4.536989
4.308774,1,4.548361
4.308774,1,4.558097
4.308774,1,4.568746
4.308774,1,4.57638
4.308774,1,4.591746
4.308774,1,4.599974
4.308774,1,4.613625
4.308774,1,4.61908
4.308774,1,4.630846
4.308774,1,4.639125
4.308774,1,4.653181
4.308774,1,4.666971
4.308774,1,4.676341
4.308774,1,4.686904
4.308774,1,4.695645
4.308774,1,4.707494
4.308774,1,4.716866
4.308774,1,4.729615
4.308774,1,4.740017
4.308774,1,4.752775
4.308774,1,4.766184
4.308774,1,4.781429
4.308774,1,4.795561
4.308774,1,4.804922
4.308774,1,4.81945
4.308774,1,4.835165
4.308774,1,4.849765
4.308774,1,4.866399
4.308774,1,4.878438
4.308774,1,4.890642
