#{"t_start": 1762967069.254782, "env_id": "None"}
r,l,t
4.308774,1,1.997482
4.308774,1,2.005507
4.308774,1,2.018931
4.308774,1,2.029457
4.308774,1,2.037735
4.308774,1,2.049327
4.308774,1,2.057407
4.308774,1,2.073941
4.308774,1,2.084305
4.308774,1,2.091749
4.308774,1,2.108677
4.308774,1,2.119017
4.308774,1,2.127458
4.308774,1,2.139611
4.308774,1,2.149261
4.308774,1,2.160002
4.308774,1,2.168961
4.308774,1,2.182123
4.308774,1,2.197039
4.308774,1,2.203601
4.308774,1,2.216305
4.308774,1,2.227662
4.308774,1,2.239528
4.308774,1,2.250954
4.308774,1,2.262041
4.308774,1,2.275945
4.308774,1,2.286881
4.308774,1,2.298013
4.308774,1,2.310416
4.308774,1,2.322856
4.308774,1,2.333432
4.308774,1,2.346398
4.308774,1,2.358423
4.308774,1,2.370699
4.308774,1,2.381195
4.308774,1,2.39124
4.308774,1,2.404557
4.308774,1,2.414902
4.308774,1,2.425472
4.308774,1,2.436666
4.308774,1,2.44682
4.308774,1,2.457273
4.308774,1,2.467771
4.308774,1,2.479421
4.308774,1,2.493386
4.308774,1,2.505272
4.308774,1,2.524777
4.308774,1,2.537753
4.308774,1,2.554901
4.308774,1,2.567969
4.308774,1,2.582479
4.308774,1,2.600589
4.308774,1,2.614824
4.308774,1,2.635629
4.308774,1,2.644116
4.308774,1,2.655845
4.308774,1,2.665663
4.308774,1,2.678098
4.308774,1,2.686428
4.308774,1,2.697353
4.308774,1,2.7073
4.308774,1,2.726436
4.308774,1,2.732615
4.308774,1,2.744327
4.308774,1,2.755397
4.308774,1,2.765248
4.308774,1,2.776402
4.308774,1,2.787853
4.308774,1,2.800563
4.308774,1,2.810464
4.308774,1,2.826457
4.308774,1,2.832446
4.308774,1,2.847478
4.308774,1,2.853353
4.308774,1,2.865172
4.308774,1,2.874708
4.308774,1,2.886261
4.308774,1,2.897623
4.308774,1,2.908173
4.308774,1,2.925343
4.308774,1,2.930792
4.308774,1,2.945301
4.308774,1,2.956144
4.308774,1,2.966924
4.308774,1,2.978017
4.308774,1,2.983904
4.308774,1,2.996745
4.308774,1,3.006189
4.308774,1,3.018285
4.308774,1,3.029989
4.308774,1,3.042227
4.308774,1,3.05075
4.308774,1,3.061134
4.308774,1,3.073524
4.308774,1,3.085172
4.308774,1,3.097355
4.308774,1,3.108622
4.308774,1,3.12002
4.308774,1,3.133725
4.308774,1,3.149137
4.308774,1,3.160585
4.308774,1,3.17054
4.308774,1,3.182493
4.308774,1,3.192548
4.308774,1,3.207023
4.308774,1,3.219261
4.308774,1,3.22775
4.308774,1,3.242336
4.308774,1,3.251996
4.308774,1,3.264864
4.308774,1,3.27671
4.308774,1,3.289033
4.308774,1,3.301683
4.308774,1,3.30908
4.308774,1,3.323323
4.308774,1,3.333669
4.308774,1,3.344317
4.308774,1,3.35398
4.308774,1,3.364619
4.308774,1,3.374782
4.308774,1,3.389469
4.308774,1,3.39892
4.308774,1,3.407618
4.308774,1,3.420376
4.308774,1,3.431066
4.308774,1,3.443063
4.308774,1,3.456689
4.308774,1,3.462989
4.308774,1,3.473852
4.308774,1,3.483386
4.308774,1,3.493212
4.308774,1,3.505339
4.308774,1,3.517708
4.308774,1,3.524559
4.308774,1,3.537416
4.308774,1,3.55039
4.308774,1,3.562727
4.308774,1,3.57534
4.308774,1,3.584949
4.308774,1,3.598211
4.308774,1,3.606573
4.308774,1,3.617553
4.308774,1,3.629251
4.308774,1,3.640596
4.308774,1,3.652896
4.308774,1,3.662227
4.308774,1,3.675335
4.308774,1,3.687259
4.308774,1,3.698176
4.308774,1,3.709184
4.308774,1,3.719328
4.308774,1,3.732491
4.308774,1,3.776067
4.308774,1,3.828556
4.308774,1,3.836899
4.308774,1,3.857056
4.308774,1,3.87611
4.308774,1,3.885336
4.308774,1,3.898694
4.308774,1,3.910204
4.308774,1,3.922962
4.308774,1,3.935358
4.308774,1,3.94656
4.308774,1,3.956851
4.308774,1,3.967293
4.308774,1,3.978276
4.308774,1,3.987862
4.308774,1,3.999719
4.308774,1,4.009352
4.308774,1,4.023176
4.308774,1,4.031886
4.308774,1,4.045239
4.308774,1,4.05477
4.308774,1,4.066611
4.308774,1,4.077044
4.308774,1,4.091246
4.308774,1,4.09883
4.308774,1,4.110508
4.308774,1,4.12069
4.308774,1,4.130839
4.308774,1,4.144809
4.308774,1,4.152344
4.308774,1,4.161592
4.308774,1,4.172103
4.308774,1,4.183419
4.308774,1,4.192812
4.308774,1,4.207056
4.308774,1,4.215204
4.308774,1,4.227544
4.308774,1,4.234971
4.308774,1,4.245141
4.308774,1,4.255686
4.308774,1,4.264321
4.308774,1,4.276449
4.308774,1,4.289325
4.308774,1,4.296203
4.308774,1,4.306634
4.308774,1,4.32144
4.308774,1,4.333411
4.308774,1,4.3418
4.308774,1,4.355701
4.308774,1,4.365408
4.308774,1,4.377291
4.308774,1,4.392246
4.308774,1,4.398775
4.308774,1,4.410534
4.308774,1,4.424397
4.308774,1,4.433809
4.308774,1,4.44583
4.308774,1,4.457306
4.308774,1,4.468861
4.308774,1,4.477897
4.308774,1,4.489398
4.308774,1,4.503923
4.308774,1,4.518066
4.308774,1,4.527822
4.308774,1,4.539656
4.308774,1,4.548965
4.308774,1,4.562666
4.308774,1,4.568844
4.308774,1,4.584816
4.308774,1,4.590568
4.308774,1,4.603355
4.308774,1,4.614047
4.308774,1,4.62522
4.308774,1,4.636391
4.308774,1,4.648248
4.308774,1,4.655464
4.308774,1,4.66472
4.308774,1,4.675428
4.308774,1,4.687798
4.308774,1,4.700831
4.308774,1,4.710899
4.308774,1,4.722043
4.308774,1,4.730637
4.308774,1,4.741466
4.308774,1,4.754227
4.308774,1,4.765854
4.308774,1,4.77296
4.308774,1,4.788793
4.308774,1,4.798182
4.308774,1,4.812609
4.308774,1,4.818015
4.308774,1,4.827227
4.308774,1,4.843115
4.308774,1,4.851097
4.308774,1,4.865218
4.308774,1,4.874671
4.308774,1,4.88675
4.308774,1,4.896887
4.308774,1,4.908324
4.308774,1,4.920127
4.308774,1,4.932786
4.308774,1,4.942172
4.308774,1,4.951602
4.308774,1,4.965652
4.308774,1,4.973591
4.308774,1,4.985079
4.308774,1,4.994134
4.308774,1,5.00538
4.308774,1,5.020408
4.308774,1,5.027071
4.308774,1,5.037328
4.308774,1,5.04846
4.308774,1,5.058702
4.308774,1,5.069502
4.308774,1,5.079431
4.308774,1,5.09156
4.308774,1,5.102482
4.308774,1,5.110888
4.308774,1,5.122636
4.308774,1,5.131886
4.308774,1,5.143075
4.308774,1,5.155782
4.308774,1,5.165012
4.308774,1,5.174139
4.308774,1,5.186875
4.308774,1,5.198125
4.308774,1,5.210592
4.308774,1,5.218997
4.308774,1,5.230579
4.308774,1,5.24065
4.308774,1,5.251624
4.308774,1,5.263195
4.308774,1,5.268767
4.308774,1,5.281034
4.308774,1,5.291322
4.308774,1,5.303559
4.308774,1,5.316875
4.308774,1,5.326039
4.308774,1,5.336294
4.308774,1,5.343622
4.308774,1,5.354018
4.308774,1,5.364178
4.308774,1,5.374627
4.308774,1,5.385808
4.308774,1,5.395693
4.308774,1,5.410498
4.308774,1,5.419584
4.308774,1,5.429559
4.308774,1,5.440418
4.308774,1,5.449448
4.308774,1,5.459541
4.308774,1,5.471902
4.308774,1,5.482742
4.308774,1,5.49183
4.308774,1,5.505937
4.308774,1,5.517764
4.308774,1,5.528981
4.308774,1,5.539648
4.308774,1,5.549855
4.308774,1,5.56154
4.308774,1,5.572078
4.308774,1,5.581933
4.308774,1,5.594863
4.308774,1,5.603577
4.308774,1,5.615507
4.308774,1,5.6253
4.308774,1,5.637802
4.308774,1,5.648272
4.308774,1,5.66225
4.308774,1,5.668923
4.308774,1,5.680584
4.308774,1,5.692722
4.308774,1,5.703295
4.308774,1,5.714015
4.308774,1,5.726753
4.308774,1,5.737897
4.308774,1,5.752696
4.308774,1,5.75951
4.308774,1,5.76844
4.308774,1,5.780849
4.308774,1,5.789749
4.308774,1,5.800966
4.308774,1,5.812386
4.308774,1,5.825035
4.308774,1,5.834275
4.308774,1,5.846452
4.308774,1,5.859481
4.308774,1,5.86847
4.308774,1,5.877603
4.308774,1,5.887844
4.308774,1,5.899041
4.308774,1,5.912058
4.308774,1,5.921647
4.308774,1,5.933635
4.308774,1,5.941139
4.308774,1,5.955725
4.308774,1,5.961591
4.308774,1,5.975269
4.308774,1,5.98651
4.308774,1,5.996544
4.308774,1,6.007674
4.308774,1,6.020326
4.308774,1,6.034194
4.308774,1,6.049654
4.308774,1,6.063434
4.308774,1,6.073676
4.308774,1,6.087508
4.308774,1,6.101754
4.308774,1,6.11379
4.308774,1,6.129713
4.308774,1,6.14333
4.308774,1,6.156907
4.308774,1,6.164301
4.308774,1,6.175411
4.308774,1,6.186784
4.308774,1,6.197605
4.308774,1,6.209707
4.308774,1,6.22017
4.308774,1,6.236385
4.308774,1,6.256939
4.308774,1,6.280164
4.308774,1,6.292861
4.308774,1,6.310942
4.308774,1,6.326656
4.308774,1,6.344929
4.308774,1,6.366045
4.308774,1,6.391971
4.308774,1,6.404076
4.308774,1,6.422681
4.308774,1,6.435436
4.308774,1,6.445762
4.308774,1,6.458549
4.308774,1,6.472894
4.308774,1,6.482293
4.308774,1,6.494063
4.308774,1,6.513553
4.308774,1,6.527205
4.308774,1,6.538482
4.308774,1,6.551515
4.308774,1,6.562545
4.308774,1,6.571481
4.308774,1,6.583923
4.308774,1,6.594993
4.308774,1,6.606356
4.308774,1,6.616642
4.308774,1,6.627278
4.308774,1,6.641205
4.308774,1,6.655411
4.308774,1,6.662297
4.308774,1,6.673026
4.308774,1,6.686958
4.308774,1,6.697998
4.308774,1,6.707479
4.308774,1,6.717953
4.308774,1,6.728829
4.308774,1,6.739105
4.308774,1,6.755136
4.308774,1,6.764587
4.308774,1,6.777262
4.308774,1,6.789285
4.308774,1,6.797566
4.308774,1,6.808264
4.308774,1,6.824426
4.308774,1,6.834126
4.308774,1,6.846293
4.308774,1,6.861301
4.308774,1,6.873396
4.308774,1,6.883354
4.308774,1,6.89567
4.308774,1,6.906528
4.308774,1,6.923244
4.308774,1,6.931389
4.308774,1,6.943159
4.308774,1,6.963794
4.308774,1,6.970664
4.308774,1,6.984717
4.308774,1,6.996568
4.308774,1,7.009447
4.308774,1,7.024132
4.308774,1,7.03586
4.308774,1,7.052387
4.308774,1,7.060653
4.308774,1,7.076751
4.308774,1,7.090882
4.308774,1,7.11068
4.308774,1,7.124557
4.308774,1,7.135398
4.308774,1,7.150081
4.308774,1,7.162388
4.308774,1,7.178627
4.308774,1,7.187482
4.308774,1,7.198643
4.308774,1,7.210876
4.308774,1,7.222351
4.308774,1,7.23674
4.308774,1,7.248172
4.308774,1,7.265137
4.308774,1,7.278653
4.308774,1,7.295111
4.308774,1,7.308111
4.308774,1,7.31799
4.308774,1,7.333388
4.308774,1,7.350724
4.308774,1,7.358536
4.308774,1,7.375665
4.308774,1,7.389211
4.308774,1,7.403667
4.308774,1,7.411568
4.308774,1,7.426337
4.308774,1,7.439013
4.308774,1,7.451602
4.308774,1,7.465525
4.308774,1,7.476702
4.308774,1,7.491928
4.308774,1,7.505143
4.308774,1,7.517598
4.308774,1,7.532731
4.308774,1,7.544678
4.308774,1,7.5583
4.308774,1,7.572772
4.308774,1,7.58341
4.308774,1,7.600923
4.308774,1,7.611234
4.308774,1,7.623551
4.308774,1,7.634662
4.308774,1,7.64894
4.308774,1,7.661875
4.308774,1,7.676506
4.308774,1,7.691167
4.308774,1,7.703231
4.308774,1,7.713514
4.308774,1,7.726718
4.308774,1,7.739787
4.308774,1,7.754169
