#{"t_start": 1762967069.7416801, "env_id": "None"}
r,l,t
4.308774,1,1.507381
4.308774,1,1.520268
4.308774,1,1.532042
4.308774,1,1.542679
4.308774,1,1.555095
4.308774,1,1.565668
4.308774,1,1.573194
4.308774,1,1.58586
4.308774,1,1.596143
4.308774,1,1.612013
4.308774,1,1.620871
4.308774,1,1.631989
4.308774,1,1.646056
4.308774,1,1.654256
4.308774,1,1.664191
4.308774,1,1.67715
4.308774,1,1.68846
4.308774,1,1.69512
4.308774,1,1.709389
4.308774,1,1.722445
4.308774,1,1.734576
4.308774,1,1.745204
4.308774,1,1.754312
4.308774,1,1.766192
4.308774,1,1.777895
4.308774,1,1.790447
4.308774,1,1.801646
4.308774,1,1.81727
4.308774,1,1.826591
4.308774,1,1.838588
4.308774,1,1.849926
4.308774,1,1.861367
4.308774,1,1.874773
4.308774,1,1.886777
4.308774,1,1.895261
4.308774,1,1.906393
4.308774,1,1.919727
4.308774,1,1.932027
4.308774,1,1.939888
4.308774,1,1.952408
4.308774,1,1.96274
4.308774,1,1.971175
4.308774,1,1.985578
4.308774,1,1.995548
4.308774,1,2.006009
4.308774,1,2.016687
4.308774,1,2.034545
4.308774,1,2.052089
4.308774,1,2.067867
4.308774,1,2.086431
4.308774,1,2.103769
4.308774,1,2.118677
4.308774,1,2.128155
4.308774,1,2.144752
4.308774,1,2.160867
4.308774,1,2.170313
4.308774,1,2.179296
4.308774,1,2.191611
4.308774,1,2.202065
4.308774,1,2.213926
4.308774,1,2.221673
4.308774,1,2.237492
4.308774,1,2.250506
4.308774,1,2.260787
4.308774,1,2.272751
4.308774,1,2.281763
4.308774,1,2.294944
4.308774,1,2.30424
4.308774,1,2.31252
4.308774,1,2.325843
4.308774,1,2.336989
4.308774,1,2.348882
4.308774,1,2.35931
4.308774,1,2.371422
4.308774,1,2.382239
4.308774,1,2.393007
4.308774,1,2.403289
4.308774,1,2.414415
4.308774,1,2.425867
4.308774,1,2.435016
4.308774,1,2.449791
4.308774,1,2.458284
4.308774,1,2.47139
4.308774,1,2.476568
4.308774,1,2.491835
4.308774,1,2.498614
4.308774,1,2.51326
4.308774,1,2.523943
4.308774,1,2.535831
4.308774,1,2.54718
4.308774,1,2.559382
4.308774,1,2.56964
4.308774,1,2.575884
4.308774,1,2.59083
4.308774,1,2.602383
4.308774,1,2.613748
4.308774,1,2.626511
4.308774,1,2.637044
4.308774,1,2.65018
4.308774,1,2.663271
4.308774,1,2.675624
4.308774,1,2.687252
4.308774,1,2.699348
4.308774,1,2.709633
4.308774,1,2.722829
4.308774,1,2.73377
4.308774,1,2.744639
4.308774,1,2.75877
4.308774,1,2.771121
4.308774,1,2.780143
4.308774,1,2.792964
4.308774,1,2.803651
4.308774,1,2.814728
4.308774,1,2.827484
4.308774,1,2.838894
4.308774,1,2.845604
4.308774,1,2.858244
4.308774,1,2.871257
4.308774,1,2.882302
4.308774,1,2.892971
4.308774,1,2.900633
4.308774,1,2.913458
4.308774,1,2.921593
4.308774,1,2.932537
4.308774,1,2.943051
4.308774,1,2.956007
4.308774,1,2.969878
4.308774,1,2.980836
4.308774,1,2.9902
4.308774,1,2.999125
4.308774,1,3.010613
4.308774,1,3.021436
4.308774,1,3.031538
4.308774,1,3.039303
4.308774,1,3.054194
4.308774,1,3.064001
4.308774,1,3.075832
4.308774,1,3.08966
4.308774,1,3.101781
4.308774,1,3.1132
4.308774,1,3.124622
4.308774,1,3.134368
4.308774,1,3.146845
4.308774,1,3.158132
4.308774,1,3.170008
4.308774,1,3.179178
4.308774,1,3.192623
4.308774,1,3.203677
4.308774,1,3.215704
4.308774,1,3.226971
4.308774,1,3.235059
4.308774,1,3.253069
4.308774,1,3.298857
4.308774,1,3.341215
4.308774,1,3.35375
4.308774,1,3.372188
4.308774,1,3.389113
4.308774,1,3.403223
4.308774,1,3.416756
4.308774,1,3.425052
4.308774,1,3.439281
4.308774,1,3.452699
4.308774,1,3.462613
4.308774,1,3.473942
4.308774,1,3.484405
4.308774,1,3.494436
4.308774,1,3.504592
4.308774,1,3.515341
4.308774,1,3.526246
4.308774,1,3.536902
4.308774,1,3.549992
4.308774,1,3.559775
4.308774,1,3.571927
4.308774,1,3.581953
4.308774,1,3.590978
4.308774,1,3.605043
4.308774,1,3.614553
4.308774,1,3.626635
4.308774,1,3.637834
4.308774,1,3.648573
4.308774,1,3.659359
4.308774,1,3.668461
4.308774,1,3.679734
4.308774,1,3.689443
4.308774,1,3.70009
4.308774,1,3.70679
4.308774,1,3.720167
4.308774,1,3.73004
4.308774,1,3.741664
4.308774,1,3.751841
4.308774,1,3.7618
4.308774,1,3.771742
4.308774,1,3.780002
4.308774,1,3.79284
4.308774,1,3.803493
4.308774,1,3.812438
4.308774,1,3.823383
4.308774,1,3.835852
4.308774,1,3.846064
4.308774,1,3.858919
4.308774,1,3.868597
4.308774,1,3.878893
4.308774,1,3.893675
4.308774,1,3.906219
4.308774,1,3.913619
4.308774,1,3.928962
4.308774,1,3.93886
4.308774,1,3.948257
4.308774,1,3.961506
4.308774,1,3.973217
4.308774,1,3.984444
4.308774,1,3.996762
4.308774,1,4.009917
4.308774,1,4.020231
4.308774,1,4.032279
4.308774,1,4.041664
4.308774,1,4.055227
4.308774,1,4.067139
4.308774,1,4.075991
4.308774,1,4.087241
4.308774,1,4.097054
4.308774,1,4.10696
4.308774,1,4.117552
4.308774,1,4.130516
4.308774,1,4.13941
4.308774,1,4.148765
4.308774,1,4.157161
4.308774,1,4.173099
4.308774,1,4.184114
4.308774,1,4.189644
4.308774,1,4.205796
4.308774,1,4.214911
4.308774,1,4.226318
4.308774,1,4.233721
4.308774,1,4.246015
4.308774,1,4.256617
4.308774,1,4.266566
4.308774,1,4.278442
4.308774,1,4.287852
4.308774,1,4.30085
4.308774,1,4.31416
4.308774,1,4.324061
4.308774,1,4.334173
4.308774,1,4.346509
4.308774,1,4.355785
4.308774,1,4.367762
4.308774,1,4.378738
4.308774,1,4.391289
4.308774,1,4.402671
4.308774,1,4.413256
4.308774,1,4.426753
4.308774,1,4.436997
4.308774,1,4.446083
4.308774,1,4.456825
4.308774,1,4.468197
4.308774,1,4.480133
4.308774,1,4.489323
4.308774,1,4.498428
4.308774,1,4.509946
4.308774,1,4.523048
4.308774,1,4.531169
4.308774,1,4.542117
4.308774,1,4.554584
4.308774,1,4.565412
4.308774,1,4.575905
4.308774,1,4.586522
4.308774,1,4.595881
4.308774,1,4.608618
4.308774,1,4.618571
4.308774,1,4.627542
4.308774,1,4.640532
4.308774,1,4.645632
4.308774,1,4.661153
4.308774,1,4.671787
4.308774,1,4.681268
4.308774,1,4.692454
4.308774,1,4.703966
4.308774,1,4.714461
4.308774,1,4.723095
4.308774,1,4.736309
4.308774,1,4.745274
4.308774,1,4.756898
4.308774,1,4.762432
4.308774,1,4.777935
4.308774,1,4.784642
4.308774,1,4.796027
4.308774,1,4.807499
4.308774,1,4.815983
4.308774,1,4.829129
4.308774,1,4.838956
4.308774,1,4.848494
4.308774,1,4.860661
4.308774,1,4.871692
4.308774,1,4.881881
4.308774,1,4.892004
4.308774,1,4.902883
4.308774,1,4.912943
4.308774,1,4.922821
4.308774,1,4.935258
4.308774,1,4.945107
4.308774,1,4.955728
4.308774,1,4.967046
4.308774,1,4.977944
4.308774,1,4.984693
4.308774,1,4.996619
4.308774,1,5.010024
4.308774,1,5.024361
4.308774,1,5.032923
4.308774,1,5.043608
4.308774,1,5.052063
4.308774,1,5.067051
4.308774,1,5.078249
4.308774,1,5.084786
4.308774,1,5.097173
4.308774,1,5.108617
4.308774,1,5.11872
4.308774,1,5.132621
4.308774,1,5.138451
4.308774,1,5.151845
4.308774,1,5.163965
4.308774,1,5.172154
4.308774,1,5.185705
4.308774,1,5.197505
4.308774,1,5.207585
4.308774,1,5.218104
4.308774,1,5.232848
4.308774,1,5.243905
4.308774,1,5.254286
4.308774,1,5.265131
4.308774,1,5.273221
4.308774,1,5.287144
4.308774,1,5.297611
4.308774,1,5.306005
4.308774,1,5.318724
4.308774,1,5.328922
4.308774,1,5.342695
4.308774,1,5.352867
4.308774,1,5.361645
4.308774,1,5.373567
4.308774,1,5.384764
4.308774,1,5.395216
4.308774,1,5.405566
4.308774,1,5.41557
4.308774,1,5.422763
4.308774,1,5.438235
4.308774,1,5.448668
4.308774,1,5.457516
4.308774,1,5.470372
4.308774,1,5.479256
4.308774,1,5.490915
4.308774,1,5.500649
4.308774,1,5.512275
4.308774,1,5.52303
4.308774,1,5.529679
4.308774,1,5.5513
4.308774,1,5.561031
4.308774,1,5.57874
4.308774,1,5.589327
4.308774,1,5.604987
4.308774,1,5.616988
4.308774,1,5.632041
4.308774,1,5.645949
4.308774,1,5.659722
4.308774,1,5.672052
4.308774,1,5.683835
4.308774,1,5.694074
4.308774,1,5.703248
4.308774,1,5.713903
4.308774,1,5.724123
4.308774,1,5.737457
4.308774,1,5.756413
4.308774,1,5.769585
4.308774,1,5.796609
4.308774,1,5.810836
4.308774,1,5.823895
4.308774,1,5.847655
4.308774,1,5.858951
4.308774,1,5.885698
4.308774,1,5.903
4.308774,1,5.917645
4.308774,1,5.938505
4.308774,1,5.951696
4.308774,1,5.962373
4.308774,1,5.975777
4.308774,1,5.987197
4.308774,1,6.000018
4.308774,1,6.007665
4.308774,1,6.033414
4.308774,1,6.043164
4.308774,1,6.054058
4.308774,1,6.067465
4.308774,1,6.078254
4.308774,1,6.08991
4.308774,1,6.099993
4.308774,1,6.111532
4.308774,1,6.12069
4.308774,1,6.13396
4.308774,1,6.142807
4.308774,1,6.154926
4.308774,1,6.168959
4.308774,1,6.180311
4.308774,1,6.191491
4.308774,1,6.199962
4.308774,1,6.213593
4.308774,1,6.222883
4.308774,1,6.233506
4.308774,1,6.244744
4.308774,1,6.258002
4.308774,1,6.266314
4.308774,1,6.281135
4.308774,1,6.29245
4.308774,1,6.304156
4.308774,1,6.312744
4.308774,1,6.326226
4.308774,1,6.337831
4.308774,1,6.349208
4.308774,1,6.363993
4.308774,1,6.377281
4.308774,1,6.386046
4.308774,1,6.400709
4.308774,1,6.410718
4.308774,1,6.424752
4.308774,1,6.436379
4.308774,1,6.448765
4.308774,1,6.462431
4.308774,1,6.477656
4.308774,1,6.489131
4.308774,1,6.501451
4.308774,1,6.515512
4.308774,1,6.528826
4.308774,1,6.541579
4.308774,1,6.552741
4.308774,1,6.562203
4.308774,1,6.57924
4.308774,1,6.597147
4.308774,1,6.60949
4.308774,1,6.620753
4.308774,1,6.641605
4.308774,1,6.654763
4.308774,1,6.662921
4.308774,1,6.679864
4.308774,1,6.693891
4.308774,1,6.700643
4.308774,1,6.71603
4.308774,1,6.72566
4.308774,1,6.741523
4.308774,1,6.753945
4.308774,1,6.76582
4.308774,1,6.783091
4.308774,1,6.798256
4.308774,1,6.812115
4.308774,1,6.824317
4.308774,1,6.835902
4.308774,1,6.849408
4.308774,1,6.863521
