#{"t_start": 1762967070.1541283, "env_id": "None"}
r,l,t
4.308774,1,1.09601
4.308774,1,1.107639
4.308774,1,1.120332
4.308774,1,1.131163
4.308774,1,1.142796
4.308774,1,1.152124
4.308774,1,1.161909
4.308774,1,1.174933
4.308774,1,1.183988
4.308774,1,1.195834
4.308774,1,1.210008
4.308774,1,1.218255
4.308774,1,1.230746
4.308774,1,1.243297
4.308774,1,1.25465
4.308774,1,1.265127
4.308774,1,1.274045
4.308774,1,1.283292
4.308774,1,1.298741
4.308774,1,1.309862
4.308774,1,1.321238
4.308774,1,1.331704
4.308774,1,1.342422
4.308774,1,1.353141
4.308774,1,1.368382
4.308774,1,1.379711
4.308774,1,1.388138
4.308774,1,1.401943
4.308774,1,1.41517
4.308774,1,1.424423
4.308774,1,1.438754
4.308774,1,1.447143
4.308774,1,1.460828
4.308774,1,1.471344
4.308774,1,1.481075
4.308774,1,1.494011
4.308774,1,1.50764
4.308774,1,1.517853
4.308774,1,1.530138
4.308774,1,1.537144
4.308774,1,1.55083
4.308774,1,1.561949
4.308774,1,1.571913
4.308774,1,1.584877
4.308774,1,1.595257
4.308774,1,1.606084
4.308774,1,1.623778
4.308774,1,1.645438
4.308774,1,1.661046
4.308774,1,1.675615
4.308774,1,1.68746
4.308774,1,1.706871
4.308774,1,1.715965
4.308774,1,1.737786
4.308774,1,1.747372
4.308774,1,1.759146
4.308774,1,1.769817
4.308774,1,1.779189
4.308774,1,1.791244
4.308774,1,1.801473
4.308774,1,1.811815
4.308774,1,1.825508
4.308774,1,1.83937
4.308774,1,1.849626
4.308774,1,1.859236
4.308774,1,1.869049
4.308774,1,1.88001
4.308774,1,1.891108
4.308774,1,1.903894
4.308774,1,1.915174
4.308774,1,1.92737
4.308774,1,1.936996
4.308774,1,1.945569
4.308774,1,1.956605
4.308774,1,1.967981
4.308774,1,1.979986
4.308774,1,1.992338
4.308774,1,2.003237
4.308774,1,2.014296
4.308774,1,2.026846
4.308774,1,2.03709
4.308774,1,2.045571
4.308774,1,2.057625
4.308774,1,2.068927
4.308774,1,2.079587
4.308774,1,2.089245
4.308774,1,2.0984
4.308774,1,2.112097
4.308774,1,2.121019
4.308774,1,2.135325
4.308774,1,2.145868
4.308774,1,2.15666
4.308774,1,2.168048
4.308774,1,2.176128
4.308774,1,2.189934
4.308774,1,2.200917
4.308774,1,2.213461
4.308774,1,2.225175
4.308774,1,2.237914
4.308774,1,2.250556
4.308774,1,2.26118
4.308774,1,2.274473
4.308774,1,2.288043
4.308774,1,2.296516
4.308774,1,2.310016
4.308774,1,2.322112
4.308774,1,2.331877
4.308774,1,2.346556
4.308774,1,2.354996
4.308774,1,2.368311
4.308774,1,2.380041
4.308774,1,2.391909
4.308774,1,2.402205
4.308774,1,2.413382
4.308774,1,2.426346
4.308774,1,2.43295
4.308774,1,2.445663
4.308774,1,2.458334
4.308774,1,2.469929
4.308774,1,2.479044
4.308774,1,2.49038
4.308774,1,2.502554
4.308774,1,2.510834
4.308774,1,2.521722
4.308774,1,2.530603
4.308774,1,2.545448
4.308774,1,2.55745
4.308774,1,2.568118
4.308774,1,2.57681
4.308774,1,2.588187
4.308774,1,2.596551
4.308774,1,2.60839
4.308774,1,2.61718
4.308774,1,2.630111
4.308774,1,2.642203
4.308774,1,2.654196
4.308774,1,2.665765
4.308774,1,2.675033
4.308774,1,2.688711
4.308774,1,2.701388
4.308774,1,2.709398
4.308774,1,2.72026
4.308774,1,2.735374
4.308774,1,2.743813
4.308774,1,2.756856
4.308774,1,2.764935
4.308774,1,2.780674
4.308774,1,2.790982
4.308774,1,2.803432
4.308774,1,2.814449
4.308774,1,2.821395
4.308774,1,2.839914
4.308774,1,2.885413
4.308774,1,2.930049
4.308774,1,2.940939
4.308774,1,2.966445
4.308774,1,2.977823
4.308774,1,2.990726
4.308774,1,3.002259
4.308774,1,3.016173
4.308774,1,3.027922
4.308774,1,3.039013
4.308774,1,3.048549
4.308774,1,3.061892
4.308774,1,3.072351
4.308774,1,3.080852
4.308774,1,3.091989
4.308774,1,3.104068
4.308774,1,3.110748
4.308774,1,3.124333
4.308774,1,3.135962
4.308774,1,3.14798
4.308774,1,3.156715
4.308774,1,3.171077
4.308774,1,3.183566
4.308774,1,3.1945
4.308774,1,3.205216
4.308774,1,3.215656
4.308774,1,3.226106
4.308774,1,3.235436
4.308774,1,3.243786
4.308774,1,3.254894
4.308774,1,3.26717
4.308774,1,3.276056
4.308774,1,3.287583
4.308774,1,3.294827
4.308774,1,3.307584
4.308774,1,3.319606
4.308774,1,3.329733
4.308774,1,3.339236
4.308774,1,3.346149
4.308774,1,3.35873
4.308774,1,3.367871
4.308774,1,3.377708
4.308774,1,3.391152
4.308774,1,3.397049
4.308774,1,3.412521
4.308774,1,3.424538
4.308774,1,3.435316
4.308774,1,3.447555
4.308774,1,3.457754
4.308774,1,3.464512
4.308774,1,3.482756
4.308774,1,3.490905
4.308774,1,3.504216
4.308774,1,3.514077
4.308774,1,3.528602
4.308774,1,3.538172
4.308774,1,3.549696
4.308774,1,3.560161
4.308774,1,3.571229
4.308774,1,3.585256
4.308774,1,3.597499
4.308774,1,3.606494
4.308774,1,3.617111
4.308774,1,3.632346
4.308774,1,3.641299
4.308774,1,3.65461
4.308774,1,3.664211
4.308774,1,3.674882
4.308774,1,3.687088
4.308774,1,3.696467
4.308774,1,3.706896
4.308774,1,3.717994
4.308774,1,3.728045
4.308774,1,3.738502
4.308774,1,3.749611
4.308774,1,3.760867
4.308774,1,3.771668
4.308774,1,3.779913
4.308774,1,3.793979
4.308774,1,3.803959
4.308774,1,3.814877
4.308774,1,3.825269
4.308774,1,3.834292
4.308774,1,3.845721
4.308774,1,3.852275
4.308774,1,3.864952
4.308774,1,3.878121
4.308774,1,3.889631
4.308774,1,3.900945
4.308774,1,3.912381
4.308774,1,3.922103
4.308774,1,3.934135
4.308774,1,3.945409
4.308774,1,3.954762
4.308774,1,3.967138
4.308774,1,3.978555
4.308774,1,3.990112
4.308774,1,4.002928
4.308774,1,4.01426
4.308774,1,4.023089
4.308774,1,4.035508
4.308774,1,4.045228
4.308774,1,4.056417
4.308774,1,4.066049
4.308774,1,4.077166
4.308774,1,4.087973
4.308774,1,4.099613
4.308774,1,4.107619
4.308774,1,4.11714
4.308774,1,4.129312
4.308774,1,4.13898
4.308774,1,4.151941
4.308774,1,4.162082
4.308774,1,4.174602
4.308774,1,4.184606
4.308774,1,4.196171
4.308774,1,4.206993
4.308774,1,4.216499
4.308774,1,4.226038
4.308774,1,4.238786
