#{"t_start": 1762967070.5570738, "env_id": "None"}
r,l,t
4.308774,1,0.68965
4.308774,1,0.700424
4.308774,1,0.711511
4.308774,1,0.722819
4.308774,1,0.733122
4.308774,1,0.74384
4.308774,1,0.756314
4.308774,1,0.768533
4.308774,1,0.77757
4.308774,1,0.790375
4.308774,1,0.801965
4.308774,1,0.813315
4.308774,1,0.825045
4.308774,1,0.834814
4.308774,1,0.84545
4.308774,1,0.856141
4.308774,1,0.86909
4.308774,1,0.880328
4.308774,1,0.889586
4.308774,1,0.900529
4.308774,1,0.913347
4.308774,1,0.926481
4.308774,1,0.936087
4.308774,1,0.94718
4.308774,1,0.95795
4.308774,1,0.971427
4.308774,1,0.981739
4.308774,1,0.994912
4.308774,1,1.005573
4.308774,1,1.018385
4.308774,1,1.028495
4.308774,1,1.041003
4.308774,1,1.052783
4.308774,1,1.064233
4.308774,1,1.075339
4.308774,1,1.089407
4.308774,1,1.10058
4.308774,1,1.110801
4.308774,1,1.122033
4.308774,1,1.132749
4.308774,1,1.141976
4.308774,1,1.154459
4.308774,1,1.163933
4.308774,1,1.178574
4.308774,1,1.190304
4.308774,1,1.200314
4.308774,1,1.214691
4.308774,1,1.236654
4.308774,1,1.253106
4.308774,1,1.26541
4.308774,1,1.278336
4.308774,1,1.296138
4.308774,1,1.311523
4.308774,1,1.328476
4.308774,1,1.338675
4.308774,1,1.355929
4.308774,1,1.363331
4.308774,1,1.372927
4.308774,1,1.381987
4.308774,1,1.392046
4.308774,1,1.403914
4.308774,1,1.418403
4.308774,1,1.4312
4.308774,1,1.441535
4.308774,1,1.451004
4.308774,1,1.461498
4.308774,1,1.473969
4.308774,1,1.484047
4.308774,1,1.49602
4.308774,1,1.508172
4.308774,1,1.519172
4.308774,1,1.528533
4.308774,1,1.541342
4.308774,1,1.549737
4.308774,1,1.560423
4.308774,1,1.572544
4.308774,1,1.583406
4.308774,1,1.595755
4.308774,1,1.605839
4.308774,1,1.61736
4.308774,1,1.627959
4.308774,1,1.641251
4.308774,1,1.653298
4.308774,1,1.65962
4.308774,1,1.675728
4.308774,1,1.680392
4.308774,1,1.692318
4.308774,1,1.702222
4.308774,1,1.713771
4.308774,1,1.728582
4.308774,1,1.738729
4.308774,1,1.750295
4.308774,1,1.758243
4.308774,1,1.769188
4.308774,1,1.781185
4.308774,1,1.793247
4.308774,1,1.80491
4.308774,1,1.81515
4.308774,1,1.830122
4.308774,1,1.842853
4.308774,1,1.856345
4.308774,1,1.866238
4.308774,1,1.879025
4.308774,1,1.888953
4.308774,1,1.900992
4.308774,1,1.91412
4.308774,1,1.923381
4.308774,1,1.939361
4.308774,1,1.950168
4.308774,1,1.963253
4.308774,1,1.971755
4.308774,1,1.984876
4.308774,1,1.996441
4.308774,1,2.006306
4.308774,1,2.017041
4.308774,1,2.029529
4.308774,1,2.039804
4.308774,1,2.049935
4.308774,1,2.060489
4.308774,1,2.072244
4.308774,1,2.083254
4.308774,1,2.093543
4.308774,1,2.104365
4.308774,1,2.114987
4.308774,1,2.126807
4.308774,1,2.137813
4.308774,1,2.148187
4.308774,1,2.158705
4.308774,1,2.169897
4.308774,1,2.17943
4.308774,1,2.189387
4.308774,1,2.199992
4.308774,1,2.211033
4.308774,1,2.220642
4.308774,1,2.232114
4.308774,1,2.245281
4.308774,1,2.256903
4.308774,1,2.268694
4.308774,1,2.27997
4.308774,1,2.293875
4.308774,1,2.303658
4.308774,1,2.314664
4.308774,1,2.325656
4.308774,1,2.336628
4.308774,1,2.349764
4.308774,1,2.360881
4.308774,1,2.372225
4.308774,1,2.382808
4.308774,1,2.39569
4.308774,1,2.405434
4.308774,1,2.417285
4.308774,1,2.431443
4.308774,1,2.470851
4.308774,1,2.523845
4.308774,1,2.533861
4.308774,1,2.548605
4.308774,1,2.569605
4.308774,1,2.58301
4.308774,1,2.596146
4.308774,1,2.606937
4.308774,1,2.620955
4.308774,1,2.630163
4.308774,1,2.642472
4.308774,1,2.653484
4.308774,1,2.663471
4.308774,1,2.675575
4.308774,1,2.68729
4.308774,1,2.69472
4.308774,1,2.706494
4.308774,1,2.716447
4.308774,1,2.728766
4.308774,1,2.739391
4.308774,1,2.751579
4.308774,1,2.764767
4.308774,1,2.773375
4.308774,1,2.785711
4.308774,1,2.795906
4.308774,1,2.807718
4.308774,1,2.818988
4.308774,1,2.827004
4.308774,1,2.838377
4.308774,1,2.848042
4.308774,1,2.860009
4.308774,1,2.868651
4.308774,1,2.8787
4.308774,1,2.888767
4.308774,1,2.898788
4.308774,1,2.910758
4.308774,1,2.92047
4.308774,1,2.931314
4.308774,1,2.941783
4.308774,1,2.95173
4.308774,1,2.963277
4.308774,1,2.972755
4.308774,1,2.982419
4.308774,1,2.992416
4.308774,1,3.00625
4.308774,1,3.016001
4.308774,1,3.026159
4.308774,1,3.038299
4.308774,1,3.048549
4.308774,1,3.060953
4.308774,1,3.074217
4.308774,1,3.086294
4.308774,1,3.098053
4.308774,1,3.108384
4.308774,1,3.121655
4.308774,1,3.129792
4.308774,1,3.140045
