#{"t_start": 1762967069.2019372, "env_id": "None"}
r,l,t
4.308774,1,2.045418
4.308774,1,2.058197
4.308774,1,2.071558
4.308774,1,2.083672
4.308774,1,2.09338
4.308774,1,2.103339
4.308774,1,2.117085
4.308774,1,2.124328
4.308774,1,2.13909
4.308774,1,2.146645
4.308774,1,2.159226
4.308774,1,2.173708
4.308774,1,2.181879
4.308774,1,2.194417
4.308774,1,2.205181
4.308774,1,2.215603
4.308774,1,2.226258
4.308774,1,2.234832
4.308774,1,2.250136
4.308774,1,2.261927
4.308774,1,2.27157
4.308774,1,2.281255
4.308774,1,2.296898
4.308774,1,2.304072
4.308774,1,2.319862
4.308774,1,2.329861
4.308774,1,2.340616
4.308774,1,2.355345
4.308774,1,2.366362
4.308774,1,2.375165
4.308774,1,2.389287
4.308774,1,2.397032
4.308774,1,2.411257
4.308774,1,2.421653
4.308774,1,2.431726
4.308774,1,2.445078
4.308774,1,2.460211
4.308774,1,2.470099
4.308774,1,2.482063
4.308774,1,2.489177
4.308774,1,2.503666
4.308774,1,2.511597
4.308774,1,2.524701
4.308774,1,2.534598
4.308774,1,2.547394
4.308774,1,2.559882
4.308774,1,2.574432
4.308774,1,2.596983
4.308774,1,2.613487
4.308774,1,2.621264
4.308774,1,2.637578
4.308774,1,2.65654
4.308774,1,2.669741
4.308774,1,2.686769
4.308774,1,2.70054
4.308774,1,2.707501
4.308774,1,2.718401
4.308774,1,2.732754
4.308774,1,2.74137
4.308774,1,2.75314
4.308774,1,2.759924
4.308774,1,2.775261
4.308774,1,2.786959
4.308774,1,2.801955
4.308774,1,2.810925
4.308774,1,2.821289
4.308774,1,2.83464
4.308774,1,2.843272
4.308774,1,2.854882
4.308774,1,2.863412
4.308774,1,2.877692
4.308774,1,2.888351
4.308774,1,2.900889
4.308774,1,2.907012
4.308774,1,2.920268
4.308774,1,2.93097
4.308774,1,2.941955
4.308774,1,2.953542
4.308774,1,2.966229
4.308774,1,2.976416
4.308774,1,2.986038
4.308774,1,2.994666
4.308774,1,3.006343
4.308774,1,3.016177
4.308774,1,3.029092
4.308774,1,3.041706
4.308774,1,3.050629
4.308774,1,3.063512
4.308774,1,3.072762
4.308774,1,3.085604
4.308774,1,3.097331
4.308774,1,3.107347
4.308774,1,3.119099
4.308774,1,3.129738
4.308774,1,3.142387
4.308774,1,3.154804
4.308774,1,3.165559
4.308774,1,3.177675
4.308774,1,3.188514
4.308774,1,3.204149
4.308774,1,3.21392
4.308774,1,3.227084
4.308774,1,3.239985
4.308774,1,3.249473
4.308774,1,3.261183
4.308774,1,3.272596
4.308774,1,3.282722
4.308774,1,3.293017
4.308774,1,3.308856
4.308774,1,3.31925
4.308774,1,3.328692
4.308774,1,3.341747
4.308774,1,3.356001
4.308774,1,3.363605
4.308774,1,3.373932
4.308774,1,3.388139
4.308774,1,3.395391
4.308774,1,3.410424
4.308774,1,3.422044
4.308774,1,3.432065
4.308774,1,3.443236
4.308774,1,3.4533
4.308774,1,3.464334
4.308774,1,3.475813
4.308774,1,3.48634
4.308774,1,3.499
4.308774,1,3.509688
4.308774,1,3.517866
4.308774,1,3.528496
4.308774,1,3.540395
4.308774,1,3.549141
4.308774,1,3.558845
4.308774,1,3.566036
4.308774,1,3.580753
4.308774,1,3.592045
4.308774,1,3.60265
4.308774,1,3.617568
4.308774,1,3.629267
4.308774,1,3.637357
4.308774,1,3.651639
4.308774,1,3.661421
4.308774,1,3.673681
4.308774,1,3.685842
4.308774,1,3.697697
4.308774,1,3.709278
4.308774,1,3.721398
4.308774,1,3.73024
4.308774,1,3.741123
4.308774,1,3.752935
