#{"t_start": 1762967070.37514, "env_id": "None"}
r,l,t
4.308774,1,0.870281
4.308774,1,0.882231
4.308774,1,0.892871
4.308774,1,0.904418
4.308774,1,0.914832
4.308774,1,0.92561
4.308774,1,0.936626
4.308774,1,0.947583
4.308774,1,0.959049
4.308774,1,0.97083
4.308774,1,0.982389
4.308774,1,0.993772
4.308774,1,1.007603
4.308774,1,1.016514
4.308774,1,1.027148
4.308774,1,1.037958
4.308774,1,1.048403
4.308774,1,1.061079
4.308774,1,1.074631
4.308774,1,1.082224
4.308774,1,1.093755
4.308774,1,1.105879
4.308774,1,1.117002
4.308774,1,1.127849
4.308774,1,1.139851
4.308774,1,1.15217
4.308774,1,1.163654
4.308774,1,1.175574
4.308774,1,1.187489
4.308774,1,1.199059
4.308774,1,1.211039
4.308774,1,1.221427
4.308774,1,1.233315
4.308774,1,1.24573
4.308774,1,1.257378
4.308774,1,1.26813
4.308774,1,1.280721
4.308774,1,1.291901
4.308774,1,1.302469
4.308774,1,1.313149
4.308774,1,1.323622
4.308774,1,1.335507
4.308774,1,1.345269
4.308774,1,1.357215
4.308774,1,1.371184
4.308774,1,1.382471
4.308774,1,1.397683
4.308774,1,1.415127
4.308774,1,1.430932
4.308774,1,1.445606
4.308774,1,1.460074
4.308774,1,1.476843
4.308774,1,1.491794
4.308774,1,1.50673
4.308774,1,1.520683
4.308774,1,1.531621
4.308774,1,1.54256
4.308774,1,1.555137
4.308774,1,1.563395
4.308774,1,1.573913
4.308774,1,1.586479
4.308774,1,1.597884
4.308774,1,1.610764
4.308774,1,1.622313
4.308774,1,1.633255
4.308774,1,1.643286
4.308774,1,1.654546
4.308774,1,1.665971
4.308774,1,1.676813
4.308774,1,1.687594
4.308774,1,1.69908
4.308774,1,1.71031
4.308774,1,1.72098
4.308774,1,1.731652
4.308774,1,1.741969
4.308774,1,1.752763
4.308774,1,1.763974
4.308774,1,1.775704
4.308774,1,1.786662
4.308774,1,1.799323
4.308774,1,1.812149
4.308774,1,1.821491
4.308774,1,1.830467
4.308774,1,1.841699
