#{"t_start": 1762967068.922815, "env_id": "None"}
r,l,t
4.308774,1,2.324604
4.308774,1,2.337401
4.308774,1,2.34951
4.308774,1,2.360577
4.308774,1,2.371238
4.308774,1,2.381665
4.308774,1,2.390674
4.308774,1,2.403174
4.308774,1,2.416547
4.308774,1,2.429512
4.308774,1,2.441469
4.308774,1,2.452211
4.308774,1,2.464611
4.308774,1,2.473263
4.308774,1,2.483438
4.308774,1,2.496646
4.308774,1,2.503852
4.308774,1,2.514921
4.308774,1,2.529794
4.308774,1,2.537605
4.308774,1,2.551646
4.308774,1,2.563529
4.308774,1,2.576325
4.308774,1,2.582982
4.308774,1,2.599677
4.308774,1,2.607454
4.308774,1,2.622167
4.308774,1,2.63589
4.308774,1,2.646807
4.308774,1,2.656678
4.308774,1,2.669423
4.308774,1,2.678596
4.308774,1,2.690369
4.308774,1,2.703888
4.308774,1,2.713206
4.308774,1,2.723482
4.308774,1,2.736874
4.308774,1,2.750913
4.308774,1,2.759647
4.308774,1,2.768199
4.308774,1,2.782962
4.308774,1,2.790836
4.308774,1,2.801528
4.308774,1,2.816241
4.308774,1,2.823483
4.308774,1,2.837817
4.308774,1,2.8548
4.308774,1,2.874591
4.308774,1,2.889842
4.308774,1,2.903676
4.308774,1,2.917346
4.308774,1,2.936675
4.308774,1,2.95077
4.308774,1,2.967817
4.308774,1,2.978192
4.308774,1,2.987482
4.308774,1,2.999886
4.308774,1,3.008567
4.308774,1,3.021949
4.308774,1,3.031332
4.308774,1,3.042285
4.308774,1,3.053856
4.308774,1,3.069815
4.308774,1,3.080374
4.308774,1,3.089648
4.308774,1,3.101314
4.308774,1,3.11212
4.308774,1,3.124423
4.308774,1,3.134928
4.308774,1,3.145652
4.308774,1,3.157351
4.308774,1,3.165519
4.308774,1,3.177288
4.308774,1,3.189066
4.308774,1,3.198713
4.308774,1,3.21025
4.308774,1,3.223156
4.308774,1,3.232535
4.308774,1,3.241311
4.308774,1,3.255578
4.308774,1,3.26729
4.308774,1,3.277589
4.308774,1,3.28942
4.308774,1,3.29514
4.308774,1,3.310682
4.308774,1,3.320844
4.308774,1,3.328067
4.308774,1,3.340751
4.308774,1,3.353566
4.308774,1,3.365322
4.308774,1,3.378449
4.308774,1,3.384514
4.308774,1,3.39582
4.308774,1,3.408941
4.308774,1,3.421232
4.308774,1,3.431973
4.308774,1,3.444563
4.308774,1,3.45612
4.308774,1,3.470225
4.308774,1,3.480721
4.308774,1,3.494055
4.308774,1,3.504403
4.308774,1,3.515659
4.308774,1,3.529798
4.308774,1,3.538713
4.308774,1,3.550716
4.308774,1,3.562004
4.308774,1,3.572269
4.308774,1,3.58614
4.308774,1,3.600069
4.308774,1,3.608382
4.308774,1,3.619044
4.308774,1,3.629728
4.308774,1,3.646737
4.308774,1,3.656702
4.308774,1,3.667543
4.308774,1,3.674549
4.308774,1,3.687287
4.308774,1,3.698274
4.308774,1,3.71192
4.308774,1,3.719253
4.308774,1,3.732014
4.308774,1,3.741883
4.308774,1,3.751949
4.308774,1,3.765651
4.308774,1,3.77715
4.308774,1,3.788573
4.308774,1,3.799193
4.308774,1,3.805927
4.308774,1,3.819475
4.308774,1,3.828444
