#{"t_start": 1762967069.143859, "env_id": "None"}
r,l,t
4.308774,1,2.104039
4.308774,1,2.116436
4.308774,1,2.125383
4.308774,1,2.136915
4.308774,1,2.148742
4.308774,1,2.15773
4.308774,1,2.16827
4.308774,1,2.183023
4.308774,1,2.191128
4.308774,1,2.207509
4.308774,1,2.215145
4.308774,1,2.226785
4.308774,1,2.238473
4.308774,1,2.249516
4.308774,1,2.259934
4.308774,1,2.270711
4.308774,1,2.280973
4.308774,1,2.292532
4.308774,1,2.30456
4.308774,1,2.313836
4.308774,1,2.326561
4.308774,1,2.340959
4.308774,1,2.351307
4.308774,1,2.360584
4.308774,1,2.372771
4.308774,1,2.38517
4.308774,1,2.400014
4.308774,1,2.410574
4.308774,1,2.420051
4.308774,1,2.43187
4.308774,1,2.442508
4.308774,1,2.458376
4.308774,1,2.465965
4.308774,1,2.480547
4.308774,1,2.491417
4.308774,1,2.500802
4.308774,1,2.51363
4.308774,1,2.524433
4.308774,1,2.535144
4.308774,1,2.547533
4.308774,1,2.557051
4.308774,1,2.566082
4.308774,1,2.579608
4.308774,1,2.589763
4.308774,1,2.602441
4.308774,1,2.617453
4.308774,1,2.629021
4.308774,1,2.651028
4.308774,1,2.664254
4.308774,1,2.678517
4.308774,1,2.694235
4.308774,1,2.710485
4.308774,1,2.722969
4.308774,1,2.742256
4.308774,1,2.753928
4.308774,1,2.764914
4.308774,1,2.775537
4.308774,1,2.786678
4.308774,1,2.795723
4.308774,1,2.80549
4.308774,1,2.816509
4.308774,1,2.830064
4.308774,1,2.843051
4.308774,1,2.853608
4.308774,1,2.864928
4.308774,1,2.875221
4.308774,1,2.886343
4.308774,1,2.897543
4.308774,1,2.908114
4.308774,1,2.920334
4.308774,1,2.931621
4.308774,1,2.942614
4.308774,1,2.953434
4.308774,1,2.963496
4.308774,1,2.974394
4.308774,1,2.984233
4.308774,1,2.995434
4.308774,1,3.010862
4.308774,1,3.018415
4.308774,1,3.032128
4.308774,1,3.042539
4.308774,1,3.05309
4.308774,1,3.062808
4.308774,1,3.073765
4.308774,1,3.084335
4.308774,1,3.095174
4.308774,1,3.104307
