#{"t_start": 1762967068.5526693, "env_id": "None"}
r,l,t
4.308774,1,2.692744
4.308774,1,2.704701
4.308774,1,2.715342
4.308774,1,2.726888
4.308774,1,2.737303
4.308774,1,2.748081
4.308774,1,2.758965
4.308774,1,2.770104
4.308774,1,2.7875
4.308774,1,2.793301
4.308774,1,2.804861
4.308774,1,2.816119
4.308774,1,2.828635
4.308774,1,2.839006
4.308774,1,2.849831
4.308774,1,2.860558
4.308774,1,2.870874
4.308774,1,2.88141
4.308774,1,2.893902
4.308774,1,2.904695
4.308774,1,2.916313
4.308774,1,2.930465
4.308774,1,2.939257
4.308774,1,2.950305
4.308774,1,2.962193
4.308774,1,2.974722
4.308774,1,2.98597
4.308774,1,2.998044
4.308774,1,3.009863
4.308774,1,3.02153
4.308774,1,3.032404
4.308774,1,3.044072
4.308774,1,3.055785
4.308774,1,3.072784
4.308774,1,3.079605
4.308774,1,3.090628
4.308774,1,3.103072
4.308774,1,3.114379
4.308774,1,3.124965
4.308774,1,3.135365
4.308774,1,3.146091
4.308774,1,3.157036
4.308774,1,3.167739
4.308774,1,3.17952
4.308774,1,3.190536
4.308774,1,3.203716
4.308774,1,3.218174
4.308774,1,3.238214
4.308774,1,3.25333
4.308774,1,3.268128
4.308774,1,3.282628
4.308774,1,3.299198
4.308774,1,3.312757
4.308774,1,3.329408
4.308774,1,3.343006
4.308774,1,3.353805
4.308774,1,3.365259
4.308774,1,3.375555
4.308774,1,3.385835
4.308774,1,3.396383
4.308774,1,3.407267
4.308774,1,3.423568
4.308774,1,3.433242
4.308774,1,3.444901
4.308774,1,3.455378
4.308774,1,3.465901
4.308774,1,3.476928
4.308774,1,3.488325
4.308774,1,3.499284
4.308774,1,3.509754
4.308774,1,3.521592
4.308774,1,3.533989
4.308774,1,3.543471
4.308774,1,3.553889
4.308774,1,3.56444
4.308774,1,3.575331
4.308774,1,3.586603
4.308774,1,3.597947
4.308774,1,3.608904
4.308774,1,3.621609
4.308774,1,3.632384
4.308774,1,3.642605
4.308774,1,3.653105
4.308774,1,3.663982
4.308774,1,3.6746
4.308774,1,3.684696
4.308774,1,3.695104
4.308774,1,3.706701
4.308774,1,3.717304
4.308774,1,3.730142
4.308774,1,3.741922
4.308774,1,3.753824
4.308774,1,3.762678
4.308774,1,3.773194
4.308774,1,3.785004
4.308774,1,3.796404
4.308774,1,3.808011
4.308774,1,3.820675
4.308774,1,3.833031
4.308774,1,3.845579
4.308774,1,3.858022
4.308774,1,3.869776
4.308774,1,3.881726
4.308774,1,3.894583
4.308774,1,3.90606
4.308774,1,3.916101
4.308774,1,3.927817
4.308774,1,3.940708
4.308774,1,3.952973
4.308774,1,3.965381
4.308774,1,3.976146
4.308774,1,3.987579
4.308774,1,3.998097
4.308774,1,4.009346
4.308774,1,4.021638
4.308774,1,4.032289
4.308774,1,4.042855
4.308774,1,4.053648
4.308774,1,4.064965
4.308774,1,4.075596
4.308774,1,4.089251
4.308774,1,4.097769
4.308774,1,4.110563
4.308774,1,4.119056
4.308774,1,4.129713
4.308774,1,4.141839
4.308774,1,4.152628
4.308774,1,4.163222
4.308774,1,4.173668
4.308774,1,4.183976
4.308774,1,4.193791
4.308774,1,4.204391
4.308774,1,4.215271
4.308774,1,4.224691
4.308774,1,4.236291
4.308774,1,4.24948
4.308774,1,4.259977
4.308774,1,4.271937
4.308774,1,4.284158
4.308774,1,4.295524
4.308774,1,4.306535
4.308774,1,4.318906
4.308774,1,4.329288
4.308774,1,4.34242
4.308774,1,4.352571
