#{"t_start": 1762961064.9758987, "env_id": "None"}
r,l,t
22131.472143,5001,58.818112
23311.075572,5001,117.319678
22390.546328,5001,174.547131
23337.996599,5001,231.940585
22840.084046,5001,315.150302
22510.538911,5001,375.14685
23225.962594,5001,440.765462
23637.308006,5001,503.180798
23425.287791,5001,568.502149
23601.081651,5001,665.285625
23568.963117,5001,724.130561
23803.139811,5001,781.424368
22208.035395,5001,839.401556
23473.049504,5001,923.624594
23741.153373,5001,981.033661
24039.420753,5001,1038.456901
22490.023798,5001,1099.988528
24060.056711,5001,1163.586752
24308.727103,5001,1252.563862
24210.687327,5001,1320.945007
24396.172543,5001,1384.022012
24418.363495,5001,1446.049881
24374.971996,5001,1536.714878
24448.8205,5001,1596.045334
24398.4682,5001,1653.381179
24633.070842,5001,1710.974577
24689.579624,5001,1767.994906
23792.860787,5001,1847.582233
24663.015131,5001,1903.690789
24995.235798,5001,1960.74845
24298.547914,5001,2017.278443
24930.677149,5001,2098.211356
24930.564547,5001,2155.4293
24570.057669,5001,2211.959861
24755.814932,5001,2268.903001
24862.333899,5001,2325.921731
24883.856087,5001,2405.96838
24878.164656,5001,2462.847327
24998.363998,5001,2520.054806
24989.158971,5001,2577.320883
