#{"t_start": 1762961063.7070067, "env_id": "None"}
r,l,t
21820.293907,5001,60.08436
23092.257823,5001,118.588935
23434.499168,5001,175.815514
23249.646749,5001,233.211798
23137.957028,5001,316.416806
23196.786855,5001,376.413502
22446.355267,5001,442.032415
23415.213943,5001,504.447875
23411.07127,5001,569.773725
23781.612894,5001,666.550774
23583.826938,5001,725.399699
22998.529587,5001,782.691048
23684.239812,5001,840.672586
23649.349834,5001,924.892584
23862.543273,5001,982.303939
22899.385227,5001,1039.725371
23997.597539,5001,1101.253677
23905.461427,5001,1164.861171
24042.254155,5001,1253.830908
24108.404528,5001,1322.213434
24175.474482,5001,1385.288162
24430.475437,5001,1447.318527
24327.55788,5001,1537.982509
24361.494367,5001,1597.313891
24454.219701,5001,1654.647799
24662.217327,5001,1712.243054
24618.782364,5001,1769.26554
24482.391736,5001,1848.847893
24645.547339,5001,1904.957484
24846.369695,5001,1962.018963
24830.295972,5001,2018.546352
24822.445329,5001,2099.478122
24283.335406,5001,2156.701331
24838.893041,5001,2213.225857
24955.918062,5001,2270.172015
24966.31153,5001,2327.190273
24723.026397,5001,2407.234092
24799.787573,5001,2464.115438
24632.312828,5001,2521.320805
24922.973973,5001,2578.587919
