#{"t_start": 1762961065.0644636, "env_id": "None"}
r,l,t
23114.058428,5001,58.727198
23384.861678,5001,117.232972
22729.677686,5001,174.45837
23383.656103,5001,231.854386
23145.166009,5001,315.059431
22522.650563,5001,375.056477
22350.058121,5001,440.674612
23452.636989,5001,503.090554
22862.726601,5001,568.416168
23549.342373,5001,665.197582
23478.576632,5001,724.042955
23616.968712,5001,781.335886
22249.273869,5001,839.313167
23890.409928,5001,923.532647
23884.844536,5001,980.945294
22274.63512,5001,1038.370205
23673.913764,5001,1099.898096
22698.10732,5001,1163.499975
24230.59854,5001,1252.471217
24094.265451,5001,1320.853118
24407.779298,5001,1383.933681
24342.218732,5001,1445.961581
24447.732849,5001,1536.62584
24334.474495,5001,1595.959612
24351.743076,5001,1653.290062
24552.095594,5001,1710.88825
24577.818876,5001,1767.904257
24604.225579,5001,1847.490889
24756.227479,5001,1903.599451
24841.243849,5001,1960.658952
24356.375668,5001,2017.189844
24827.016082,5001,2098.123788
24026.544629,5001,2155.340484
24667.099609,5001,2211.870762
24938.398857,5001,2268.814827
24723.623991,5001,2325.833642
24896.603062,5001,2405.877092
24985.216411,5001,2462.7586
24990.572796,5001,2519.966924
24389.763109,5001,2577.230551
