#{"t_start": 1762961064.9459412, "env_id": "None"}
r,l,t
23090.522304,5001,58.843557
23274.700408,5001,117.345634
23449.86833,5001,174.574747
22159.538933,5001,231.968499
23160.450473,5001,315.175591
22579.941168,5001,375.172554
23409.418574,5001,440.791266
22779.612143,5001,503.206808
21530.909333,5001,568.530256
22705.612563,5001,665.31124
23669.680552,5001,724.156305
23640.621546,5001,781.450023
22296.497791,5001,839.429549
23713.382406,5001,923.648881
23730.39916,5001,981.061416
23834.97484,5001,1038.484456
23928.124805,5001,1100.012539
22125.123886,5001,1163.613918
24173.348951,5001,1252.58749
24113.430227,5001,1320.970381
24288.745154,5001,1384.047064
24199.391407,5001,1446.075042
24379.97946,5001,1536.739127
24490.266134,5001,1596.07689
24414.068779,5001,1653.406463
24565.698468,5001,1711.001817
24477.223306,5001,1768.020503
24724.88891,5001,1847.606794
24731.141725,5001,1903.715733
24757.328333,5001,1960.775823
24808.49314,5001,2017.303043
24917.772116,5001,2098.237051
24565.509018,5001,2155.456567
24842.806198,5001,2211.984904
24817.842274,5001,2268.927653
24987.109289,5001,2325.94948
24350.922438,5001,2405.993014
24958.251174,5001,2462.874586
24725.565583,5001,2520.079113
24991.600214,5001,2577.346317
