#{"t_start": 1762961063.532188, "env_id": "None"}
r,l,t
23326.647209,5001,60.261773
22445.697978,5001,118.763216
22728.173763,5001,175.99227
22118.987609,5001,233.384404
22930.436158,5001,316.595414
22703.972102,5001,376.590844
21912.986294,5001,442.209577
22293.055358,5001,504.624215
21964.739543,5001,569.948451
21795.764644,5001,666.729533
22895.772303,5001,725.572133
21608.906762,5001,782.868243
23599.331809,5001,840.847929
22972.108425,5001,925.064369
22675.374636,5001,982.480546
23778.607868,5001,1039.900557
23883.343237,5001,1101.430845
24134.315367,5001,1165.032948
24047.681353,5001,1254.005912
24161.298969,5001,1322.389176
24242.513159,5001,1385.464104
24195.36915,5001,1447.491351
24403.658369,5001,1538.159298
24444.335979,5001,1597.489398
24485.826367,5001,1654.824626
24613.632103,5001,1712.420987
24585.313793,5001,1769.440607
24501.508072,5001,1849.022231
24562.844429,5001,1905.131678
24837.563191,5001,1962.191471
24464.086319,5001,2018.721131
24825.674549,5001,2099.655381
24876.451045,5001,2156.875992
24766.755763,5001,2213.403206
24917.384979,5001,2270.346869
25013.476372,5001,2327.369517
24813.330559,5001,2407.412513
24994.615531,5001,2464.293729
24992.15306,5001,2521.495158
24599.26644,5001,2578.765463
