#{"t_start": 1762961063.1175737, "env_id": "None"}
r,l,t
22584.178808,5001,60.678001
23299.651456,5001,119.176192
23142.573107,5001,176.407369
23090.860977,5001,233.799081
21788.637048,5001,317.006071
22284.926244,5001,377.004696
21723.533878,5001,442.621881
22909.737946,5001,505.039418
23493.275078,5001,570.364455
22533.274498,5001,667.140981
22518.678781,5001,725.988822
22066.165044,5001,783.281869
22354.51481,5001,841.262299
23721.544184,5001,925.479436
23803.436473,5001,982.893563
23760.630771,5001,1040.31485
23860.663974,5001,1101.847395
23866.145125,5001,1165.449891
24046.912924,5001,1254.420141
24448.338368,5001,1322.80344
24093.615956,5001,1385.882047
24363.510185,5001,1447.908272
24390.567026,5001,1538.573445
24347.057199,5001,1597.903161
24447.310491,5001,1655.237557
24588.76251,5001,1712.831827
24642.536835,5001,1769.856072
24662.104246,5001,1849.440166
24789.687247,5001,1905.546431
24812.671824,5001,1962.608434
24767.673787,5001,2019.133268
24615.608846,5001,2100.06962
24770.662201,5001,2157.290451
24655.561585,5001,2213.818514
24756.1396,5001,2270.758884
24578.563349,5001,2327.780056
24727.748662,5001,2407.826627
24990.5039,5001,2464.707485
24587.502733,5001,2521.912685
23810.910101,5001,2579.180163
