#{"t_start": 1762961065.0577054, "env_id": "None"}
r,l,t
22513.64942,5001,58.731369
23415.179824,5001,117.233513
23339.058252,5001,174.462716
22739.937783,5001,231.856208
23334.010663,5001,315.063618
22320.991934,5001,375.060361
23167.055225,5001,440.679214
23440.256697,5001,503.094741
23466.908388,5001,568.41788
23665.908369,5001,665.198997
23720.356896,5001,724.044284
23604.602464,5001,781.337842
22192.229338,5001,839.317427
23841.551833,5001,923.536594
22305.879063,5001,980.949552
24010.345108,5001,1038.372575
23906.000804,5001,1099.900715
23074.148585,5001,1163.501914
23889.849808,5001,1252.475102
24321.451555,5001,1320.8583
24138.851571,5001,1383.935042
24446.052142,5001,1445.963108
24525.878693,5001,1536.627041
24391.464901,5001,1595.960854
24396.038341,5001,1653.294356
24730.459508,5001,1710.889717
24431.13257,5001,1767.908639
24742.157248,5001,1847.49457
24822.600724,5001,1903.603627
24737.939423,5001,1960.663601
24797.424362,5001,2017.190866
24151.858708,5001,2098.124815
24937.249459,5001,2155.344877
24470.955276,5001,2211.872882
25006.802318,5001,2268.815912
24944.264377,5001,2325.837492
24913.487429,5001,2405.880906
24970.41276,5001,2462.762465
24943.303413,5001,2519.967112
25048.368714,5001,2577.234297
