#{"t_start": 1762961063.9028847, "env_id": "None"}
r,l,t
22711.410738,5001,59.890006
23254.817404,5001,118.390297
23221.887502,5001,175.619516
22906.62763,5001,233.014873
22358.620653,5001,316.220563
23443.275765,5001,376.21771
22441.039681,5001,441.83661
23422.44945,5001,504.252137
22602.822118,5001,569.575539
22768.956227,5001,666.35648
23716.242897,5001,725.201706
23286.015436,5001,782.494381
23815.971371,5001,840.472615
23598.388402,5001,924.695957
23779.126506,5001,982.106298
23616.30664,5001,1039.529917
23761.376372,5001,1101.057423
24124.864893,5001,1164.662206
24234.907673,5001,1253.636245
24098.848854,5001,1322.013596
24431.07542,5001,1385.092147
24583.484692,5001,1447.122697
24233.979371,5001,1537.785188
24503.765505,5001,1597.118527
24356.311417,5001,1654.454894
24512.5965,5001,1712.047566
24577.023855,5001,1769.067343
24553.883972,5001,1848.652514
24636.107741,5001,1904.762532
24835.510793,5001,1961.822283
24822.977199,5001,2018.349174
24819.398132,5001,2099.284787
24876.116487,5001,2156.502435
24810.714623,5001,2213.029939
24926.645571,5001,2269.975594
24886.1567,5001,2326.995459
24995.786832,5001,2407.038208
24948.052414,5001,2463.917879
24990.012941,5001,2521.126149
24681.391359,5001,2578.391942
