#{"t_start": 1762961064.3429906, "env_id": "None"}
r,l,t
22398.407719,5001,59.446359
23439.961153,5001,117.94846
22615.461433,5001,175.177597
22753.814513,5001,232.571141
23359.540944,5001,315.778523
22915.580887,5001,375.775405
23465.923054,5001,441.394188
23642.879083,5001,503.809719
23448.535303,5001,569.13265
23533.869895,5001,665.914207
23567.244276,5001,724.759226
23326.705115,5001,782.05263
23829.79368,5001,840.032416
23790.322582,5001,924.251754
23493.57305,5001,981.664399
24021.569795,5001,1039.087484
22726.99664,5001,1100.615428
24170.867954,5001,1164.217029
23931.797688,5001,1253.190249
24091.563362,5001,1321.573221
24343.34798,5001,1384.649846
24469.496742,5001,1446.678174
24435.913344,5001,1537.341932
24584.468587,5001,1596.675805
24534.373658,5001,1654.009316
23597.498684,5001,1711.604548
24625.148325,5001,1768.623378
24700.946758,5001,1848.20957
24688.82951,5001,1904.318481
24690.068916,5001,1961.378591
24859.992164,5001,2017.905603
24692.120197,5001,2098.83976
24578.665069,5001,2156.059496
24936.548385,5001,2212.58786
24793.690617,5001,2269.530686
24818.248263,5001,2326.552264
25046.792015,5001,2406.595747
25032.993043,5001,2463.477375
24847.400494,5001,2520.681966
24535.652543,5001,2577.949133
