#{"t_start": 1762961064.9999926, "env_id": "None"}
r,l,t
22732.208064,5001,58.793751
22693.661839,5001,117.292007
22786.965038,5001,174.522623
22192.916054,5001,231.916576
22255.048257,5001,315.123893
22280.876861,5001,375.120682
23275.617132,5001,440.738382
23008.015153,5001,503.154497
23606.278967,5001,568.477931
21760.657485,5001,665.259299
22514.904459,5001,724.106403
23850.789502,5001,781.399974
23526.582164,5001,839.377726
23750.037995,5001,923.597119
23569.311388,5001,981.01188
22900.61216,5001,1038.43375
23935.186704,5001,1099.960677
23975.346001,5001,1163.562499
24113.902155,5001,1252.534935
24267.828292,5001,1320.921073
24361.590033,5001,1383.995191
24240.42447,5001,1446.027825
24347.448731,5001,1536.687501
23999.520785,5001,1596.020715
24462.672619,5001,1653.354773
24575.070924,5001,1710.954032
24565.725973,5001,1767.968622
24811.731523,5001,1847.557256
24720.840708,5001,1903.6645
24782.395323,5001,1960.722489
24899.167395,5001,2017.251786
24829.225555,5001,2098.185254
24933.663279,5001,2155.404953
24946.383058,5001,2211.932969
24222.881899,5001,2268.876196
24956.761312,5001,2325.897379
24864.154441,5001,2405.944343
23938.605471,5001,2462.82259
24825.574639,5001,2520.030298
24450.31071,5001,2577.294764
