#{"t_start": 1762961063.8185017, "env_id": "None"}
r,l,t
23175.900522,5001,59.972946
23088.074231,5001,118.475129
22952.010882,5001,175.703896
23305.314988,5001,233.097562
22399.374361,5001,316.305401
23335.142869,5001,376.301997
23522.774197,5001,441.920599
22147.434004,5001,504.336277
22279.662526,5001,569.660171
23704.340622,5001,666.442809
23879.855195,5001,725.285912
23476.032547,5001,782.579515
23624.067042,5001,840.559103
23620.161523,5001,924.778619
23044.242162,5001,982.190407
22695.941225,5001,1039.616868
23946.913117,5001,1101.141895
23912.678889,5001,1164.749277
23991.306436,5001,1253.718366
24418.012907,5001,1322.100238
24411.730671,5001,1385.176704
24358.764355,5001,1447.20461
24322.402625,5001,1537.86862
24343.903795,5001,1597.202195
24165.211933,5001,1654.536385
24615.134233,5001,1712.131829
24637.647571,5001,1769.153526
24579.789805,5001,1848.73656
24829.051205,5001,1904.845624
24666.857889,5001,1961.90574
24703.874215,5001,2018.434614
24350.780489,5001,2099.366485
24959.806074,5001,2156.586883
24963.662008,5001,2213.114479
24566.989554,5001,2270.057114
24928.467488,5001,2327.079234
24295.372824,5001,2407.122978
24958.19926,5001,2464.007363
25030.84788,5001,2521.2084
24906.6951,5001,2578.475879
