#{"t_start": 1762961064.4182582, "env_id": "None"}
r,l,t
23243.354157,5001,59.377186
22300.316761,5001,117.875319
23177.712782,5001,175.10656
22419.033086,5001,232.501394
22708.739753,5001,315.70512
22875.36815,5001,375.704749
21745.735196,5001,441.323656
22355.443581,5001,503.739119
23597.41206,5001,569.066839
22685.488451,5001,665.845177
23754.109873,5001,724.686227
22704.392063,5001,781.978676
23470.365556,5001,839.961854
23747.655385,5001,924.178772
22126.106782,5001,981.592914
23714.097101,5001,1039.017053
23820.857668,5001,1100.545245
24223.990642,5001,1164.148659
24023.22597,5001,1253.11702
24269.972959,5001,1321.502765
23716.024622,5001,1384.581324
24404.412642,5001,1446.607976
24466.799937,5001,1537.269524
24592.982612,5001,1596.605881
24500.148293,5001,1653.939856
24673.943838,5001,1711.534204
24588.479359,5001,1768.550342
24065.988229,5001,1848.139418
24388.758351,5001,1904.248502
24887.760891,5001,1961.30543
24613.847832,5001,2017.834847
24702.619693,5001,2098.770182
24803.739959,5001,2155.989745
24501.777707,5001,2212.518574
25024.038227,5001,2269.460837
24365.460686,5001,2326.481785
24289.816148,5001,2406.526311
24835.476918,5001,2463.407494
24963.286272,5001,2520.612125
24928.503172,5001,2577.876004
