#{"t_start": 1762961064.6463704, "env_id": "None"}
r,l,t
22816.107813,5001,59.147357
22382.902663,5001,117.64735
22559.048276,5001,174.878153
23323.367038,5001,232.272158
23229.925644,5001,315.479462
22751.425928,5001,375.476753
23278.936059,5001,441.095543
23146.938193,5001,503.51068
23424.068586,5001,568.832008
23670.579993,5001,665.615278
22801.213277,5001,724.457658
23720.985974,5001,781.754109
23268.101925,5001,839.731416
22263.399142,5001,923.952649
23709.509406,5001,981.365651
23734.830202,5001,1038.789977
23756.334899,5001,1100.316744
24250.87225,5001,1163.919215
23881.511337,5001,1252.89322
24169.20348,5001,1321.274668
24238.756877,5001,1384.350897
24404.142549,5001,1446.379126
24219.283447,5001,1537.045296
24457.51327,5001,1596.374342
24347.81998,5001,1653.711138
24476.941395,5001,1711.305646
24736.13615,5001,1768.325308
24696.833288,5001,1847.909049
24817.014977,5001,1904.020996
24390.816113,5001,1961.080849
24720.374962,5001,2017.608723
24875.177974,5001,2098.538554
24817.344471,5001,2155.762918
24779.300127,5001,2212.290794
24631.339914,5001,2269.229775
24897.061162,5001,2326.253818
24971.533104,5001,2406.299614
24914.188227,5001,2463.178979
24853.287128,5001,2520.381439
24409.800862,5001,2577.651215
