#{"t_start": 1762961058.955328, "env_id": "None"}
r,l,t
22379.570252,5001,64.834846
23345.901085,5001,123.340019
22056.871018,5001,180.567502
22786.502108,5001,237.961185
23098.099684,5001,321.169605
23275.268434,5001,381.165277
22145.517336,5001,446.787441
21805.989183,5001,509.199718
23434.286355,5001,574.524772
22881.107872,5001,671.303802
23211.362654,5001,730.148699
23438.898365,5001,787.444864
22800.386196,5001,845.422348
23131.341863,5001,929.644157
23880.727292,5001,987.054168
23993.314561,5001,1044.477067
23800.325333,5001,1106.005446
24131.139711,5001,1169.606333
22431.207015,5001,1258.578818
24104.90867,5001,1326.963781
24495.14426,5001,1390.040028
24429.171566,5001,1452.068156
24212.011437,5001,1542.732713
24497.279856,5001,1602.067891
24507.383423,5001,1659.399628
24489.180487,5001,1716.994646
24704.476348,5001,1774.013222
24729.496558,5001,1853.599729
24606.968578,5001,1909.711333
24722.662939,5001,1966.770643
23061.204616,5001,2023.299565
24902.675033,5001,2104.2299
24789.005246,5001,2161.450104
24688.680312,5001,2217.977671
24898.734287,5001,2274.924029
24810.283938,5001,2331.94425
24946.624418,5001,2411.987568
25024.169617,5001,2468.86957
24996.499518,5001,2526.071977
24766.633651,5001,2583.341101
