#{"t_start": 1762961064.5414755, "env_id": "None"}
r,l,t
23180.086425,5001,59.252617
23546.673628,5001,117.755978
23250.843438,5001,174.98276
23192.711149,5001,232.376229
23371.975836,5001,315.582464
22494.303852,5001,375.581465
22281.531773,5001,441.199975
22574.92813,5001,503.615898
22673.227869,5001,568.939709
22166.417853,5001,665.718211
23613.105776,5001,724.563009
23781.367515,5001,781.859125
23772.354915,5001,839.835758
23680.833066,5001,924.05795
22287.666116,5001,981.468172
23823.836148,5001,1038.890853
24139.787701,5001,1100.422283
23795.471945,5001,1164.025497
23844.108703,5001,1252.995591
23689.868973,5001,1321.377741
24233.878109,5001,1384.456119
24384.479666,5001,1446.4815
24363.434943,5001,1537.146271
24411.566511,5001,1596.482919
24509.571608,5001,1653.812906
24311.391686,5001,1711.412579
24485.559443,5001,1768.430523
24539.490944,5001,1848.017341
24683.918521,5001,1904.12585
24198.030222,5001,1961.184899
24576.652387,5001,2017.70938
24902.630755,5001,2098.643456
24879.733073,5001,2155.863209
24962.885008,5001,2212.393666
24789.521518,5001,2269.337633
24677.478513,5001,2326.359355
24964.802559,5001,2406.40273
24977.414261,5001,2463.280865
25042.765369,5001,2520.488863
24784.564502,5001,2577.755943
