#{"t_start": 1762961064.9115376, "env_id": "None"}
r,l,t
22680.910763,5001,58.879976
22420.751965,5001,117.382324
22073.147398,5001,174.611397
22586.749941,5001,232.004491
23394.799065,5001,315.214675
22242.493426,5001,375.209238
22880.006613,5001,440.82774
22793.294132,5001,503.245479
22784.743563,5001,568.570568
23480.619452,5001,665.350047
23563.263124,5001,724.192661
23833.027702,5001,781.486464
23795.335196,5001,839.466326
23757.111172,5001,923.688753
23778.492819,5001,981.098028
23745.966442,5001,1038.52312
23771.493519,5001,1100.049331
24045.069584,5001,1163.648966
23909.017361,5001,1252.626476
24145.721446,5001,1321.009954
24442.654065,5001,1384.085247
24323.553658,5001,1446.114424
24315.563464,5001,1536.778848
24427.951207,5001,1596.111987
24548.475682,5001,1653.446192
24665.91118,5001,1711.04087
24438.10671,5001,1768.059316
24639.571743,5001,1847.642901
24620.838379,5001,1903.752449
24767.330478,5001,1960.812414
24771.524343,5001,2017.342875
24780.072193,5001,2098.273974
24583.587332,5001,2155.498097
24695.043708,5001,2212.021843
24878.861284,5001,2268.967571
24386.711471,5001,2325.986382
24912.557579,5001,2406.032924
24757.946909,5001,2462.910649
24609.15591,5001,2520.115998
24945.046405,5001,2577.385078
