#{"t_start": 1762961062.6455426, "env_id": "None"}
r,l,t
22497.531388,5001,61.143711
23397.446082,5001,119.645713
22954.213921,5001,176.874727
22966.812691,5001,234.268574
22538.506024,5001,317.475769
22837.570527,5001,377.472642
23470.464593,5001,443.09141
23646.281725,5001,505.50695
23509.221069,5001,570.829968
21596.796957,5001,667.611562
22591.575158,5001,726.456322
23614.578643,5001,783.750208
23649.029416,5001,841.729569
23789.507562,5001,925.9492
23853.304264,5001,983.361955
22728.492129,5001,1040.7847
23811.61018,5001,1102.31283
23163.977357,5001,1165.914117
24017.203452,5001,1254.887261
24006.922728,5001,1323.270482
24330.509931,5001,1386.347198
24096.010091,5001,1448.375409
24242.131195,5001,1539.039253
24202.061773,5001,1598.372992
24525.235134,5001,1655.706542
24238.965983,5001,1713.301794
24582.838374,5001,1770.320836
24734.177732,5001,1849.906775
24600.923088,5001,1906.015905
24483.228091,5001,1963.078191
24797.055689,5001,2019.603105
24794.005459,5001,2100.537175
24717.947925,5001,2157.756972
24945.948927,5001,2214.28507
24753.239346,5001,2271.227849
25039.177183,5001,2328.249756
24262.364916,5001,2408.29301
24772.865669,5001,2465.174748
23716.092699,5001,2522.37926
24863.816113,5001,2579.646576
